target_id	length	eff_length	est_counts	tpm
AT3G16230.13	1412	1124.39	105.922	15.9092
AT3G16230.1	1911	1623.39	20.5367	2.13641
AT1G48635.1	1726	1438.39	120.142	14.1058
AT1G48635.2	1571	1283.39	18.8576	2.48145
AT3G61300.1	3050	2762.39	34.8076	2.12798
AT3G59740.1	2072	1784.39	5	0.473215
AT1G17010.1	1355	1067.39	0	0
AT4G38860.1	1048	760.39	4	0.888387
AT1G55010.2	509	225.754	0	0
AT1G55010.1	533	248.341	0	0
AT5G60000.1	487	205.232	0	0
AT4G24350.3	1570	1282.39	0	0
AT4G24350.1	1415	1127.39	0	0
AT4G24350.4	1154	866.39	0	0
AT4G24350.2	1146	858.39	4	0.786962
AT1G60960.2	1727	1439.39	95.7867	11.2384
AT1G60960.1	1617	1329.39	555.345	70.5486
AT1G60960.3	1494	1206.39	21.8686	3.06134
AT5G35430.1	2850	2562.39	266	17.5313
AT2G12200.1	230	44.6851	0	0
AT4G36560.1	333	84.7659	0	0
AT5G37270.1	627	339.94	1	0.496793
AT5G10390.1	748	460.419	65	23.8418
AT3G17820.1	1554	1266.39	829	110.552
AT5G08740.1	2171	1883.39	131	11.7465
AT4G22755.1	1187	899.39	0	0
AT5G56280.1	1262	974.39	240	41.5965
AT1G74460.1	1461	1173.39	3137	451.493
AT2G05410.1	1082	794.39	0	0
AT2G05410.2	912	624.39	0	0
AT5G38400.1	589	302.493	0	0
AT5G24260.1	2603	2315.39	229.208	16.718
AT5G24260.3	2732	2444.39	0	0
AT5G24260.4	2551	2263.39	0	0
AT5G24260.2	2906	2618.39	47.3026	3.05091
AT5G24260.5	2642	2354.39	19.4891	1.39795
AT5G53450.3	2550	2262.39	98.528	7.3548
AT5G53450.2	2365	2077.39	377.79	30.7122
AT5G53450.1	2434	2146.39	453.682	35.6961
AT2G26730.1	2696	2408.39	397	27.8383
AT3G23715.1	288	62.5363	0	0
AT3G49730.1	4636	4348.39	55	2.13606
AT1G54340.2	1763	1475.39	7.04642	0.806566
AT1G54340.1	1725	1437.39	520.954	61.2072
AT4G27560.1	1804	1516.39	385	42.8774
AT1G52550.1	886	598.39	9	2.54002
AT5G02160.1	993	705.39	8	1.91531
AT1G52560.1	1044	756.39	33.177	7.40748
AT1G52560.2	1023	735.39	5.82295	1.33722
AT2G04675.1	539	254.078	0	0
AT2G27130.1	987	699.39	20	4.82935
AT4G18970.1	1792	1504.39	1	0.112258
AT4G18970.2	1569	1281.39	0	0
AT1G51110.1	1490	1202.39	1	0.140454
AT3G63130.1	2182	1894.39	127.859	11.3983
AT3G63130.2	2109	1821.39	52.1413	4.83457
AT5G15200.1	1006	718.39	1690.92	397.504
AT5G15200.2	857	569.39	13.0791	3.87923
AT3G27350.2	1635	1347.39	0	0
AT3G27350.1	2369	2081.39	183	14.8483
AT3G27350.3	1636	1348.39	0	0
AT5G57150.3	930	642.39	42.3889	11.1438
AT5G57150.5	711	423.533	0	0
AT5G57150.2	2351	2063.39	28.9175	2.36678
AT5G57150.4	1122	834.39	84.3236	17.067
AT5G57150.1	980	692.39	174.37	42.5304
AT1G71960.1	2267	1979.39	109	9.2998
AT3G45930.1	694	406.558	154.954	64.3665
AT3G16620.1	3576	3288.39	131	6.7277
AT5G59280.1	1071	783.39	0	0
AT5G24500.1	1393	1105.39	186	28.4168
AT4G00695.4	846	558.39	0	0
AT4G00695.1	829	541.39	0	0
AT4G00695.2	841	553.39	0	0
AT4G00695.5	706	418.558	6	2.42089
AT4G00695.3	956	668.39	0	0
AT2G22490.2	1715	1427.39	35.0145	4.1427
AT2G22490.1	1740	1452.39	134.985	15.6958
AT5G47210.1	1606	1318.39	2087	267.336
AT5G47210.3	1523	1235.39	0	0
AT5G47210.2	1302	1014.39	0	0
AT5G67540.2	2028	1740.39	65.6723	6.37256
AT5G67540.3	2024	1736.39	6.78524	0.659927
AT5G67540.1	1945	1657.39	54.5425	5.55762
AT5G26660.1	1509	1221.39	202.508	28.0005
AT5G26660.2	1613	1325.39	11.4923	1.46433
AT4G30370.1	1060	772.39	16	3.49834
AT4G23130.3	2317	2029.39	0	0
AT4G23130.1	2257	1969.39	2.9964	0.256949
AT4G23130.2	2269	1981.39	0.00359808	0.000306675
AT2G24010.3	1635	1347.39	0	0
AT2G24010.1	1399	1111.39	0	0
AT2G24010.4	1627	1339.39	0	0
AT2G24010.2	1511	1223.39	2	0.276085
AT2G32060.3	854	566.39	0	0
AT2G32060.1	761	473.419	668.365	238.422
AT2G32060.2	1013	725.39	149.635	34.8369
AT1G10300.3	2097	1809.39	10	0.933354
AT1G10300.1	2064	1776.39	0	0
AT1G10300.2	2083	1795.39	0	0
AT1G49820.1	1829	1541.39	573	62.7799
AT4G13670.1	1472	1184.39	16.5264	2.35647
AT4G13670.3	1257	969.39	15.4736	2.6957
AT4G13670.2	1740	1452.39	0	0
AT4G13670.4	1024	736.39	0	0
AT3G54880.1	1060	772.39	510	111.51
AT4G11430.1	660	372.747	0	0
AT3G08860.1	2334	2046.39	20.6111	1.70095
AT3G08860.2	1639	1351.39	68.3889	8.5464
AT4G16840.1	627	339.94	22	10.9295
AT3G05900.2	1941	1653.39	186.586	19.0582
AT3G05900.1	2355	2067.39	464.414	37.9368
AT3G09380.1	651	363.769	0	0
AT2G18193.1	1857	1569.39	369	39.7076
AT1G03140.1	1553	1265.39	389	51.9163
AT1G33360.1	2999	2711.39	205	12.7685
AT1G29930.1	1230	942.39	17	3.04647
AT4G24630.1	1798	1510.39	118	13.1938
AT2G40540.1	2916	2628.39	177.599	11.4111
AT2G40540.5	3140	2852.39	0	0
AT2G40540.4	3244	2956.39	0	0
AT2G40540.2	2740	2452.39	49.1189	3.3825
AT2G40540.3	3180	2892.39	7.28202	0.425181
AT1G04480.1	822	534.39	530	167.493
AT4G01895.1	423	149.238	46	52.0542
AT5G55040.2	3834	3546.39	142.09	6.76638
AT5G55040.1	3913	3625.39	478.91	22.3089
AT4G01340.1	681	393.604	0	0
AT3G23390.1	624	336.95	1304	653.568
AT1G30850.1	1233	945.39	62	11.0754
AT5G02790.1	1171	883.39	169	32.3082
AT2G30110.1	3779	3491.39	1699	82.1814
AT2G26270.1	2103	1815.39	20	1.86054
AT5G48820.2	1123	835.39	0	0
AT5G48820.1	1129	841.39	12	2.40859
AT5G07530.2	1726	1438.39	0	0
AT5G07530.1	1868	1580.39	0	0
AT5G07530.3	1893	1605.39	0	0
AT1G32010.1	2508	2220.39	0	0
AT5G10560.1	2744	2456.39	197	13.544
AT1G01720.1	1653	1365.39	613	75.8197
AT3G46830.1	1464	1176.39	423.575	60.8075
AT3G46830.2	1252	964.39	95.4252	16.7105
AT1G22540.1	2277	1989.39	163	13.8371
AT1G80530.1	2113	1825.39	172	15.913
AT5G25270.1	2681	2393.39	423	29.8473
AT2G14720.1	2566	2278.39	821	60.8546
AT2G14720.2	2505	2217.39	0	0
AT1G11000.1	2046	1758.39	0.00277101	0.000266135
AT1G11000.2	2114	1826.39	13.2515	1.22532
AT1G11000.3	2030	1742.39	68.7458	6.66314
AT3G55740.2	1771	1483.39	10.0529	1.1445
AT3G55740.3	1930	1642.39	8.96962	0.922309
AT3G55740.1	1807	1519.39	396.977	44.124
AT1G61095.1	700	412.558	0	0
AT3G28345.1	4221	3933.39	1588	68.1808
AT4G26970.1	3349	3061.39	6715	370.43
AT5G37280.1	651	363.769	0	0
AT5G24340.2	2253	1965.39	0	0
AT5G24340.1	1912	1624.39	98	10.1886
AT3G14840.2	3544	3256.39	814.517	42.2418
AT3G14840.1	915	627.39	2.48282	0.668323
AT4G25280.1	1273	985.39	16.4781	2.82408
AT4G25280.2	974	686.39	68.5219	16.8592
AT5G49665.1	2954	2666.39	118	7.47372
AT5G66970.1	528	243.591	0	0
AT1G14500.1	1398	1110.39	2	0.304182
AT2G14255.1	1986	1698.39	347	34.5041
AT1G49205.1	725	437.496	0	0
AT3G16820.1	942	654.39	0	0
AT3G17830.1	1971	1683.39	26	2.60836
AT3G03710.1	3317	3029.39	75	4.18104
AT5G40690.1	1328	1040.39	1785	289.748
AT3G12640.1	2353	2065.39	30.202	2.46951
AT3G12640.2	2281	1993.39	0	0
AT3G12640.4	2135	1847.39	0	0
AT3G12640.3	2385	2097.39	246.798	19.872
AT1G05380.3	4244	3956.39	0.000563474	2.40521e-05
AT1G05380.1	4173	3885.39	118.235	5.13913
AT1G05380.2	4229	3941.39	140.765	6.03146
AT5G10150.4	1245	957.39	7.54949	1.3317
AT5G10150.2	1698	1410.39	0	0
AT5G10150.1	1759	1471.39	11.4505	1.31424
AT5G10150.3	1321	1033.39	0	0
AT4G21710.1	4052	3764.39	513	23.0145
AT4G36790.1	1887	1599.39	79	8.34163
AT2G32760.3	2408	2120.39	19.2858	1.53603
AT2G32760.2	2156	1868.39	29.8493	2.69801
AT2G32760.1	2134	1846.39	53.8649	4.92676
AT1G31175.1	2157	1869.39	44.385	4.00972
AT1G31175.2	2063	1775.39	9.61505	0.91461
AT5G37710.1	2133	1845.39	90.252	8.25937
AT5G37710.2	2379	2091.39	21.748	1.75615
AT2G13542.1	231	44.9776	0	0
AT5G50310.1	2303	2015.39	241	20.1947
AT3G58640.1	3365	3077.39	121.284	6.65577
AT3G58640.2	3269	2981.39	245.716	13.9185
ATCG00120.1	1524	1236.39	4	0.546365
AT3G15351.4	1088	800.39	0	0
AT3G15351.2	847	559.39	13.6035	4.1069
AT3G15351.7	1429	1141.39	0	0
AT3G15351.3	724	436.496	0	0
AT3G15351.6	1553	1265.39	5.35214	0.714301
AT3G15351.1	872	584.39	26.78	7.73901
AT3G15351.5	1368	1080.39	36.2644	5.66863
AT1G50610.1	2509	2221.39	0	0
AT2G44990.3	2005	1717.39	0	0
AT2G44990.1	1857	1569.39	3	0.322826
AT2G44990.2	1943	1655.39	0	0
AT4G17250.3	2445	2157.39	0	0
AT4G17250.1	2713	2425.39	21.8504	1.52144
AT4G17250.2	2269	1981.39	5.14964	0.43892
AT3G45460.1	1416	1128.39	0	0
AT2G30300.1	1712	1424.39	0	0
AT2G19150.2	1260	972.39	22.2458	3.86355
AT2G19150.1	1156	868.39	55.7542	10.8428
AT5G40405.2	1937	1649.39	4.49799	0.460546
AT5G40405.1	2131	1843.39	9.50201	0.870516
AT3G18400.1	1400	1112.39	352	53.4397
AT3G26620.1	371	109.505	0	0
AT5G49770.1	3231	2943.39	406	23.2947
AT1G17810.1	1173	885.39	0	0
AT2G26510.2	1992	1704.39	11.836	1.17278
AT2G26510.1	2251	1963.39	618.95	53.2387
AT2G26510.3	2345	2057.39	41.2139	3.38303
AT1G03880.1	1633	1345.39	0	0
AT2G43920.4	1247	959.39	0	0
AT2G43920.1	1099	811.39	15	3.12205
AT2G43920.2	1099	811.39	0	0
AT2G43920.6	1001	713.39	0	0
AT2G43920.5	1089	801.39	0	0
AT2G43920.3	1159	871.39	0	0
AT3G23240.1	988	700.39	3	0.723369
AT5G36220.1	1932	1644.39	6	0.616204
AT5G36220.2	2511	2223.39	0	0
AT3G62460.1	894	606.39	64	17.824
AT4G33170.1	3096	2808.39	16	0.962146
AT5G55150.1	1156	868.39	2	0.38895
AT4G27220.1	2760	2472.39	0	0
AT4G27220.2	3179	2891.39	0	0
AT5G21020.2	900	612.39	546	150.572
AT4G12100.1	1420	1132.39	0	0
AT2G01980.1	3772	3484.39	335	16.2367
AT4G23950.2	2156	1868.39	3.65319	0.330205
AT4G23950.1	2038	1750.39	13.3468	1.28772
AT2G45520.1	816	528.39	129	41.23
AT1G49130.1	1802	1514.39	2	0.223034
AT1G49130.2	1906	1618.39	0	0
AT5G53400.1	1519	1231.39	473	64.87
AT3G42990.1	390	123.247	0	0
AT4G31620.1	1911	1623.39	0	0
AT4G31620.2	1986	1698.39	0	0
AT1G13390.1	1913	1625.39	79.5377	8.26407
AT1G13390.2	1423	1135.39	165.462	24.6112
AT4G32020.1	2135	1847.39	2636	240.971
AT3G13672.1	1665	1377.39	25.5142	3.12827
AT3G13672.2	753	465.419	4.34611	1.57701
AT5G61840.1	1876	1588.39	339	36.043
AT1G34807.1	510	226.674	0	0
AT1G59790.1	1125	837.39	0	0
AT1G59790.2	1235	947.39	0	0
AT1G69930.1	1087	799.39	19	4.01396
AT2G47070.1	3454	3166.39	324.533	17.309
AT2G47070.2	3093	2805.39	78.4669	4.72359
AT4G24520.1	2564	2276.39	1297	96.2214
AT4G24520.2	2704	2416.39	0	0
AT3G29785.1	330	82.9771	0	0
AT4G32690.1	1146	858.39	113	22.2317
AT3G49900.2	1734	1446.39	1.79557e-05	2.0965e-06
AT3G49900.1	1718	1430.39	3.99998	0.472261
AT1G16230.1	641	353.821	14	6.68226
AT1G19480.2	1976	1688.39	7.51071	0.751254
AT1G19480.1	1807	1519.39	32.4893	3.61118
AT4G39870.2	1618	1330.39	35.8352	4.54893
AT4G39870.1	1754	1466.39	139.165	16.0272
AT3G61962.1	126	27.4689	0	0
AT5G51510.1	828	540.39	201	62.8155
AT2G46910.1	1055	767.39	58	12.7641
AT1G17040.2	2394	2106.39	1.09426e-06	8.77321e-08
AT1G17040.3	2546	2258.39	8.12937	0.607906
AT1G17040.1	2474	2186.39	31.8706	2.46174
AT5G39670.1	889	601.39	60	16.849
AT1G17530.1	1220	932.39	115.008	20.831
AT1G17530.2	993	705.39	47.9915	11.4898
AT3G09670.2	2501	2213.39	47.9601	3.65932
AT3G09670.1	2756	2468.39	29.0399	1.98682
AT1G61150.2	1280	992.39	39.0816	6.65072
AT1G61150.6	1225	937.39	65.2958	11.7637
AT1G61150.11	1308	1020.39	0	0
AT1G61150.3	1210	922.39	24.2553	4.4409
AT1G61150.8	2279	1991.39	7.80258	0.661699
AT1G61150.5	1117	829.39	188.806	38.4446
AT1G61150.9	2185	1897.39	6.44929	0.574029
AT1G61150.4	2211	1923.39	12.099	1.06234
AT1G61150.1	2280	1992.39	51.9372	4.40233
AT1G61150.10	1355	1067.39	34.2732	5.42263
AT1G61150.7	1324	1036.39	0	0
AT1G53110.1	2185	1897.39	38	3.38225
AT4G08510.1	2863	2575.39	58.2667	3.82082
AT4G08510.2	2421	2133.39	33.7333	2.67034
AT2G39490.1	1594	1306.39	11	1.422
AT3G55450.2	1441	1153.39	240.951	35.2802
AT3G55450.1	1927	1639.39	145.049	14.9421
AT1G69040.1	1957	1669.39	0	0
AT1G69040.2	1966	1678.39	155	15.5961
AT4G13400.1	1412	1124.39	69.0251	10.3674
AT4G13400.2	1537	1249.39	5.97491	0.807628
AT4G20220.1	477	196.108	0	0
AT4G35510.1	1522	1234.39	142	19.4274
AT1G03710.1	997	709.39	0	0
AT1G03710.2	743	455.419	0	0
AT2G18810.1	705	417.558	0	0
AT1G73630.1	942	654.39	23	5.93567
AT3G47540.2	1024	736.39	0	0
AT3G47540.1	1321	1033.39	78	12.747
AT4G39730.1	1009	721.39	1432	335.236
AT1G31880.1	1617	1329.39	10.8669	1.38049
AT1G31880.2	1250	962.39	5.13305	0.900747
AT5G58830.1	2229	1941.39	1	0.0869893
AT3G58470.1	1029	741.39	70	15.9452
AT5G02450.1	805	517.39	703	229.465
AT3G03230.1	1112	824.39	0	0
AT1G13050.3	1217	929.39	0	0
AT1G13050.1	1476	1188.39	5.1741	0.735282
AT1G13050.2	1244	956.39	16.8259	2.97113
AT3G04650.1	1965	1677.39	49	4.93333
AT3G14730.1	2169	1881.39	9	0.807871
AT4G38400.1	1126	838.39	41	8.25878
AT3G58990.1	1246	958.39	282	49.6919
AT3G23980.1	3150	2862.39	294	17.3459
AT2G21850.1	2668	2380.39	252	17.8785
AT5G47530.1	1476	1188.39	328	46.6115
AT5G22270.1	927	639.39	93	24.5638
AT2G23321.1	141	28.2879	0	0
AT3G56670.1	702	414.558	0	0
AT3G03520.1	1873	1585.39	589.59	62.8047
AT3G03520.2	1859	1571.39	42.4101	4.55789
AT1G40083.1	522	237.942	0	0
AT1G45190.1	654	366.769	0	0
AT3G18730.1	4302	4014.39	26	1.09379
AT1G03325.1	126	27.4689	0	0
AT5G09930.1	2175	1887.39	3	0.268434
AT4G11290.1	1340	1052.39	1242	199.307
AT5G49710.1	1021	733.39	210.806	48.5429
AT5G49710.3	1192	904.39	330.968	61.8028
AT5G49710.2	1556	1268.39	51.2265	6.82056
AT4G11510.1	459	179.827	0	0
AT2G23510.1	1392	1104.39	0	0
AT2G22890.1	1244	956.39	9	1.58923
AT5G62540.1	877	589.39	511	146.419
AT1G33950.1	991	703.39	0	0
AT1G33950.2	1130	842.39	0	0
AT3G54980.1	2870	2582.39	26.9634	1.76332
AT3G54980.2	3844	3556.39	64.7415	3.07434
AT1G54930.2	1526	1238.39	0	0
AT1G54930.1	1219	931.39	2	0.362641
AT1G29980.1	1591	1303.39	115.077	14.9105
AT1G29980.2	1796	1508.39	4.92338	0.551224
AT2G44480.5	1426	1138.39	8.61473	1.278
AT2G44480.1	1753	1465.39	137.403	15.8351
AT2G44480.2	1893	1605.39	3.11809	0.32801
AT2G44480.4	1895	1607.39	32.8644	3.45289
AT2G44480.3	2016	1728.39	0	0
AT4G09435.2	1407	1119.39	5	0.75434
AT4G09435.1	1422	1134.39	0	0
AT3G55950.1	3126	2838.39	103	6.12835
AT1G50470.1	366	106.042	0	0
AT3G44210.1	432	156.513	0	0
AT1G67520.8	3012	2724.39	0	0
AT1G67520.4	3012	2724.39	0	0
AT1G67520.3	3141	2853.39	8.03347	0.475467
AT1G67520.7	2747	2459.39	0	0
AT1G67520.6	2847	2559.39	59.9166	3.95357
AT1G67520.1	2387	2099.39	2.25223	0.181175
AT1G67520.5	2954	2666.39	0	0
AT1G67520.2	3210	2922.39	30.7977	1.77975
AT2G21150.1	1564	1276.39	188	24.8744
AT1G15260.1	814	526.39	8	2.56661
AT2G34330.1	863	575.39	13.4137	3.93699
AT4G00355.3	1422	1134.39	13.7511	2.04717
AT4G00355.2	1363	1075.39	389.189	61.1186
AT4G00355.1	1352	1064.39	75.3229	11.951
AT4G00355.4	1360	1072.39	23.7368	3.73807
AT5G34887.1	400	130.918	0	0
AT4G17690.1	1294	1006.39	0	0
AT3G08680.1	2536	2248.39	97.8619	7.35056
AT3G08680.2	2873	2585.39	207.138	13.5305
AT5G11500.2	872	584.39	127.576	36.8675
AT5G11500.1	1622	1334.39	1520.42	192.425
AT2G31460.1	735	447.471	0	0
AT5G12240.2	847	559.39	73.425	22.167
AT5G12240.1	806	518.39	4.57502	1.49044
AT5G48020.1	1621	1333.39	368	46.6089
AT5G49860.1	666	378.693	1	0.445955
AT3G10610.1	870	582.39	228	66.1149
AT1G47620.1	1839	1551.39	5	0.544286
AT1G31230.1	2988	2700.39	371	23.202
AT3G27490.2	2170	1882.39	6	0.538295
AT3G27490.1	2277	1989.39	0	0
AT1G03106.1	934	646.39	7	1.82887
AT5G66130.1	2203	1915.39	30	2.6451
AT5G66130.2	2024	1736.39	0	0
AT2G23800.1	1295	1007.39	0	0
AT2G18840.1	1271	983.39	151	25.9316
AT4G02710.1	3676	3388.39	228	11.3637
AT1G21410.2	1477	1189.39	14.736	2.09235
AT1G21410.1	1588	1300.39	54.264	7.0472
AT5G45610.1	2325	2037.39	34.4493	2.85552
AT5G45610.2	2227	1939.39	7.55067	0.657505
AT2G41960.1	4062	3774.39	469	20.9848
AT2G32220.1	614	327.094	46	23.75
AT5G10960.1	2103	1815.39	1683	156.564
AT5G10820.1	1821	1533.39	541	59.5831
AT3G61570.2	2253	1965.39	0	0
AT3G61570.1	2631	2343.39	129	9.29659
AT5G04490.2	1352	1064.39	0	0
AT5G04490.1	1364	1076.39	27	4.23616
AT4G09690.1	1038	750.39	0	0
AT3G11230.3	893	605.39	0	0
AT3G11230.2	847	559.39	37.9916	11.4697
AT3G11230.4	885	597.39	17.5638	4.96522
AT3G11230.1	800	512.39	115.445	38.0497
AT3G05937.1	1075	787.39	127	27.2391
AT2G01390.1	1814	1526.39	13	1.43832
AT5G07210.2	1842	1554.39	0	0
AT5G07210.1	1866	1578.39	0	0
AT4G35987.1	1576	1288.39	53	6.94715
AT4G23810.1	1514	1226.39	101.618	13.9933
AT4G22330.1	1456	1168.39	445	64.3207
AT1G49810.1	1331	1043.39	0	0
AT5G50410.1	1227	939.39	49	8.80904
AT4G16983.1	778	490.405	3.35752	1.15622
AT4G23620.2	1117	829.39	0	0
AT4G23620.1	1294	1006.39	123	20.6404
AT1G49220.1	768	480.419	3	1.05458
AT3G26235.1	736	448.471	0	0
AT5G54020.2	1967	1679.39	39.9811	4.02052
AT5G54020.1	1925	1637.39	14.0189	1.4459
AT1G10395.1	252	50.477	0	0
AT1G06270.1	1617	1329.39	19	2.41368
AT2G33220.2	891	603.39	2.66897	0.747005
AT2G33220.1	804	516.39	694.331	227.074
AT5G65690.1	2407	2119.39	268.003	21.3554
AT5G65690.3	2410	2122.39	21.8539	1.73893
AT5G65690.4	2501	2213.39	13.9878	1.06726
AT5G65690.2	2420	2132.39	7.15554	0.566701
AT2G25420.1	2740	2452.39	33.5466	2.31014
AT2G25420.2	2835	2547.39	7.42895	0.492505
AT2G25420.4	2761	2473.39	4.01613	0.274217
AT2G25420.3	2821	2533.39	3.00827	0.200537
AT1G47600.1	1766	1478.39	1320.18	150.807
AT1G47600.2	1737	1449.39	4.88217	0.568861
AT4G35140.2	2236	1948.39	45.9061	3.979
AT4G35140.1	1840	1552.39	21.0939	2.29474
AT2G35658.1	500	217.26	14	10.8825
AT2G35658.3	439	162.444	0	0
AT2G35658.2	606	319.225	0	0
AT1G53366.1	138	28.2839	0	0
AT2G35800.1	3195	2907.39	111	6.4476
AT5G46820.1	1059	771.39	0	0
AT2G19860.2	1927	1639.39	9.27437	0.95539
AT2G19860.1	2025	1737.39	170.726	16.5951
AT1G58330.1	951	663.39	0	0
AT2G27060.1	3844	3556.39	14.2475	0.676562
AT2G27060.2	3649	3361.39	5.36503	0.269545
AT2G27060.3	3487	3199.39	53.3875	2.81806
AT3G24450.1	865	577.39	41	11.992
AT1G54953.1	228	44.2747	0	0
AT1G05240.1	2478	2190.39	2.22149	0.171278
AT4G32730.5	3602	3314.39	218.484	11.1325
AT4G32730.4	3617	3329.39	7.60446e-05	3.85729e-06
AT4G32730.3	3796	3508.39	1.41397e-05	6.8063e-07
AT4G32730.1	2639	2351.39	0	0
AT4G32730.2	3781	3493.39	19.5161	0.943463
AT4G24380.6	882	594.39	2.32624	0.660938
AT4G24380.3	920	632.39	0	0
AT4G24380.2	1064	776.39	5.71887	1.24397
AT4G24380.4	596	309.361	1.30047	0.709925
AT4G24380.1	1014	726.39	194.286	45.1701
AT4G24380.5	515	231.38	0	0
AT5G35735.1	1717	1429.39	422	49.8586
AT1G53310.2	3357	3069.39	3038.62	167.187
AT1G53310.1	3326	3038.39	535.617	29.7707
AT1G53310.3	3396	3108.39	334.764	18.1879
AT1G51538.1	2309	2021.39	0	0
AT5G01420.1	1491	1203.39	10	1.40337
AT5G33330.1	631	343.881	2	0.982201
AT4G26550.1	1231	943.39	95	17.0063
AT4G26550.2	1418	1130.39	0	0
AT5G65740.1	1327	1039.39	0	0
AT5G65740.4	1109	821.39	0	0
AT5G65740.9	1356	1068.39	0	0
AT5G65740.6	1451	1163.39	5.82431	0.845469
AT5G65740.8	1345	1057.39	29.5704	4.7228
AT5G65740.5	1469	1181.39	0	0
AT5G65740.7	1413	1125.39	0	0
AT5G65740.2	1259	971.39	5.60534	0.974511
AT5G65740.3	1537	1249.39	0	0
AT4G39760.1	1110	822.39	0	0
AT4G21970.1	1135	847.39	0	0
AT5G38790.1	659	371.758	30	13.6282
AT1G23560.1	1303	1015.39	49.5202	8.23621
AT1G23560.2	1301	1013.39	105.48	17.5781
AT4G05410.1	1926	1638.39	123	12.6785
AT1G05560.1	1840	1552.39	953.511	103.73
AT1G05560.2	2136	1848.39	12.4891	1.14108
AT4G12090.1	971	683.39	87	21.4995
AT3G12410.1	1004	716.39	4	0.94295
AT1G78730.1	1414	1126.39	16	2.39889
AT1G75120.1	1663	1375.39	9	1.10508
AT2G45330.2	1050	762.39	69.97	15.4993
AT2G45330.1	1499	1211.39	318.792	44.4428
AT1G60420.1	2126	1838.39	995	91.4037
AT1G19660.2	1457	1169.39	154.746	22.348
AT1G19660.3	1628	1340.39	3.3065	0.416596
AT1G19660.1	1645	1357.39	189.947	23.6323
AT1G19100.1	2643	2355.39	115	8.24543
AT2G01800.2	954	666.39	0	0
AT2G01800.1	915	627.39	0	0
AT2G01800.3	846	558.39	0	0
AT3G46670.1	1732	1444.39	2	0.233843
AT2G41350.2	1124	836.39	44.56	8.99735
AT2G41350.1	1710	1422.39	81.44	9.66936
AT1G03380.1	4183	3895.39	587	25.4487
AT2G32170.1	2425	2137.39	218	17.2247
AT2G32170.2	2327	2039.39	0	0
AT4G05210.2	2165	1877.39	16.3819	1.47363
AT4G05210.1	1025	737.39	0	0
AT4G05210.3	968	680.39	6.063	1.5049
AT3G27870.1	4169	3881.39	39	1.6969
AT3G27870.3	4195	3907.39	0	0
AT3G27870.2	4202	3914.39	0	0
AT1G33420.2	1779	1491.39	20.5897	2.33151
AT1G33420.1	2501	2213.39	118.41	9.03462
AT5G43040.1	2093	1805.39	17	1.59022
AT5G02730.1	678	390.638	0	0
AT2G23590.1	1005	717.39	0	0
AT3G11030.1	2479	2191.39	282.288	21.7546
AT5G57690.1	2059	1771.39	0	0
AT5G24105.1	733	445.471	30	11.3731
AT1G23540.1	2278	1990.39	29	2.46058
AT1G23540.2	1924	1636.39	0	0
AT5G57345.1	1000	712.39	52	12.3272
AT3G58180.1	1379	1091.39	106	16.4023
AT5G61640.1	939	651.39	174.722	45.2986
AT5G61640.2	979	691.39	138.278	33.776
AT5G61390.1	1932	1644.39	100	10.2701
AT3G59830.1	1911	1623.39	20	2.08059
AT1G80520.1	1163	875.39	71	13.6973
AT5G03050.2	1857	1569.39	12.4062	1.33502
AT5G03050.1	1351	1063.39	0.593753	0.0942957
AT3G53110.1	1860	1572.39	797	85.6005
AT3G45500.1	606	319.225	0	0
AT5G11350.4	2332	2044.39	0	0
AT5G11350.3	2241	1953.39	0.659187	0.0569899
AT5G11350.2	2346	2058.39	5.74435	0.471294
AT5G11350.1	2562	2274.39	91.4491	6.79036
AT5G11350.5	2362	2074.39	7.1474	0.581884
AT1G65850.3	3658	3370.39	34.8142	1.74443
AT1G65850.1	3111	2823.39	9.1858	0.549445
AT1G65850.2	3343	3055.39	0	0
AT5G51830.2	1531	1243.39	893	121.289
AT5G51830.1	1796	1508.39	0	0
AT5G39940.1	1679	1391.39	21.3223	2.588
AT5G39940.3	1693	1405.39	0	0
AT5G39940.4	1571	1283.39	2.67766	0.352351
AT5G39940.2	1685	1397.39	0	0
AT3G27960.2	2805	2517.39	13.1714	0.883606
AT3G27960.1	2716	2428.39	111.827	7.77691
AT3G27960.3	2326	2038.39	247.002	20.464
AT4G02040.1	824	536.39	25	7.87114
AT4G13570.2	759	471.419	0	0
AT4G13570.1	357	100.091	0	0
AT5G60660.1	1448	1160.39	453	65.9284
AT5G16010.1	1147	859.39	1100	216.163
AT3G25830.1	2660	2372.39	837.803	59.6396
AT5G49020.2	1908	1620.39	32.7162	3.40974
AT5G49020.1	2028	1740.39	103.284	10.0222
AT3G43800.1	1046	758.39	592	131.828
AT1G03850.1	1104	816.39	18.2272	3.77052
AT1G03850.2	752	464.419	907.647	330.055
AT1G03850.3	1175	887.39	60.1256	11.4426
AT4G14940.1	2215	1927.39	98	8.58687
AT1G27220.1	555	269.47	0	0
AT4G31270.1	1080	792.39	30	6.39382
AT3G04940.1	1529	1241.39	189.827	25.8243
AT3G04940.2	1431	1143.39	67.1727	9.92149
AT5G23320.2	845	557.39	6	1.8179
AT5G23320.1	596	309.361	0	0
AT2G21800.3	2002	1714.39	0	0
AT2G21800.2	1872	1584.39	0	0
