target_id	length	eff_length	est_counts	tpm
AT4G25580.2	2246	1942.98	0	0
AT4G25580.1	2171	1867.98	4	0.437564
AT2G43810.2	896	592.978	157.35	54.2229
AT2G43810.3	842	538.992	0	0
AT2G43810.1	981	677.978	7.64956	2.30555
AT3G57930.1	1431	1127.98	102.438	18.5573
AT3G57930.2	1987	1683.98	5.56159	0.674863
AT1G73110.1	1647	1343.98	6.70871	1.02
AT1G73110.2	1046	742.978	0.291292	0.0801135
AT1G36756.1	390	112.186	0	0
AT5G59290.2	1358	1054.98	169.338	32.7993
AT5G59290.3	1456	1152.98	0	0
AT5G59290.1	1623	1319.98	778.662	120.541
AT5G59290.4	1727	1423.98	0	0
AT1G75110.1	1778	1474.98	18	2.49368
AT3G09750.1	936	632.978	0	0
AT2G45550.1	1703	1399.98	54	7.88181
AT5G03770.3	1775	1471.98	6.63373	0.920895
AT5G03770.2	1754	1450.98	7.31029	1.0295
AT5G03770.1	1667	1363.98	29.056	4.35293
AT1G22610.1	3327	3023.98	3.26789	0.220822
AT1G13590.1	882	578.978	117	41.2931
AT5G02220.1	736	433.075	2	0.94367
AT3G15720.1	1788	1484.98	0	0
AT3G15720.4	1379	1075.98	0	0
AT3G15720.3	1625	1321.98	10	1.54571
AT3G15720.2	1420	1116.98	0	0
AT1G50110.2	1255	951.978	0	0
AT1G50110.1	1462	1158.98	57	10.0497
AT1G21540.1	2181	1877.98	0	0
AT1G19970.1	1219	915.978	26	5.80018
AT1G19970.2	1309	1005.98	0	0
AT1G63640.1	3884	3580.98	0.0901491	0.00514414
AT1G63640.2	3585	3281.98	0	0
AT1G63640.5	3656	3352.98	0	0
AT1G63640.3	3854	3550.98	67.789	3.90089
AT1G63640.4	3707	3403.98	145.121	8.71157
AT2G40113.1	1137	833.978	243	59.5395
AT1G06490.2	6549	6245.98	60.523	1.98004
AT1G06490.1	6033	5729.98	22.477	0.801563
AT1G56105.1	357	89.5474	0	0
AT1G47578.1	860	556.992	9	3.30177
AT5G24220.1	1362	1058.98	15	2.89439
AT1G50650.1	728	425.141	0	0
AT3G53450.1	884	580.978	13	4.57232
AT2G43950.1	1411	1107.98	145.166	26.7724
AT2G43950.2	1593	1289.98	11.834	1.87458
AT5G02900.1	1443	1139.98	0	0
AT1G51690.1	3964	3660.98	18.1981	1.01574
AT1G51690.4	4235	3931.98	0	0
AT1G51690.2	2255	1951.98	302.62	31.6793
AT1G51690.3	2336	2032.98	0	0
AT1G51690.5	2357	2053.98	164.182	16.3337
AT5G14670.1	618	315.949	0	0
AT5G14670.2	886	582.978	0	0
AT5G14670.3	953	649.978	0	0
AT2G20921.1	204	33.5566	0	0
AT5G11730.1	2142	1838.98	137	15.2229
AT1G23510.1	962	658.978	2.71575	0.842116
AT1G23510.3	928	624.978	1.38484	0.45278
AT1G23510.2	1056	752.978	3.89941	1.05821
AT5G01040.1	2115	1811.98	498	56.1603
AT5G50790.1	1312	1008.98	0	0
AT3G58250.1	954	650.978	0	0
AT1G02145.3	1655	1351.98	133.78	20.2197
AT1G02145.1	1643	1339.98	0	0
AT1G02145.4	1724	1420.98	27.2203	3.91435
AT1G02145.2	1361	1057.98	0	0
AT1G36160.2	7428	7124.98	1361.91	39.0586
AT1G36160.1	7392	7088.98	0.0925522	0.00266782
AT4G00234.1	792	489.006	0	0
AT4G37810.1	897	593.978	2	0.688039
AT1G09000.2	1955	1651.98	26.5615	3.2855
AT1G09000.1	2286	1982.98	116.439	11.9986
AT5G42990.1	789	486.006	241	101.328
AT3G18030.1	1210	906.978	80	18.0238
AT1G72800.1	1412	1108.98	15.9836	2.94512
AT3G11660.1	1349	1045.98	500	97.6789
AT1G65150.2	1359	1055.98	11	2.12858
AT1G65150.1	1312	1008.98	0	0
AT4G13195.1	1470	1166.98	96	16.8098
AT4G39120.2	1409	1105.98	45.0806	8.32907
AT4G39120.1	1041	737.978	24.9194	6.89997
AT4G04960.1	2481	2177.98	458	42.97
AT4G04960.2	2300	1996.98	0	0
AT3G19320.1	1687	1383.98	35	5.16764
AT4G11640.1	1410	1106.98	12	2.21511
AT4G31860.2	1624	1320.98	7.71481	1.19339
AT4G31860.1	1596	1292.98	489.505	77.3605
AT4G31860.3	1164	860.978	102.78	24.3932
AT1G70440.2	1034	730.978	4.81156	1.34504
AT1G70440.1	1230	926.978	14.1884	3.12765
AT3G04400.2	748	445.03	14.754	6.77444
AT3G04400.1	927	623.978	2425.25	794.218
AT2G27320.1	1273	969.978	0	0
AT3G43990.1	1149	845.978	0	0
AT1G48850.1	1758	1454.98	714.379	100.329
AT1G48850.3	1692	1388.98	4.62059	0.679759
AT1G48850.2	1692	1388.98	0	0
AT4G32000.2	1741	1437.98	14.0462	1.99599
AT4G32000.3	1867	1563.98	4.72857	0.617807
AT4G32000.1	1738	1434.98	14.2253	2.02567
AT4G32000.4	1661	1357.98	0	0
AT4G13990.2	1892	1588.98	38.2882	4.92379
AT4G13990.1	2517	2213.98	17.7118	1.63472
AT1G47680.1	315	65.5326	0	0
AT4G36510.1	268	47.0974	0	0
AT1G47870.1	1683	1379.98	110.139	16.3087
AT1G47870.2	1583	1279.98	21.8615	3.49004
AT1G50570.2	1809	1505.98	178.553	24.2271
AT1G50570.1	1601	1297.98	128.447	20.2214
AT1G33850.1	213	35.1747	0	0
AT1G65320.1	1920	1616.98	164	20.7249
AT5G49650.2	1983	1679.98	194.05	23.6028
AT5G49650.1	2883	2579.98	212.95	16.8661
AT2G03730.2	2014	1710.98	31.6832	3.78388
AT2G03730.1	1881	1577.98	646.317	83.6946
AT4G21210.1	1607	1303.98	7	1.09694
AT4G21210.2	1343	1039.98	0	0
AT5G05400.1	3042	2738.98	118.994	8.87749
AT5G05400.2	3112	2808.98	16.1578	1.17541
AT5G05400.3	3109	2805.98	32.848	2.39209
AT1G21660.1	2264	1960.98	561	58.4579
AT1G21230.1	2418	2114.98	13	1.256
AT5G20970.1	1082	778.978	108.957	28.5813
AT1G60095.2	1785	1481.98	0.0868132	0.0119701
AT1G60095.1	2106	1802.98	121.913	13.817
AT1G62030.1	2587	2283.98	0	0
AT5G48945.1	401	120.129	0	0
AT3G51920.1	1027	723.978	498	140.559
AT1G64840.1	1785	1481.98	86	11.858
AT3G56790.1	679	376.353	1	0.542947
AT1G29420.2	723	420.141	0	0
AT1G29420.1	622	319.9	0	0
AT5G45590.1	1099	795.978	72	18.4835
AT3G52830.1	261	44.9158	1	4.54939
AT5G26717.1	440	150.884	0	0
AT4G00210.1	1068	764.978	4	1.06847
AT3G55060.3	3223	2919.98	4.63523	0.324373
AT3G55060.2	3136	2832.98	42.983	3.10032
AT3G55060.1	2957	2653.98	62.3818	4.80301
AT5G45200.1	4236	3932.98	23.5508	1.22359
AT5G45200.3	3010	2706.98	0	0
AT5G45200.2	3568	3264.98	21.4492	1.34241
AT2G17430.1	1783	1479.98	56	7.73189
AT2G16910.1	1893	1589.98	6	0.771105
AT1G31540.3	2932	2628.98	0	0
AT1G31540.1	4886	4582.98	4.915	0.219143
AT1G31540.2	4359	4055.98	230.085	11.5917
AT5G26130.1	501	204.442	0	0
AT4G18640.1	2997	2693.98	397	30.1127
AT1G49170.1	907	603.978	55	18.6078
AT5G54390.1	1665	1361.98	240	36.0076
AT5G52450.1	1832	1528.98	76	10.157
AT1G78040.1	1897	1593.98	17.4922	2.24241
AT1G78040.3	1168	864.978	1996.04	471.538
AT1G78040.2	788	485.006	433.47	182.627
AT1G76220.1	1045	741.978	21	5.78338
AT1G56400.1	1440	1136.98	0	0
AT1G56400.2	1395	1091.98	0	0
AT3G17400.1	558	257.847	0	0
AT2G45050.1	1338	1034.98	240	47.3842
AT3G18282.1	602	300.382	0	0
AT2G36550.1	720	417.151	0	0
AT1G67050.1	1320	1016.98	81	16.2752
AT5G35370.1	2839	2535.98	344	27.7183
AT2G23780.3	1325	1021.98	112.924	22.5786
AT2G23780.2	1874	1570.98	143.076	18.6102
AT2G23780.1	1425	1121.98	0	0
AT1G27170.2	4537	4233.98	43.3592	2.0926
AT1G27170.1	4720	4416.98	140.111	6.48188
AT3G09120.1	1625	1321.98	0	0
AT1G04700.1	4082	3778.98	43.1062	2.33087
AT1G04700.3	3260	2956.98	0	0
AT1G04700.2	3819	3515.98	48.8938	2.84159
AT5G45630.1	847	543.992	5	1.87815
AT4G19270.1	426	139.544	0	0
AT1G66030.1	610	308.196	1	0.66302
AT4G11547.1	720	417.151	6.58759	3.2269
AT4G11547.2	484	188.997	22.4124	24.2318
AT2G37320.1	1713	1409.98	15	2.17386
AT4G19520.5	5711	5407.98	4.32706	0.163497
AT4G19520.3	5480	5176.98	0	0
AT4G19520.2	5688	5384.98	131.208	4.97887
AT4G19520.4	5700	5396.98	0	0
AT4G19520.1	5463	5159.98	0.46448	0.0183938
AT2G47450.1	1815	1511.98	93	12.5687
AT3G56740.1	1416	1112.98	137	25.1528
AT2G37580.1	1144	840.978	28	6.80341
AT1G68907.1	370	97.9784	0	0
ATCG01090.1	519	221.05	0	0
AT3G61826.1	93	34.6583	0	0
AT4G37340.1	1764	1460.98	130	18.1825
AT3G20590.1	1083	779.978	47	12.3131
AT3G58380.1	1276	972.978	0	0
AT5G59250.1	2021	1717.98	75	8.92066
AT1G55990.1	420	134.892	84	127.247
AT1G60570.1	1146	842.978	0	0
AT5G52390.1	1259	955.978	5	1.06875
AT3G20900.1	207	34.1296	0	0
AT5G55950.2	1823	1519.98	0	0
AT5G55950.4	1485	1181.98	6.80481	1.17641
AT5G55950.3	1822	1518.98	4.24428	0.57096
AT5G55950.1	1748	1444.98	6.95092	0.982956
AT1G73750.1	1795	1491.98	63.8593	8.74611
AT1G73750.2	1878	1574.98	12.1407	1.57515
AT4G19620.1	342	80.3245	0	0
AT2G13290.2	1841	1537.98	9.83709	1.30698
AT2G13290.1	2065	1761.98	23.1629	2.68625
AT4G20280.1	1219	915.978	125	27.8855
AT4G14170.1	2051	1747.98	14	1.63661
AT4G14170.2	1760	1456.98	0	0
AT1G31300.3	1495	1191.98	0	0
AT1G31300.1	1563	1259.98	146.617	23.7779
AT1G31300.2	1705	1401.98	61.3833	8.94668
AT5G40840.5	2881	2577.98	0	0
AT5G40840.6	2710	2406.98	0	0
AT5G40840.3	2649	2345.98	0	0
AT5G40840.4	2866	2562.98	0	0
AT5G40840.2	2869	2565.98	29.8483	2.37695
AT5G40840.1	2866	2562.98	60.1517	4.79574
AT2G26260.1	2274	1970.98	68.6883	7.12122
AT2G26260.2	1918	1614.98	78.3117	9.90862
AT1G80390.1	873	569.992	0	0
AT5G51460.2	1516	1212.98	11.6567	1.96371
AT5G51460.4	1863	1559.98	2.93235	0.384105
AT5G51460.1	1929	1625.98	47.4109	5.95822
AT5G51460.5	1755	1451.98	0	0
AT5G51460.3	2131	1827.98	0	0
AT3G26980.1	1439	1135.98	154	27.7015
AT5G09560.1	1823	1519.98	0	0
AT2G01400.1	1125	821.978	7.47891	1.85922
AT2G01400.2	519	221.05	4.44003e-05	4.10438e-05
AT5G53700.1	1076	772.978	7	1.85048
AT5G53700.2	1230	926.978	0	0
AT5G02140.1	973	669.978	0	0
AT5G02140.2	982	678.978	18	5.41714
AT2G28440.1	1056	752.978	53	14.3829
AT5G06750.3	1666	1362.98	0	0
AT5G06750.1	1648	1344.98	214.253	32.5511
AT5G06750.2	1244	940.978	28.7466	6.24252
AT1G30130.3	2118	1814.98	31.3703	3.53183
AT1G30130.1	1906	1602.98	149.569	19.0663
AT1G30130.2	1178	874.978	371.061	86.6565
AT5G09490.1	683	380.324	0	0
AT3G15860.1	513	215.418	0	0
AT2G33250.1	1058	754.978	50	13.5328
AT5G03920.1	624	321.851	0	0
AT2G28230.2	903	599.978	6.4539	2.19806
AT2G28230.1	938	634.978	59.5461	19.1623
AT1G77660.1	1933	1629.98	63	7.89791
AT5G48860.1	528	229.468	0	0
AT2G20880.1	1344	1040.98	3	0.588888
AT5G14870.1	2494	2190.98	8	0.746114
AT4G28780.1	1984	1680.98	0	0
AT1G55325.3	6389	6085.98	216.859	7.28115
AT1G55325.1	6267	5963.98	7.50177	0.257028
AT1G55325.4	7449	7145.98	87.6394	2.50605
AT1G55325.2	6940	6636.98	0	0
AT1G63460.1	817	514.006	299	118.866
AT3G07400.1	3453	3149.98	90	5.83832
AT1G74660.1	935	631.978	113.418	36.6718
AT1G74660.2	1012	708.978	20.5822	5.93215
AT1G55207.1	530	231.354	1	0.883233
AT3G28007.1	1270	966.978	0	0
AT2G23910.4	1465	1161.98	0	0
AT2G23910.1	1335	1031.98	42.9677	8.50795
AT2G23910.2	1394	1090.98	13.0323	2.44095
AT2G23910.3	1353	1049.98	0	0
AT5G61150.1	2287	1983.98	489.318	50.3973
AT5G61150.2	2259	1955.98	91.6823	9.578
AT1G11220.1	1093	789.978	15.3312	3.96564
AT1G11220.2	1389	1085.98	3.66884	0.690337
AT3G22090.1	544	244.455	0	0
AT3G50310.1	1447	1143.98	1	0.178622
AT1G18990.1	1908	1604.98	0	0
AT1G12320.1	3572	3268.98	19.7025	1.23158
AT5G41610.2	3092	2788.98	38.8406	2.84574
AT5G41610.1	3066	2762.98	27.7572	2.05282
AT5G41610.3	2774	2470.98	40.4021	3.34109
AT1G08290.1	1895	1591.98	24	3.08054
AT2G12280.1	398	118.01	0	0
AT3G60870.1	1443	1139.98	11	1.97174
AT2G10615.1	1356	1052.98	0	0
AT3G57010.1	1550	1246.98	193	31.6265
AT3G20280.2	2748	2444.98	0	0
AT3G20280.4	2724	2420.98	21.2075	1.79
AT3G20280.1	2871	2567.98	26.2	2.08479
AT3G20280.5	2721	2417.98	4.0658	0.343595
AT3G20280.3	2868	2564.98	5.52665	0.440283
AT1G64255.1	2253	1949.98	0	0
AT3G27170.1	2836	2532.98	444.52	35.8602
AT1G67130.1	1176	872.978	0	0
AT1G26260.4	1657	1353.98	0	0
AT1G26260.1	1923	1619.98	16.2555	2.05043
AT1G26260.6	1816	1512.98	0	0
AT1G26260.2	1667	1363.98	31.7413	4.75523
AT1G26260.3	1420	1116.98	0.00312455	0.000571605
AT1G26260.5	1944	1640.98	0	0
AT3G05470.1	3429	3125.98	12	0.78442
AT2G42710.1	1552	1248.98	130	21.2687
AT4G22030.1	1400	1096.98	1	0.186275
AT5G10920.1	1983	1679.98	158	19.2179
AT3G02430.1	909	605.978	4	1.34883
AT3G47130.1	1318	1014.98	0	0
AT5G07060.1	1278	974.978	0	0
AT5G07060.2	1352	1048.98	0	0
AT2G20635.1	1942	1638.98	82.1794	10.2457
AT3G15060.1	1304	1000.98	62.3912	12.7366
AT4G00230.1	2620	2316.98	218.187	19.2425
AT4G00230.2	2527	2223.98	42.8128	3.93365
AT3G28820.1	1605	1301.98	0	0
AT2G33835.1	2345	2041.98	83	8.30577
AT5G08480.2	1219	915.978	0	0
AT5G08480.3	1208	904.978	7.24619	1.63616
AT5G08480.1	1700	1396.98	0	0
ATMG00280.1	333	75.0979	0	0
AT3G14190.1	1503	1199.98	67.3435	11.4677
AT3G14190.2	1185	881.978	8.65654	2.00558
AT2G41310.1	2370	2066.98	463	45.7718
AT4G11890.2	1612	1308.98	0	0
AT4G11890.1	1226	922.978	0	0
AT4G11890.4	1209	905.978	2	0.451092
AT4G11890.3	1363	1059.98	0	0
AT2G02320.1	1079	775.978	0	0
AT5G20940.1	2211	1907.98	16	1.71356
AT5G26749.1	534	235.048	15.054	13.0873
AT5G26749.2	799	496.006	5.94597	2.44957
AT5G59970.1	899	595.978	163.313	55.9943
AT5G59970.2	709	406.214	76.6869	38.5762
AT3G49380.1	1339	1035.98	7	1.3807
AT3G01370.1	3363	3059.98	124	8.2805
AT3G15150.1	1193	889.978	28	6.42883
AT4G17540.1	1096	792.978	31	7.98829
AT1G77100.1	960	656.978	0	0
AT5G19010.1	2621	2317.98	476	41.9615
AT4G17090.1	2103	1799.98	1	0.113524
AT5G60650.1	620	317.933	13	8.35528
AT1G53490.1	2252	1948.98	22.5406	2.36326
AT1G53490.2	885	581.978	9.00604	3.16214
AT3G44260.1	1339	1035.98	26	5.12833
AT1G18160.1	3720	3416.98	693.623	41.4796
AT1G18160.2	3791	3487.98	12.3769	0.725088
AT5G02440.1	782	479.006	21	8.95842
AT4G00550.1	1982	1678.98	168	20.4464
AT4G00550.2	1867	1563.98	0	0
AT5G49920.1	1455	1151.98	2	0.354764
AT3G45450.1	1026	722.978	0	0
AT1G03730.1	1271	967.978	177	37.3647
AT1G29180.1	1335	1031.98	27.6414	5.47322
AT4G14210.1	2290	1986.98	50.0632	5.14848
AT4G14210.3	2074	1770.98	35.8509	4.13657
AT4G14210.2	2226	1922.98	22.0859	2.3469
AT4G08395.1	699	396.245	0	0
AT4G19185.2	2149	1845.98	12.5907	1.39373
AT4G19185.1	1621	1317.98	142.409	22.0792
AT2G26400.3	1001	697.978	4.0697	1.19144
AT2G26400.2	1093	789.978	1.86911	0.483473
AT2G26400.4	997	693.978	0	0
AT2G26400.1	879	575.978	14.0612	4.9885
AT1G42680.1	513	215.418	0	0
AT5G40350.1	992	688.978	0	0
AT5G40350.2	510	212.591	0	0
AT2G35820.1	1070	766.978	1	0.266422
AT2G35820.2	1249	945.978	0	0
AT5G62170.3	2653	2349.98	6.35356	0.552467
AT5G62170.4	2553	2249.98	0	0
AT5G62170.2	2571	2267.98	0	0
AT5G62170.1	2498	2194.98	30.6464	2.85301
AT2G33410.1	1876	1572.98	393	51.0532
AT1G09680.1	2092	1788.98	9	1.02799
AT5G50520.1	1839	1535.98	75.5	10.0442
AT5G58375.1	821	518.006	658	259.564
AT3G22640.1	1697	1393.98	0	0
AT5G45260.2	5674	5370.98	48.0598	1.82844
AT5G45260.1	4632	4328.98	198.762	9.38214
AT5G45260.3	4719	4415.98	23.1778	1.0725
AT5G36770.1	1051	747.978	0	0
AT5G61490.1	986	682.978	21	6.28298
AT1G34300.1	2813	2509.98	404	32.8901
AT4G32620.1	5525	5221.98	270.874	10.5995
AT4G32620.2	5226	4922.98	68.1264	2.82775
AT3G20310.1	2168	1864.98	284	31.117
AT4G15180.1	7855	7551.98	504	13.6371
AT1G70960.1	1110	806.978	0	0
AT1G63240.1	2502	2198.98	18	1.67265
AT5G28010.1	829	525.992	10	3.88484
AT5G28010.2	891	587.978	0	0
AT5G58770.1	1328	1024.98	24	4.78465
AT5G01590.1	2005	1701.98	147	17.6489
AT1G76230.1	814	511.006	7	2.79914
AT2G17830.1	1557	1253.98	18	2.93316
AT1G01690.1	1758	1454.98	0	0
AT1G01690.3	1695	1391.98	12.2855	1.80349
AT1G01690.2	1855	1551.98	22.7145	2.99068
AT3G11040.3	2263	1959.98	0	0
AT3G11040.1	2238	1934.98	6.49057e-06	6.85425e-07
AT3G11040.2	2416	2112.98	52	5.02877
AT4G37095.1	123	37.1023	6	33.0449
AT5G14240.1	1206	902.978	414	93.6864
AT4G24715.1	1422	1118.98	0	0
AT3G51550.1	3191	2887.98	2144	151.699
AT1G03720.1	825	522.006	0	0
AT1G03720.2	901	597.978	0	0
AT3G59340.2	1559	1255.98	0	0
AT3G59340.3	1455	1151.98	1.4154e-05	2.51067e-06
AT3G59340.1	1397	1093.98	33.647	6.2848
AT3G59340.4	1552	1248.98	11.353	1.85741
AT5G61820.2	2137	1833.98	37.2172	4.1467
AT5G61820.1	1944	1640.98	1092.78	136.077
AT2G40260.1	1778	1474.98	74.1456	10.272
AT2G40260.2	1902	1598.98	14.8544	1.89831
AT3G01950.1	545	245.411	80	66.6116
AT3G46970.1	3168	2864.98	205	14.6213
AT1G09157.1	856	552.992	0	0
AT5G24490.1	1298	994.978	451	92.6224
AT2G38320.2	1465	1161.98	0	0
AT2G38320.1	1572	1268.98	137	22.0607
AT4G04840.1	1036	732.978	15	4.18171
AT1G79570.2	4156	3852.98	21.7596	1.154
AT1G79570.4	4092	3788.98	0	0
AT1G79570.1	4453	4149.98	335.718	16.5303
AT1G79570.5	3794	3490.98	7.57313	0.443283
AT1G79570.3	4181	3877.98	17.9494	0.945797
AT5G16610.2	2636	2332.98	84.3245	7.38578
AT5G16610.1	2221	1917.98	10.6755	1.13736
AT5G16610.3	2695	2391.98	0	0
AT5G63905.1	689	386.275	36	19.044
AT5G63905.2	615	313.029	0	0
AT5G02700.1	1439	1135.98	0	0
AT1G78440.1	1311	1007.98	8	1.62178
AT3G22890.1	1905	1601.98	1858	236.997
AT5G14550.2	1296	992.978	16.2095	3.33568
AT5G14550.1	1772	1468.98	176.385	24.5358
AT5G14550.4	1044	740.978	2.40541	0.66334
AT5G14550.3	1125	821.978	0	0
AT1G11460.1	1274	970.978	13	2.73582
AT3G16020.2	968	664.978	0	0
AT3G16020.3	937	633.978	9	2.90082
AT3G16020.1	394	115.095	0	0
AT1G46984.1	1113	809.978	0	0
AT3G19500.2	1277	973.978	0	0
AT3G19500.3	1128	824.978	0	0
AT3G19500.1	1200	896.978	4	0.911237
AT3G20820.1	1586	1282.98	39	6.21153
AT3G54990.2	744	441.053	13.327	6.17441
AT3G54990.1	1041	737.978	82.6204	22.8769
AT4G10780.1	2679	2375.98	0	0
AT4G10780.2	2903	2599.98	3	0.235779
AT5G37360.1	1316	1012.98	37	7.46371
AT2G35585.1	954	650.978	88.8197	27.8802
AT2G35585.2	1067	763.978	9.18032	2.45545
AT2G19520.1	2181	1877.98	308	33.513
AT3G30220.1	438	149.19	0	0
AT2G03560.1	1188	884.978	0	0
AT3G59295.1	325	70.6137	0	0
AT2G26160.1	1474	1170.98	3	0.523511
AT1G64750.2	624	321.851	31.8369	20.2129
AT1G64750.1	616	314.005	374.553	243.742
AT1G64750.3	879	575.978	5.60964	1.99014
AT3G63030.1	871	567.992	92	33.0977
AT2G35550.2	1168	864.978	0	0
AT2G35550.4	1215	911.978	6.46612	1.44881
AT2G35550.1	1320	1016.98	0	0
AT2G35550.3	1244	940.978	5.53388	1.20172
AT4G11130.1	3717	3413.98	57	3.41167
AT1G70810.1	1008	704.978	192	55.6518
AT5G09860.2	2250	1946.98	57.926	6.07947
AT5G09860.1	2293	1989.98	106.074	10.8922
AT4G18375.1	2369	2065.98	0	0
AT4G18375.3	2364	2060.98	0	0
AT4G18375.2	2293	1989.98	7	0.718791
AT2G15900.1	3607	3303.98	281.86	17.4321
AT2G05760.1	1980	1676.98	20	2.437
AT4G10910.1	744	441.053	0	0
AT1G78090.1	1621	1317.98	207.677	32.1984
AT1G78090.2	1484	1180.98	7.32275	1.26703
AT5G20360.1	3378	3074.98	80.7702	5.36738
AT5G20360.7	2996	2692.98	0	0
AT5G20360.5	3385	3081.98	0	0
AT5G20360.2	3219	2915.98	21.2298	1.48769
AT5G20360.3	2885	2581.98	0	0
AT5G20360.6	3081	2777.98	0	0
AT5G20360.4	3116	2812.98	0	0
AT2G40370.1	2162	1858.98	292	32.0968
AT1G55200.3	2694	2390.98	0	0
AT1G55200.4	2556	2252.98	0	0
AT1G55200.1	2326	2022.98	0.295404	0.0298386
AT1G55200.2	2756	2452.98	5.7046	0.475209
AT1G17070.1	2743	2439.98	131	10.9708
AT3G55980.1	2183	1879.98	223	24.2385
AT3G55980.2	2338	2034.98	0	0
AT3G21310.1	2805	2501.98	0	0
AT3G21310.3	2627	2323.98	4.79968e-06	4.2202e-07
AT3G21310.2	2600	2296.98	0.999995	0.0889599
AT2G24090.1	859	555.992	71	26.0941
AT3G49480.2	1350	1046.98	0	0
AT3G49480.1	930	626.978	0	0
AT2G14080.2	3624	3320.98	0	0
AT2G14080.1	4056	3752.98	17	0.925606
AT1G05840.1	1700	1396.98	328	47.9775
AT5G62620.1	2740	2436.98	123	10.3135
AT5G62620.2	2756	2452.98	0	0
AT5G17090.1	988	684.978	0	0
AT1G08010.2	1254	950.978	53.1355	11.4174
AT1G08010.1	1507	1203.98	61.8645	10.4997
AT1G08010.3	1312	1008.98	0	0
AT5G44820.1	1338	1034.98	45	8.88453
AT1G22890.1	705	402.235	111	56.3892
AT2G45610.1	1298	994.978	0	0
AT1G23830.1	1129	825.978	60	14.8435
AT1G76510.3	2051	1747.98	0	0
AT1G76510.2	1818	1514.98	16.348	2.20501
AT1G76510.4	1766	1462.98	87.0041	12.1522
AT1G76510.1	1841	1537.98	26.6479	3.54051
AT5G53720.1	303	59.9032	0	0
AT2G33670.1	1969	1665.98	0	0
AT1G32510.1	1161	857.978	2	0.476329
AT3G55900.1	488	192.626	6	6.36486
AT1G67500.4	6160	5856.98	9.692	0.338137
AT1G67500.7	5935	5631.98	0	0
AT1G67500.1	6131	5827.98	0	0
AT1G67500.2	6109	5805.98	0	0
AT1G67500.5	6049	5745.98	221.308	7.87021
AT1G67500.6	5847	5543.98	0	0
AT1G67500.3	6204	5900.98	0	0
AT1G26350.1	318	67.0342	0	0
AT1G73170.2	2080	1776.98	32.332	3.71795
AT1G73170.1	2230	1926.98	89.5692	9.49806
AT1G73170.3	2201	1897.98	0	0
AT1G73170.4	2312	2008.98	7.09886	0.722049
AT5G51330.1	2200	1896.98	0	0
AT5G51330.2	1995	1691.98	1	0.12077
AT1G77140.1	2293	1989.98	237	24.3362
AT1G07740.1	2658	2354.98	35.216	3.05567
AT4G30097.1	144	32.0958	0	0
AT4G26500.1	1928	1624.98	47.1044	5.92334
AT3G20270.5	3277	2973.98	4.53096	0.311319
AT3G20270.1	2314	2010.98	16.3614	1.66251
AT3G20270.3	2367	2063.98	2.61111	0.258507
AT3G20270.2	3385	3081.98	0	0
AT3G20270.6	3087	2783.98	16.4966	1.21082
AT3G20270.4	3285	2981.98	0	0
AT1G48620.1	2308	2004.98	765	77.9659
AT1G74250.1	2288	1984.98	217	22.3387
AT4G36400.2	2058	1754.98	152.815	17.7929
AT4G36400.1	2193	1889.98	33.1849	3.58787
AT5G10240.1	2153	1849.98	194	21.4283
AT5G10240.2	2028	1724.98	0	0
AT5G38130.1	1554	1250.98	0	0
AT1G75660.1	3511	3207.98	707	45.0341
AT5G65950.1	4115	3811.98	701	37.5769
AT5G49810.1	3693	3389.98	1035	62.3874
AT2G32200.1	561	260.688	0	0
AT2G32200.2	626	323.843	0	0
AT3G27355.1	880	576.978	0	0
AT5G24390.1	2245	1941.98	49	5.1559
AT3G48425.1	1551	1247.98	27	4.42089
AT2G27190.1	1768	1464.98	295	41.1476
AT3G31925.1	492	196.28	0	0
AT1G06180.1	1076	772.978	99	26.1711
AT3G21240.2	2085	1781.98	51.1831	5.86918
AT3G21240.3	1611	1307.98	6.55128	1.02348
AT3G21240.1	1989	1685.98	514.266	62.3288
AT5G09510.2	766	463.03	75.9704	33.5265
AT5G09510.1	1278	974.978	398.03	83.4207
AT4G20780.1	981	677.978	233	70.2253
AT3G10116.1	665	362.409	0	0
AT5G46150.1	2519	2215.98	114.127	10.5239
AT5G46150.4	1554	1250.98	0	0
AT5G46150.3	1713	1409.98	0	0
AT5G46150.2	1918	1614.98	222.873	28.1996
AT5G40340.2	3662	3358.98	19.217	1.16904
AT5G40340.1	3830	3526.98	668.783	38.7468
AT2G03070.1	2394	2090.98	130	12.7042
AT4G11810.2	2577	2273.98	0	0
AT4G11810.1	2502	2198.98	0	0
AT4G11810.3	2323	2019.98	0	0
AT2G35510.1	2437	2133.98	240.463	23.0256
AT2G35510.2	2727	2423.98	76.4685	6.44625
AT2G35510.3	2577	2273.98	13.0688	1.17436
AT3G61530.1	1358	1054.98	76	14.7205
AT3G61530.2	1737	1433.98	0	0
AT4G39620.2	1718	1414.98	51.5686	7.44713
AT4G39620.1	1701	1397.98	5.43141	0.7939
AT4G25550.1	1155	851.978	192	46.0496
AT1G21990.1	1398	1094.98	1	0.186616
AT1G54460.1	1517	1213.98	336	56.5564
AT1G02810.1	2132	1828.98	237	26.4785
AT1G35040.1	321	68.5537	0	0
AT3G15020.2	1405	1101.98	29.403	5.4522
AT3G15020.1	1732	1428.98	349.597	49.9914
