target_id	length	eff_length	est_counts	tpm
AT3G61370.2	579	291.341	3.51239	2.73311
AT3G53380.1	2658	2368.92	19	1.81827
AT5G28460.1	2667	2377.92	35.5783	3.3919
AT1G02070.1	789	499.935	1	0.453463
AT3G58875.1	492	208.291	14	15.2375
AT3G53620.1	1367	1077.92	196	41.2217
AT1G66070.2	1297	1007.92	0	0
AT1G66070.1	1389	1099.92	102	21.023
AT2G39870.1	2225	1935.92	130	15.2234
AT2G36895.2	895	605.917	54.2885	20.3118
AT2G36895.3	1574	1284.92	5.68792	1.00354
AT2G36895.1	1493	1203.92	52.0236	9.79624
AT4G29370.1	1251	961.917	0	0
AT1G14685.1	1536	1246.92	165.807	30.1453
AT1G14685.4	1564	1274.92	17.7146	3.14995
AT1G14685.3	1733	1443.92	30.4785	4.78528
AT1G14685.2	1512	1222.92	0	0
AT2G38690.1	935	645.917	1	0.350977
AT1G72210.1	1759	1469.92	21.278	3.28165
AT1G72210.2	2421	2131.92	3.72202	0.395789
AT5G05080.2	1193	903.917	238.163	59.7312
AT5G05080.3	1615	1325.92	8.30549	1.42005
AT5G05080.1	1344	1054.92	473.531	101.762
AT5G05080.4	1464	1174.92	0	0
AT4G03080.1	3258	2968.92	295	22.5257
AT1G35620.1	1668	1378.92	194	31.8947
AT3G16970.1	423	147.265	0	0
AT3G18915.1	389	119.976	0	0
AT4G37780.1	1310	1020.92	13	2.88674
AT3G18910.1	1493	1203.92	25	4.70759
AT3G63140.1	1529	1239.92	7	1.27985
AT2G42885.1	662	373.201	0	0
AT4G17718.1	306	66.1985	0	0
AT3G16710.1	1652	1362.92	0	0
AT3G16710.2	1583	1293.92	1	0.175206
AT4G10613.1	1364	1074.92	0	0
AT5G66750.1	2770	2480.92	54	4.93443
AT5G07220.1	1516	1226.92	942	174.057
AT1G14840.2	2682	2392.92	0	0
AT1G14840.1	2550	2260.92	6	0.601619
AT3G23910.1	1710	1420.92	70.0901	11.1826
AT3G23910.2	1264	974.917	18.9099	4.39721
AT5G56050.1	1282	992.917	7	1.59823
AT1G28210.2	1546	1256.92	18.5503	3.34579
AT1G28210.1	1582	1292.92	3.44974	0.604882
AT1G28210.3	1978	1688.92	0	0
AT2G24510.1	907	617.917	0	0
AT3G16510.1	1522	1232.92	88	16.181
AT5G59260.1	2297	2007.92	59	6.66134
AT4G31050.1	1122	832.917	15	4.08267
AT2G24120.1	3600	3310.92	23.3928	1.60173
AT2G24120.2	3695	3405.92	3.60715	0.240096
AT3G03550.1	1634	1344.92	86	14.4963
AT1G72960.1	2787	2497.92	6	0.544538
AT1G72960.2	2781	2491.92	0	0
AT2G16230.1	1666	1376.92	4	0.658578
AT1G35255.1	940	650.917	14	4.87593
AT1G24020.1	1086	796.917	0	0
AT1G24020.2	910	620.917	5	1.82554
AT5G48950.1	820	530.917	7.39372	3.15712
AT5G48950.2	889	599.917	5.60628	2.11855
AT2G18730.1	1965	1675.92	281	38.011
AT2G31320.1	3422	3132.92	37	2.67737
AT1G77420.1	1568	1278.92	128	22.6894
AT1G27310.1	880	590.917	595	228.268
AT2G24850.1	2398	2108.92	4	0.429987
ATCG00860.1	6885	6595.92	2	0.0687401
AT3G52630.2	703	414.04	19.857	10.8724
AT3G52630.1	496	211.996	6.143	6.56913
AT2G22140.1	2121	1831.92	2.98903	0.369896
AT2G22140.2	2131	1841.92	0.0109733	0.00135059
AT4G32060.1	1977	1687.92	1185.36	159.205
AT4G32060.2	1712	1422.92	10.6361	1.69457
AT4G21105.2	419	143.881	0	0
AT4G21105.1	807	517.935	1066.59	466.851
AT4G21105.3	1139	849.917	5.40761	1.44239
AT4G14905.1	1464	1174.92	66.7743	12.8842
AT4G14905.2	1653	1363.92	10.2257	1.69965
ATMG00620.1	420	144.764	0	0
AT5G41300.1	1168	878.917	41	10.5753
AT4G31720.2	1092	802.917	69.8231	19.7144
AT4G31720.3	1218	928.917	0	0
AT4G31720.1	1109	819.917	121.177	33.5047
AT2G40830.1	1553	1263.92	114.257	20.4937
AT2G40830.3	1565	1275.92	1.69864	0.301811
AT2G40830.4	2196	1906.92	6.04411	0.718548
AT2G40830.2	1662	1372.92	0	0
AT1G57565.1	579	291.341	0	0
AT5G02410.1	2080	1790.92	74	9.36724
AT4G03415.1	1767	1477.92	50.9546	7.81608
AT4G03415.3	1815	1525.92	14.5063	2.15516
AT4G03415.2	2432	2142.92	23.5391	2.49023
AT2G39550.1	1458	1168.92	169	32.7762
AT1G34245.1	828	538.917	0	0
AT5G27780.1	643	354.34	0	0
AT3G54640.1	1456	1166.92	1402	272.373
AT5G12480.1	2228	1938.92	400.719	46.8529
AT5G12480.2	1749	1459.92	7.28089	1.13061
ATMG00590.1	942	652.917	9.74788e-06	3.3846e-06
AT5G58110.1	988	698.917	262	84.9828
AT5G54150.1	483	199.963	0	0
AT4G14710.2	955	665.917	872.139	296.907
AT4G14710.5	1030	740.917	0	0
AT4G14710.4	1020	730.917	2.65206	0.822567
AT4G14710.6	1069	779.917	9.11981	2.6509
AT4G14710.3	1031	741.917	2.08937	0.638432
AT4G14710.1	1045	755.917	0	0
AT3G10200.2	2080	1790.92	0	0
AT3G10200.1	2780	2490.92	9.3755	0.853278
AT4G17410.4	2676	2386.92	29.8224	2.83244
AT4G17410.2	2981	2691.92	13.3972	1.12826
AT4G17410.6	3130	2840.92	9.67118	0.771749
AT4G17410.5	3200	2910.92	19.4901	1.51788
AT4G17410.3	3373	3083.92	1.27221	0.0935216
AT4G17410.1	3360	3070.92	18.3469	1.35441
AT1G76680.1	2041	1751.92	2134.21	276.172
AT1G76680.2	1511	1221.92	949.785	176.213
AT4G36100.1	1043	753.917	1	0.300699
AT5G63625.1	714	424.997	5	2.6671
AT3G11860.1	759	469.952	0	0
AT5G48953.1	361	99.664	0	0
AT1G58225.2	588	300.106	0	0
AT1G58225.1	792	502.935	0	0
AT1G24520.1	706	417.04	0	0
AT5G66020.1	1816	1526.92	0	0
AT5G01800.1	1488	1198.92	1496	282.877
AT4G34690.1	624	335.505	0	0
AT3G28610.1	1425	1135.92	0	0
AT1G66370.1	943	653.917	0	0
AT1G48510.1	1419	1129.92	0	0
AT1G48510.4	1597	1307.92	7.38817	1.2806
AT1G48510.2	1507	1217.92	27.6118	5.13964
AT1G48510.3	1602	1312.92	0	0
AT5G18570.1	2434	2144.92	21	2.21955
AT3G15210.1	1260	970.917	354	82.6564
AT3G04160.3	2749	2459.92	6.65101	0.612946
AT3G04160.1	2664	2374.92	33.349	3.18339
AT3G04160.2	2610	2320.92	0	0
AT3G18235.1	620	331.562	0	0
AT5G11650.2	1512	1222.92	19.3262	3.58266
AT5G11650.1	1926	1636.92	441.674	61.1688
AT1G71330.1	975	685.917	15	4.95764
AT4G38000.1	975	685.917	0	0
AT3G17310.1	2921	2631.92	25.8148	2.22358
AT3G17310.2	2811	2521.92	38.6282	3.47239
AT3G17310.3	2483	2193.92	23.557	2.43419
AT1G23910.1	222	38.2533	0	0
AT5G14470.1	1379	1089.92	64	13.312
AT2G22125.1	7205	6915.92	548	17.9633
AT2G44390.1	630	341.435	17	11.2875
AT2G15630.1	2116	1826.92	4	0.49636
AT5G67080.1	1336	1046.92	2	0.433085
AT3G20940.1	1849	1559.92	31	4.50521
AT2G32788.1	278	54.0346	0	0
AT1G23060.3	1591	1301.92	0	0
AT1G23060.1	1607	1317.92	13.3095	2.28945
AT1G23060.4	1409	1119.92	0.280351	0.0567507
AT1G23060.5	1616	1326.92	6.40896	1.09496
AT1G23060.2	1415	1125.92	0.00114169	0.000229877
AT5G40770.1	2161	1871.92	281	34.031
AT2G11015.1	441	162.481	0	0
AT1G50480.1	2338	2048.92	1453	160.767
AT1G20540.1	1268	978.917	47	10.8845
AT5G51170.2	1038	748.917	2.53299	0.766753
AT5G51170.3	1110	820.917	2.89547	0.799604
AT5G51170.1	1039	749.917	50.5715	15.2879
AT5G51170.4	843	553.917	0	0
AT3G56170.1	1501	1211.92	535	100.077
AT3G10730.1	1816	1526.92	85	12.62
AT1G58150.1	276	53.1958	12	51.1398
AT2G19960.2	374	108.961	0	0
AT2G19960.4	415	140.648	0	0
AT2G19960.1	652	363.303	0	0
AT2G19960.3	698	409.04	6	3.32537
ATCG00480.1	1497	1207.92	47	8.82096
AT3G09820.1	1697	1407.92	824.614	132.779
AT3G09820.2	1674	1384.92	3.38641	0.554333
AT3G25230.1	2310	2020.92	277	31.0732
AT3G25230.2	2009	1719.92	0	0
AT1G62930.1	2153	1863.92	29	3.52717
AT5G21940.1	1644	1354.92	1410	235.918
AT3G52850.1	2372	2082.92	1129	122.879
AT5G03406.1	1460	1170.92	34	6.58276
AT2G17290.1	2446	2156.92	575	60.4352
AT2G17290.2	2645	2355.92	0	0
AT3G56230.1	1288	998.917	101	22.9217
AT1G72530.2	579	291.341	1.21107	0.942376
AT1G72530.1	1319	1029.92	2.78893	0.613889
AT2G22990.3	1635	1345.92	0	0
AT2G22990.2	1531	1241.92	0	0
AT2G22990.1	1985	1695.92	33.6583	4.49928
AT2G22990.6	1987	1697.92	8.34172	1.11377
AT2G22990.5	1606	1316.92	0	0
AT2G22990.4	1637	1347.92	0	0
AT1G55440.1	2098	1808.92	3	0.375974
AT3G04750.1	2511	2221.92	28	2.85684
AT3G13682.1	2819	2529.92	24	2.1506
AT1G34310.1	1782	1492.92	0	0
AT4G23240.1	1989	1699.92	0	0
AT4G23240.2	1092	802.917	0	0
AT3G12220.1	1736	1446.92	6	0.940076
AT3G12220.2	1731	1441.92	0	0
AT3G12220.3	1256	966.917	0	0
AT1G61688.1	414	139.83	0	0
AT1G24390.1	455	174.72	0	0
AT5G55470.1	1861	1571.92	5	0.7211
AT2G07120.1	1062	772.917	0	0
AT5G63450.2	1905	1615.92	0	0
AT5G63450.1	1836	1546.92	135	19.7844
AT5G25180.1	1565	1275.92	0	0
AT4G04025.1	557	269.93	0	0
AT1G71730.1	941	651.917	147	51.1187
AT5G13460.1	1827	1537.92	62	9.13932
AT3G52330.1	924	634.917	0	0
AT2G44690.1	1031	741.917	8	2.4445
AT3G60800.1	1646	1356.92	147	24.5595
AT4G39060.1	1107	817.917	0	0
AT1G57777.1	564	276.695	0	0
AT3G44670.1	4214	3924.92	85.1462	4.91802
AT3G44670.2	4393	4103.92	45.8538	2.53298
AT5G14650.2	1658	1368.92	0	0
AT5G14650.1	1757	1467.92	49	7.56745
AT5G35050.1	819	529.935	0	0
AT5G46570.1	1987	1697.92	41	5.47423
AT1G18690.3	2586	2296.92	9.42598e-08	9.30329e-09
AT1G18690.4	3142	2852.92	4.80677	0.381962
AT1G18690.2	2822	2532.92	0	0
AT1G18690.1	3047	2757.92	33.1932	2.7285
AT2G02240.1	1284	994.917	0	0
AT3G24090.1	2268	1978.92	24	2.74941
AT1G09150.1	1213	923.917	122	29.9352
AT5G38800.1	749	459.952	3	1.47865
AT3G51140.1	1636	1346.92	71	11.9501
AT3G51140.2	1387	1097.92	0	0
AT5G42620.1	3322	3032.92	302	22.5736
AT5G42620.2	3219	2929.92	0	0
AT2G42120.2	1744	1454.92	0	0
AT2G42120.1	1518	1228.92	22	4.0584
AT3G23460.1	975	685.917	0	0
AT3G08810.1	1239	949.917	1	0.238654
AT1G52618.1	597	308.97	9	6.60361
AT1G05610.1	1608	1318.92	5	0.859425
AT1G05610.2	1606	1316.92	0	0
AT5G20860.1	1539	1249.92	0	0
AT5G20860.2	1925	1635.92	98	13.5806
AT3G33528.2	1074	784.917	0	0
AT3G33528.3	893	603.917	0	0
AT3G33528.4	644	355.34	0	0
AT3G33528.5	616	327.63	0	0
AT3G33528.1	920	630.917	0	0
AT4G16050.1	2132	1842.92	0	0
AT3G14595.1	1000	710.917	325	103.638
AT2G10455.1	210	36.4161	1	6.22532
AT2G26360.1	1491	1201.92	43	8.11053
AT1G09575.1	1925	1635.92	4.55053	0.630604
AT1G09575.2	1206	916.917	17.4495	4.31427
AT2G33240.1	5393	5103.92	0	0
AT2G33240.6	5620	5330.92	0	0
AT2G33240.8	5250	4960.92	0	0
AT2G33240.3	5632	5342.92	0	0
AT2G33240.4	5568	5278.92	0	0
AT2G33240.7	5250	4960.92	0	0
AT2G33240.2	6086	5796.92	0	0
AT2G33240.5	3981	3691.92	3	0.184215
AT1G10370.1	1160	870.917	5	1.30151
AT4G25750.1	2017	1727.92	0	0
AT1G07250.1	1850	1560.92	228	33.1139
ATCG00490.1	1440	1150.92	12	2.3637
AT4G40042.1	383	115.383	75	147.359
AT2G08986.1	3657	3367.92	0	0
AT1G74300.1	1387	1097.92	40	8.25935
AT1G74300.2	1104	814.917	0	0
AT2G41280.1	602	313.873	0	0
AT2G36695.1	541	254.463	3	2.67271
AT1G10200.1	1236	946.917	802.083	192.027
AT1G10200.2	1427	1137.92	32.9173	6.55796
AT4G25620.1	2077	1787.92	89	11.2849
AT4G02600.2	2156	1866.92	98.8238	12.0003
AT4G02600.1	2240	1950.92	72.1762	8.38707
AT3G04735.1	395	124.518	0	0
AT5G55540.2	4209	3919.92	0	0
AT5G55540.1	4440	4150.92	65	3.54997
AT3G58540.1	504	219.476	4	4.13169
AT2G29065.1	2301	2011.92	51	5.74666
AT5G52140.1	887	597.917	0	0
AT2G41820.1	3293	3003.92	107	8.07516
AT5G16800.2	1351	1061.92	114.797	24.5072
AT5G16800.1	1460	1170.92	27.6772	5.3586
AT5G16800.3	1343	1053.92	35.5261	7.64182
AT3G29173.1	397	126.108	4	7.19073
AT1G73050.1	1659	1369.92	0	0
AT5G67370.1	1553	1263.92	13	2.33174
AT3G58020.1	1254	964.917	47	11.0424
AT2G34300.2	2642	2352.92	131.177	12.6388
AT2G34300.3	3053	2763.92	0	0
AT2G34300.1	2842	2552.92	63.8229	5.66755
AT1G55870.2	2692	2402.92	0	0
AT1G55870.1	2660	2370.92	46.0323	4.40151
AT1G55870.4	2641	2351.92	11.9677	1.15357
AT1G55870.3	2735	2445.92	0	0
AT1G50900.1	793	503.935	21.7552	9.78687
AT1G10590.2	816	526.935	64.4827	27.7422
AT1G10590.1	940	650.917	409.979	142.788
AT1G10590.3	835	545.917	8.53842	3.54573
AT4G22980.1	1972	1682.92	25	3.36769
AT5G55230.3	2646	2356.92	0	0
AT5G55230.2	2224	1934.92	0	0
AT5G55230.1	2389	2099.92	135	14.5743
AT3G27331.1	387	118.488	0	0
AT1G68325.1	302	64.3965	0	0
AT1G78520.1	574	286.481	7	5.53933
AT2G34655.1	979	689.917	2	0.657186
AT1G65090.1	1284	994.917	0	0
AT1G65090.2	1418	1128.92	0	0
AT1G65090.3	1200	910.917	0	0
AT1G32160.1	1465	1175.92	61	11.76
AT4G16141.1	1121	831.917	47	12.8078
AT4G21640.1	2202	1912.92	0	0
AT2G22920.2	1685	1395.92	65.5725	10.6492
AT2G22920.3	1062	772.917	21.0725	6.18071
AT2G22920.4	1443	1153.92	21.355	4.19546
AT2G22920.1	1510	1220.92	0	0
AT3G21330.1	1814	1524.92	11	1.63532
AT5G52340.1	2250	1960.92	2	0.23122
AT2G39220.1	2179	1889.92	29	3.47865
AT5G18470.1	1513	1223.92	153	28.3397
AT4G09970.1	1070	780.917	5.99172	1.73941
AT4G09970.2	810	520.935	0.00828315	0.00360468
AT3G63460.1	3827	3537.92	748.386	47.9549
AT3G63460.3	3785	3495.92	0	0
AT3G63460.2	3777	3487.92	131.614	8.55446
AT2G07721.1	854	564.917	0	0
AT1G16090.1	1310	1020.92	7	1.5544
AT2G23370.2	1432	1142.92	0	0
AT2G23370.1	1354	1064.92	79	16.8177
AT3G57110.1	757	467.952	4	1.93782
AT3G18570.1	835	545.917	1	0.415268
AT3G03700.1	1680	1390.92	219.018	35.6971
AT5G13370.1	2283	1993.92	68	7.73138
AT1G17330.1	1140	850.917	179	47.6893
AT1G03650.1	892	602.917	26	9.77622
AT5G24580.5	1166	876.917	11.9847	3.09829
AT5G24580.2	1271	981.917	0	0
AT5G24580.3	1240	950.917	0	0
AT5G24580.4	1291	1001.92	3.92588	0.888302
AT5G24580.1	1536	1246.92	5.08946	0.925314
AT2G37520.1	3373	3083.92	194	14.2611
AT1G23100.1	524	238.243	15	14.2734
AT5G40660.1	1665	1375.92	92.936	15.3125
AT1G70940.1	2751	2461.92	187	17.2196
AT1G06810.1	620	331.562	0	0
AT1G32220.1	1452	1162.92	28	5.45839
AT1G69270.1	2053	1763.92	85	10.9244
AT5G24410.1	1201	911.917	96	23.8655
AT2G25180.1	2291	2001.92	339	38.3892
AT3G57450.1	1718	1428.92	107	16.9759
AT4G00335.2	1147	857.917	0	0
AT4G00335.1	1279	989.917	65.5892	15.0207
AT4G00335.3	1297	1007.92	9.41078	2.11668
AT4G28800.2	1623	1333.92	5	0.84976
AT4G28800.1	1356	1066.92	0	0
AT3G58720.4	833	543.917	0.00578593	0.00241155
AT3G58720.1	717	427.997	6.20046	3.28427
AT3G58720.3	1014	724.917	6.11756	1.91313
AT3G58720.2	944	654.917	11.7863	4.07988
AT3G01070.1	1116	826.917	18	4.93476
AT1G01550.1	1572	1282.92	1379.81	243.823
AT1G01550.2	1595	1305.92	228.194	39.6135
AT4G12510.1	806	516.935	843.745	370.024
AT5G20150.1	1206	916.917	86	21.263
AT2G23260.1	1513	1223.92	0	0
AT2G42040.1	1556	1266.92	97	17.3572
AT1G34410.1	1821	1531.92	0	0
AT4G28720.1	1734	1444.92	32	5.02068
AT4G36830.1	1266	976.917	18.0293	4.18385
AT4G36830.2	1450	1160.92	3.97071	0.775394
AT5G03620.1	2413	2123.92	2	0.213475
AT5G03620.2	2494	2204.92	0	0
AT1G59885.1	390	120.665	0	0
AT2G13422.1	105	38.3519	0	0
AT1G64790.1	8428	8138.92	58.3365	1.62491
AT1G64790.2	8334	8044.92	195.659	5.51358
AT1G64790.3	8503	8213.92	0.0045998	0.000126953
AT5G22910.1	2403	2113.92	12	1.28691
AT1G58270.1	1862	1572.92	1380	198.897
AT5G58120.1	3517	3227.92	11	0.772548
AT2G20463.1	368	104.555	0	0
AT2G01021.1	102	36.9871	1353	8292.83
AT1G48060.1	1008	718.917	0	0
AT2G36440.1	380	113.199	5	10.0135
AT2G18700.1	2945	2655.92	1088	92.8688
AT4G15080.2	3048	2758.92	64.867	5.33016
AT4G15080.1	3005	2715.92	129.133	10.7789
AT5G40050.1	1248	958.917	0	0
AT3G12480.1	1378	1088.92	266	55.3786
AT1G21430.1	1176	886.917	0	0
AT1G52930.1	1250	960.917	92	21.7049
AT2G40670.1	2073	1783.92	16.8772	2.14477
AT2G40670.2	1016	726.917	2.12283	0.662041
AT5G03230.1	1126	836.917	64	17.3362
AT3G25420.1	1485	1195.92	2	0.379127
AT5G46877.1	324	75.8476	0	0
AT2G22155.1	411	137.517	0	0
AT5G56560.2	1257	967.917	0	0
AT5G56560.1	1824	1534.92	0	0
AT3G54310.1	1077	787.917	19	5.46674
AT3G14310.1	2323	2033.92	1228	136.874
AT4G19060.1	1385	1095.92	52	10.7567
AT5G67380.2	1358	1068.92	144.188	30.5803
AT5G67380.1	2116	1826.92	286.812	35.5904
AT3G29060.1	2874	2584.92	0	0
AT1G52620.1	2492	2202.92	17	1.74947
AT4G00752.1	1759	1469.92	141	21.7461
AT2G34030.1	1735	1445.92	0	0
AT5G49510.2	927	637.917	62.4058	22.1777
AT5G49510.1	1303	1013.92	83.5942	18.6909
AT3G59010.1	2072	1782.92	2	0.254305
AT3G57460.1	1510	1220.92	2	0.371363
AT1G77750.1	1058	768.917	69	20.3435
AT5G46450.3	3454	3164.92	0	0
AT5G46450.1	3897	3607.92	14	0.879684
AT5G46450.2	3316	3026.92	0	0
AT4G12920.1	1170	880.917	0	0
AT5G64760.1	1717	1427.92	127	20.163
AT5G64760.3	1789	1499.92	0	0
AT5G64760.2	1686	1396.92	0	0
AT3G05710.1	1744	1454.92	86.6371	13.4996
AT3G05710.2	1584	1294.92	56.3629	9.86749
AT5G62340.1	934	644.917	31	10.8972
AT1G11990.1	1853	1563.92	0	0
AT1G11990.2	2084	1794.92	0	0
AT1G18790.1	882	592.917	0	0
AT5G08290.2	1263	973.917	10.2506	2.38607
AT5G08290.1	884	594.917	646.749	246.453
AT5G46420.1	2692	2402.92	94	8.86838
AT1G14830.1	2404	2114.92	500	53.5959
AT3G32960.1	645	356.34	0	0
AT2G17010.2	2880	2590.92	0	0
AT2G17010.1	2894	2604.92	0	0
AT5G03830.2	1500	1210.92	5.55467	1.03992
AT5G03830.3	1282	992.917	31.4453	7.17957
AT5G03830.1	1296	1006.92	1.71557e-05	3.86251e-06
AT5G53060.2	1037	747.917	0	0
AT5G53060.3	2081	1791.92	0	0
AT5G53060.1	2768	2478.92	59	5.39567
AT5G01750.1	1526	1236.92	53.7548	9.85218
AT5G01750.2	1461	1171.92	1530.25	296.019
AT3G24500.1	1092	802.917	177	49.9756
AT3G24500.2	585	297.199	0	0
AT1G71430.1	713	423.997	25	13.367
AT5G41790.1	5137	4847.92	297.338	13.9043
AT5G41790.2	5613	5323.92	100.662	4.28638
AT5G16880.3	1502	1212.92	0	0
AT5G16880.4	2155	1865.92	69.9155	8.49447
AT5G16880.1	1656	1366.92	201.61	33.4369
AT5G16880.2	1674	1384.92	905.474	148.22
AT1G65040.2	1980	1690.92	112.803	15.1236
AT1G65040.5	2373	2083.92	3.24594	0.353114
AT1G65040.6	1307	1017.92	110.718	24.6581
AT1G65040.4	1911	1621.92	10.2335	1.43038
AT1G65040.1	1978	1688.92	0	0
AT1G65040.3	1577	1287.92	0	0
AT2G32150.3	1201	911.917	97.2889	24.186
AT2G32150.2	1245	955.917	144.106	34.1756
AT2G32150.1	1416	1126.92	2523.61	507.674
AT3G02160.1	1736	1446.92	0	0
AT3G02160.2	1576	1286.92	13	2.29007
AT1G77460.2	7070	6780.92	67.7779	2.26597
AT1G77460.3	7274	6984.92	0	0
AT1G77460.4	7022	6732.92	0.00585786	0.000197238
AT1G77460.1	6970	6680.92	17.2163	0.584195
AT1G20440.1	2320	2030.92	8561	955.625
AT1G01630.1	1479	1189.92	299	56.9652
AT3G15950.1	2599	2309.92	3194.35	313.503
AT3G15950.4	2113	1823.92	63.3603	7.8753
AT3G15950.2	2489	2199.92	0	0
AT3G15950.3	2134	1844.92	0	0
AT3G15950.5	2000	1710.92	500.287	66.2897
AT2G35310.1	1419	1129.92	2	0.401272
AT2G34670.2	2812	2522.92	25.2403	2.26802
AT2G34670.1	2841	2551.92	7.75971	0.689341
AT1G14455.1	582	294.26	16	12.3266
AT3G48208.1	488	204.53	0	0
AT5G23730.1	1534	1244.92	51	9.2872
AT5G63050.2	1438	1148.92	11.3902	2.24749
AT5G63050.1	1527	1237.92	59.6098	10.9165
AT5G53570.1	2399	2109.92	219	23.5307
AT5G53570.2	2250	1960.92	0	0
AT1G09900.1	1797	1507.92	17	2.5558
AT1G66200.1	1659	1369.92	13592.6	2249.38
AT1G66200.3	1282	992.917	13.2781	3.03165
AT1G66200.2	1279	989.917	21.1146	4.83547
AT2G18530.1	642	353.34	0	0
AT2G01008.1	1602	1312.92	73.8059	12.7441
AT2G39060.1	1260	970.917	0	0
AT1G24440.1	1488	1198.92	390.181	73.7789
AT1G24440.2	1670	1380.92	12.8192	2.1045
AT1G01440.1	2830	2540.92	160	14.2753
AT3G13000.3	2620	2330.92	9.43832	0.917958
AT3G13000.1	2446	2156.92	16.8739	1.77353
AT3G13000.2	2616	2326.92	13.6877	1.33354
AT5G53320.1	2079	1789.92	159	20.1381
AT4G16515.1	578	290.381	0	0
AT4G16515.2	680	391.11	0	0
AT1G13620.1	704	415.04	9	4.91595
AT1G13620.2	590	302.075	0	0
AT3G21890.1	1101	811.917	4	1.11687
AT3G49070.2	1401	1111.92	66.7462	13.6085
AT3G49070.1	1251	961.917	8.25381	1.94524
AT3G62420.1	1265	975.917	702	163.072
AT1G04110.1	2513	2223.92	0	0
AT5G06920.1	1062	772.917	1	0.293307
AT3G04240.1	3418	3128.92	236.11	17.1071
AT3G04240.2	2798	2508.92	155.89	14.086
AT3G47590.1	1369	1079.92	68.9673	14.478
AT3G47590.2	721	431.967	17.0327	8.93898
AT3G46355.1	876	586.917	0	0
AT5G38392.1	654	365.277	0	0
AT5G43745.1	2839	2549.92	63	5.60105
AT4G30120.2	2301	2011.92	27.1334	3.05738
AT4G30120.1	2594	2304.92	7.86661	0.773727
AT1G43130.2	1534	1244.92	0	0
AT1G43130.3	1449	1159.92	2.66253	0.520383
AT1G43130.1	1354	1064.92	231.337	49.2476
AT5G48420.1	429	152.205	0	0
AT5G65020.2	1474	1184.92	17.4406	3.33678
AT5G65020.1	1237	947.917	1839.56	439.945
AT2G32850.2	2555	2265.92	207.875	20.7976
AT2G32850.1	2495	2205.92	59.1253	6.0763
AT3G09470.2	1689	1399.92	360	58.2982
AT2G27860.1	1732	1442.92	803	126.162
AT5G59930.1	2328	2038.92	38.3183	4.26052
AT5G59930.2	2318	2028.92	19.6817	2.19914
AT2G36630.1	1936	1646.92	5	0.688262
AT5G39365.1	490	206.407	0	0
AT4G14600.1	887	597.917	42	15.9244
AT1G05310.1	1447	1157.92	18	3.52412
AT5G58130.1	2440	2150.92	113	11.91
AT5G42460.1	1423	1133.92	43	8.59691
AT1G37150.2	1286	996.917	0	0
AT1G37150.9	1255	965.917	0	0
AT1G37150.3	1372	1082.92	0	0
AT1G37150.8	1312	1022.92	0	0
AT1G37150.4	1108	818.917	0	0
AT1G37150.1	1111	821.917	0	0
AT1G37150.5	1584	1294.92	0	0
AT1G37150.7	1354	1064.92	0	0
AT1G37150.6	1483	1193.92	0	0
AT4G21323.1	3029	2739.92	4	0.330962
AT1G51380.4	1666	1376.92	0	0
AT1G51380.2	1802	1512.92	0	0
AT1G51380.3	1601	1311.92	4	0.691208
AT1G51380.1	1714	1424.92	0	0
AT2G47930.1	707	418.04	67	36.3339
AT5G13140.1	1142	852.917	17	4.51853
AT5G22700.2	2949	2659.92	0	0
AT5G22700.3	2733	2443.92	32.4988	3.01464
AT5G22700.6	1550	1260.92	0	0
AT5G22700.1	2803	2513.92	0	0
AT5G22700.5	1673	1383.92	22.4347	3.67508
AT5G22700.4	2539	2249.92	21.0665	2.12266
AT5G34881.1	493	209.211	0	0
AT1G31000.1	1098	808.917	0	0
AT1G26665.1	901	611.917	319	118.183
AT1G26665.2	794	504.935	0	0
AT5G37310.1	2249	1959.92	135.54	15.6778
AT5G37310.2	2277	1987.92	34.4604	3.92986
AT5G18680.1	1569	1279.92	754.481	133.635
AT5G18680.2	1760	1470.92	38.5194	5.93671
AT1G03120.1	629	340.435	1	0.665919
AT1G03120.2	648	359.327	0	0
AT1G09690.1	968	678.917	712	237.749
AT1G14780.1	2374	2084.92	172	18.7023
AT2G35080.2	720	430.967	0	0
AT2G35080.1	684	395.11	0	0
AT1G71696.1	2087	1797.92	47.2188	5.95388
AT1G71696.2	1945	1655.92	79.7812	10.9224
AT4G36900.1	1214	924.917	100	24.5105
AT4G26070.2	1628	1338.92	24.8715	4.21118
AT4G26070.4	1343	1053.92	0	0
AT4G26070.1	1718	1428.92	0	0
AT4G26070.3	1519	1229.92	0	0
AT4G26070.5	1305	1015.92	19.1285	4.26852
AT5G58730.1	1546	1256.92	350	63.1272
AT4G34135.2	2177	1887.92	150.06	18.0193
AT4G34135.1	2126	1836.92	943.94	116.496
AT5G19315.1	264	48.8493	0	0
AT1G24280.1	2154	1864.92	123	14.9521
AT2G46470.1	1655	1365.92	124	20.5803
AT5G08030.2	1295	1005.92	4.55454e-06	1.02645e-06
AT5G08030.1	1282	992.917	3	0.684956
AT3G27030.1	429	152.205	63	93.8357
AT3G30222.1	276	53.1958	0	0
AT2G29320.3	1260	970.917	2.64508	0.617606
AT2G29320.2	1388	1098.92	27.0737	5.58518
AT2G29320.1	1287	997.917	51.2813	11.6498
