target_id	length	eff_length	est_counts	tpm
AT2G29628.1	126	33.3904	0	0
AT3G02250.1	2652	2370.97	97	5.99983
AT2G36780.1	2028	1746.97	0	0
AT1G18770.1	321	77.0872	0	0
AT5G01150.1	1687	1405.97	0	0
AT4G28706.4	1598	1316.97	0	0
AT4G28706.1	1438	1156.97	50.7272	6.43001
AT4G28706.3	1503	1221.97	28.8752	3.46544
AT4G28706.2	1578	1296.97	37.3976	4.2287
AT2G44040.1	1499	1217.97	33	3.97348
AT5G41890.1	1231	949.969	0	0
AT1G66950.1	4641	4359.97	19	0.639091
AT4G36850.1	1518	1236.97	51.4488	6.09971
AT4G36850.2	1619	1337.97	3.65915	0.401076
AT4G36850.4	1481	1199.97	9.89206	1.20895
AT4G36850.3	1582	1300.97	0	0
AT5G50820.1	853	571.969	56	14.3585
AT5G50820.2	667	386.131	0	0
AT5G43290.1	1142	860.969	7	1.19235
AT1G74030.1	1971	1689.97	712	61.7866
AT3G30430.1	345	92.5358	0	0
AT1G01610.1	1916	1634.97	890	79.8313
AT5G33280.1	2691	2409.97	62	3.77288
AT2G36300.1	1371	1089.97	153	20.5859
AT3G46140.1	1131	849.969	0	0
AT4G37150.1	1107	825.969	48	8.52257
AT1G61690.1	4074	3792.97	409	15.8138
AT3G18700.1	525	246.366	0	0
AT5G13060.1	2450	2168.97	30	2.02843
AT3G07340.2	2214	1932.97	24.6073	1.86695
AT3G07340.1	2123	1841.97	140.393	11.1778
AT5G61520.2	2013	1731.97	0	0
AT5G61520.1	2103	1821.97	0	0
AT3G55480.1	3621	3339.97	0	0
AT3G55480.2	3549	3267.97	253	11.3536
AT2G34310.2	1149	867.969	0	0
AT2G34310.3	1387	1105.97	235.013	31.1632
AT2G34310.5	1179	897.969	4.78577	0.781598
AT2G34310.7	1574	1292.97	0.188421	0.0213715
AT2G34310.1	1628	1346.97	6.87635	0.748675
AT2G34310.6	1254	972.969	0	0
AT2G34310.4	1520	1238.97	12.1363	1.43655
AT1G15380.2	864	582.969	1550.96	390.164
AT1G15380.1	1193	911.969	2265.04	364.242
AT1G72320.4	3027	2745.97	20.6371	1.10216
AT1G72320.2	2858	2576.97	64.1795	3.65241
AT1G72320.1	3307	3025.97	35.1296	1.70256
AT1G72320.3	2727	2445.97	54.0538	3.24092
AT3G58585.1	276	54.3253	0	0
AT5G14000.3	1556	1274.97	11.409	1.31233
AT5G14000.2	1508	1226.97	4.07094	0.48658
AT5G14000.1	1463	1181.97	109.52	13.5888
AT4G03570.1	1044	762.969	0	0
AT3G53075.1	651	370.183	0	0
AT3G53075.2	899	617.969	0	0
AT5G50930.1	893	611.969	31	7.42891
AT4G03600.1	991	709.969	18	3.71814
AT4G19880.2	1496	1214.97	229.325	27.6809
AT4G19880.1	1595	1313.97	4416.31	492.91
AT4G19880.3	1438	1156.97	4.36493	0.553284
AT3G32200.1	447	173.753	0	0
AT2G42370.1	2148	1866.97	14	1.09972
AT1G01695.1	1658	1376.97	0	0
AT1G78100.1	1551	1269.97	395	45.6139
AT5G64870.1	1860	1578.97	4	0.371517
AT5G35730.1	1868	1586.97	348	32.1591
AT4G23410.1	1289	1007.97	78	11.3485
AT5G16760.1	1698	1416.97	375	38.8118
AT3G51540.3	1529	1247.97	97.0382	11.4033
AT3G51540.1	1726	1444.97	78.6861	7.98606
AT3G51540.2	1709	1427.97	40.0967	4.11797
AT3G51540.4	1768	1486.97	26.1789	2.58192
AT1G47830.1	948	666.969	235	51.672
AT1G03010.3	2195	1913.97	45.8863	3.51593
AT1G03010.1	2511	2229.97	14.1137	0.928187
AT1G03010.2	2234	1952.97	1.65164e-08	1.24026e-09
AT3G60820.2	1071	789.969	3.36037	0.623835
AT3G60820.1	1071	789.969	813.851	151.087
AT3G60820.3	915	633.969	268.788	62.1778
AT1G79840.5	1655	1373.97	0	0
AT1G79840.3	2570	2288.97	6.7721	0.433886
AT1G79840.1	2472	2190.97	41.0523	2.74785
AT1G79840.4	1988	1706.97	0	0
AT1G79840.2	2895	2613.97	9.86887	0.553681
AT1G79840.6	2232	1950.97	42.3068	3.18019
AT5G55600.2	3154	2872.97	39.7309	2.0281
AT5G55600.1	3264	2982.97	407.269	20.0228
AT5G55600.3	2377	2095.97	0	0
AT1G76040.3	2210	1928.97	8.66385	0.658686
AT1G76040.2	2095	1813.97	148.847	12.0338
AT1G76040.1	2413	2131.97	24.9084	1.71339
AT1G76040.4	1309	1027.97	40.5803	5.78932
AT3G26085.3	983	701.969	0	0
AT3G26085.1	1171	889.969	29.3774	4.84095
AT3G26085.4	1345	1063.97	12.8641	1.77315
AT3G26085.2	1341	1059.97	7.75851	1.07344
AT5G37290.1	1031	749.969	27.5048	5.37847
AT5G37290.3	1092	810.969	5.49517	0.993733
AT5G37290.2	1196	914.969	0	0
AT5G10695.1	570	290.114	167	84.4192
AT5G10695.2	487	210.298	0	0
AT5G13310.1	2063	1781.97	53.0251	4.36389
AT5G13310.2	1585	1303.97	49.9749	5.62054
AT5G43155.1	717	436.03	0	0
AT4G23496.1	1074	792.969	17	3.14402
AT3G17190.1	381	118.779	0	0
AT3G17190.2	363	105.22	0	0
AT1G05420.1	961	679.969	3	0.647031
AT1G05420.2	1040	758.969	0	0
AT2G33810.1	981	699.969	21	4.3998
AT3G19720.1	2768	2486.97	136.735	8.0631
AT3G19720.3	2678	2396.97	0	0
AT3G19720.2	2660	2378.97	25.265	1.55748
AT3G05410.2	1032	750.969	20.2412	3.95281
AT3G05410.1	717	436.03	0	0
AT3G05410.3	698	417.059	4.75884	1.67339
AT5G60270.1	2321	2039.97	105	7.54846
AT5G18580.1	1812	1530.97	411	39.3703
AT3G63540.1	1163	881.969	84	13.9675
AT3G57330.1	4180	3898.97	400.096	15.049
AT3G57330.2	3925	3643.97	448.904	18.0664
AT1G52880.1	1699	1417.97	58	5.99866
AT1G19960.1	921	639.969	79	18.1034
AT4G10895.1	1069	787.969	0	0
AT3G58000.1	881	599.969	15	3.66653
AT3G11670.1	3027	2745.97	128	6.83608
AT3G11670.2	2044	1762.97	0	0
AT2G25460.1	1802	1520.97	41.9084	4.04085
AT2G25460.2	2706	2424.97	185.092	11.1937
AT1G77525.1	428	157.119	4	3.73357
AT1G17220.1	3792	3510.97	156	6.51614
AT4G01930.1	2149	1867.97	20	1.57019
AT4G28370.3	2169	1887.97	0	0
AT4G28370.4	2143	1861.97	50.5191	3.97901
AT4G28370.1	2383	2101.97	207.365	14.4678
AT4G28370.2	2359	2077.97	20.1157	1.41967
AT5G12110.1	1866	1584.97	89.4837	8.27973
AT3G52430.1	2255	1973.97	217	16.1217
AT4G21960.1	1829	1547.97	16012	1516.97
AT5G22580.1	944	662.969	2	0.442415
AT5G02170.1	2021	1739.97	35	2.94998
AT5G02170.2	1711	1429.97	0	0
AT5G54790.2	994	712.969	2.72426	0.560365
AT5G54790.1	881	599.969	32.2757	7.88933
AT5G23480.3	2417	2135.97	0	0
AT5G23480.2	2530	2248.97	0	0
AT5G23480.5	1968	1686.97	0	0
AT5G23480.4	2224	1942.97	0	0
AT5G23480.1	1835	1553.97	1	0.0943736
AT5G23480.6	1928	1646.97	0	0
AT4G01940.1	1115	833.969	312.201	54.9007
AT1G53320.1	1517	1235.97	778	92.3134
AT1G56530.1	558	278.354	0	0
AT3G46000.2	1062	780.969	4.25903	0.799778
AT3G46000.3	1288	1006.97	14.7773	2.15215
AT3G46000.1	1120	838.969	1619.96	283.173
AT3G07005.1	566	286.206	0	0
AT5G05520.1	2000	1718.97	269	22.9497
AT5G22360.1	1270	988.969	394	58.426
AT4G13075.1	633	352.265	0	0
AT2G31270.1	2178	1896.97	54	4.17471
AT4G20380.6	1173	891.969	8.25208	1.35677
AT4G20380.2	1260	978.969	10.0361	1.50344
AT4G20380.3	1141	859.969	169.529	28.9105
AT4G20380.4	1073	791.969	0	0
AT4G20380.1	1364	1082.97	117.028	15.8477
AT4G20380.8	1248	966.969	0	0
AT4G20380.5	1090	808.969	27.0549	4.90464
AT4G20380.9	1464	1182.97	25.0374	3.1039
AT4G20380.7	1445	1163.97	3.06235	0.385839
AT1G34570.1	1158	876.969	45	7.52525
AT1G65710.1	1723	1441.97	30	3.05111
AT4G35740.1	2587	2305.97	25.6219	1.62948
AT4G35740.2	2407	2125.97	30.3781	2.09554
AT4G35380.2	5409	5127.97	229.482	6.5629
AT4G35380.1	5399	5117.97	442.518	12.6802
AT3G51520.1	1330	1048.97	554	77.4533
AT1G68360.1	1061	779.969	12	2.2563
AT1G10550.1	1208	926.969	37	5.85369
AT3G59890.1	1704	1422.97	44.1231	4.5474
AT3G59890.2	1446	1164.97	2.87694	0.362167
AT1G79860.1	1936	1654.97	33	2.92427
AT1G21640.2	3474	3192.97	0	0
AT1G21640.1	3316	3034.97	317.895	15.3611
AT5G26060.1	796	514.969	0	0
AT1G08960.1	2190	1908.97	70	5.37764
AT3G17020.2	1236	954.969	40.7638	6.26006
AT3G17020.1	903	621.969	4294.24	1012.54
AT1G18060.1	1191	909.969	26	4.19025
AT3G07760.4	1759	1477.97	7.74165e-06	7.68176e-07
AT3G07760.10	878	596.969	3.55855	0.874207
AT3G07760.7	1588	1306.97	0.0960836	0.0107814
AT3G07760.5	938	656.969	87.0615	19.4345
AT3G07760.1	1094	812.969	8.03627e-07	1.44968e-07
AT3G07760.9	1523	1241.97	12.8874	1.52176
AT3G07760.2	1038	756.969	162.806	31.5418
AT3G07760.6	1409	1127.97	8.13181	1.05726
AT3G07760.3	1858	1576.97	0	0
AT3G07760.11	1057	775.969	0	0
AT3G07760.8	1578	1296.97	5.4582	0.617181
AT1G13730.2	1785	1503.97	95.527	9.31494
AT1G13730.1	1962	1680.97	85.473	7.45696
AT3G61970.1	1943	1661.97	20	1.76482
AT5G56960.1	1715	1433.97	5	0.511356
AT5G56960.2	2045	1763.97	0	0
AT3G30200.1	1533	1251.97	0	0
AT3G08600.1	1844	1562.97	60	5.62981
AT1G65560.1	1424	1142.97	49.5576	6.35871
AT1G65560.2	1904	1622.97	2.44236	0.220695
AT1G76270.1	2314	2032.97	124	8.94507
AT2G17785.1	608	327.558	0	0
AT3G21500.1	2223	1941.97	4	0.302072
AT3G21500.3	2426	2144.97	0	0
AT3G21500.2	2400	2118.97	0	0
AT2G29600.1	2057	1775.97	0	0
AT3G48187.1	2541	2259.97	19	1.23295
AT3G57220.1	1692	1410.97	104	10.8096
AT1G03440.1	2147	1865.97	102	8.01657
AT5G39400.1	1807	1525.97	0	0
AT2G36885.2	954	672.969	0	0
AT2G36885.1	1047	765.969	88	16.8486
AT4G09260.1	465	189.975	0	0
AT1G23580.1	1087	805.969	5	0.909797
AT2G06000.1	2513	2231.97	0	0
AT2G06000.2	2424	2142.97	77	5.26948
AT4G17340.1	1353	1071.97	9861	1349.06
AT3G44050.1	4338	4056.97	154	5.56688
AT1G69500.1	1743	1461.97	0	0
AT3G57740.2	1472	1190.97	26.0321	3.20554
AT3G57740.1	1106	824.969	4.9679	0.883136
AT2G26850.1	1890	1608.97	0	0
AT2G26850.2	1877	1595.97	0	0
AT1G15757.1	255	46.0433	0	0
AT1G28150.1	1014	732.969	69	13.8056
AT1G28150.2	1117	835.969	0	0
AT3G15650.3	1194	912.969	0	0
AT3G15650.2	1081	799.969	0	0
AT3G15650.1	1440	1158.97	20	2.53076
AT4G12810.1	1149	867.969	0	0
AT5G10630.1	2280	1998.97	0	0
AT5G10630.5	2254	1972.97	126.768	9.42288
AT5G10630.4	2641	2359.97	15.2316	0.946523
AT5G10630.2	2647	2365.97	0	0
AT5G10630.3	2857	2575.97	0	0
AT1G30170.1	1370	1088.97	0	0
AT1G72270.1	7385	7103.97	0	0
AT5G26910.4	3762	3480.97	0	0
AT5G26910.2	3394	3112.97	0	0
AT5G26910.3	3323	3041.97	48.2116	2.32428
AT5G26910.1	3484	3202.97	39.7884	1.82178
AT3G18490.1	2205	1923.97	388	29.5751
AT3G44235.1	600	319.624	0	0
AT2G28100.1	1772	1490.97	167	16.4263
AT3G19220.1	980	698.969	73	15.3164
AT1G23650.1	87	29.2457	0	0
AT5G46025.1	342	90.5142	0	0
AT3G52105.1	496	218.679	24.1911	16.2234
AT3G52105.2	369	109.629	16.8089	22.4856
AT2G04235.3	4180	3898.97	0	0
AT2G04235.1	3981	3699.97	41	1.62509
AT2G04235.4	3941	3659.97	0	0
AT2G04235.2	4106	3824.97	0	0
AT5G07320.1	2089	1807.97	63	5.11025
AT1G21950.1	793	511.969	0	0
AT3G57550.2	1777	1495.97	4.50674	0.441807
AT3G57550.1	1994	1712.97	300.97	25.7672
AT3G57550.3	1652	1370.97	176.523	18.8828
AT3G03600.1	1159	877.969	182	30.4008
AT1G25330.1	1002	720.969	0	0
AT5G22940.2	2043	1761.97	49.6206	4.13007
AT5G22940.1	2253	1971.97	154.379	11.4811
AT5G19640.1	2177	1895.97	0	0
AT1G53450.1	2302	2020.97	35.001	2.53988
AT1G53450.3	1673	1391.97	0	0
AT1G53450.2	2330	2048.97	0	0
AT5G27765.1	388	124.339	0	0
AT5G42230.1	2293	2011.97	0	0
AT5G42230.2	2453	2171.97	0	0
AT5G17420.1	3403	3121.97	352	16.5351
AT3G60390.1	1447	1165.97	10	1.25778
AT2G23580.1	1126	844.969	0	0
AT2G23580.2	1065	783.969	0	0
AT5G08790.1	1530	1248.97	1048	123.056
AT2G41140.1	2443	2161.97	257	17.4332
AT5G47175.1	334	85.2354	0	0
AT5G23360.1	1010	728.969	17	3.42005
AT1G35830.1	1837	1555.97	51	4.80687
AT1G75430.2	1292	1010.97	0	0
AT1G75430.1	1194	912.969	2	0.321268
AT1G12230.1	1594	1312.97	802.337	89.618
AT1G12230.2	1720	1438.97	9.66318	0.98483
AT1G70895.1	1820	1538.97	22.335	2.12838
AT1G70895.2	1447	1165.97	10.665	1.34142
AT4G20310.7	1987	1705.97	0	0
AT4G20310.2	2046	1764.97	23.9358	1.98886
AT4G20310.6	1915	1633.97	0	0
AT4G20310.9	1924	1642.97	0	0
AT4G20310.1	1807	1525.97	0	0
AT4G20310.8	1996	1714.97	5.68602	0.486233
AT4G20310.4	2024	1742.97	13.3782	1.12564
AT4G20310.3	2149	1867.97	0	0
AT4G20310.5	1959	1677.97	0	0
AT5G55980.1	708	427.04	8	2.74735
AT1G78850.1	1676	1394.97	16870	1773.55
AT2G28671.1	1834	1552.97	5770.91	544.972
AT1G63190.1	902	620.969	0	0
AT5G23908.1	210	35.0847	0	0
AT3G42160.1	462	187.27	0	0
AT5G58610.7	3276	2994.97	0	0
AT5G58610.3	3764	3482.97	0	0
AT5G58610.8	3176	2894.97	0	0
AT5G58610.2	3894	3612.97	0	0
AT5G58610.9	2879	2597.97	3	0.169348
AT5G58610.4	3636	3354.97	0	0
AT5G58610.5	3431	3149.97	0	0
AT5G58610.1	3198	2916.97	0	0
AT5G58610.11	2802	2520.97	0	0
AT5G58610.6	3241	2959.97	0	0
AT5G58610.10	3090	2808.97	0	0
AT4G29210.2	2295	2013.97	18.8907	1.37559
AT4G29210.1	2172	1890.97	604.467	46.8793
AT5G45210.3	2459	2177.97	5.88001	0.395931
AT5G45210.1	2262	1980.97	46.7195	3.4587
AT5G45210.5	2315	2033.97	25.9488	1.87096
AT5G45210.2	2466	2184.97	7.45173	0.500155
AT5G45210.4	2386	2104.97	0	0
AT2G45490.2	1170	888.969	13.4101	2.21228
AT2G45490.1	1160	878.969	42.5899	7.10601
ATMG00240.1	336	86.5191	0	0
AT3G59920.1	1866	1584.97	1671	154.614
AT2G14700.1	669	388.123	0	0
AT2G01200.2	1625	1343.97	6.58262	0.718294
AT2G01200.1	1105	823.969	0	0
AT1G02880.5	1638	1356.97	36.7985	3.97697
AT1G02880.2	1406	1124.97	0	0
AT1G02880.4	1167	885.969	197.725	32.7292
AT1G02880.1	1361	1079.97	8.84501	1.2011
AT1G02880.6	1194	912.969	20.4534	3.28551
AT1G02880.3	1255	973.969	289.179	43.5425
AT1G38790.1	453	179.156	0	0
AT1G79400.1	2352	2070.97	0	0
AT3G03140.1	3218	2936.97	106	5.29297
AT5G41190.1	2060	1778.97	208	17.147
AT5G19960.2	1087	805.969	20.3852	3.70927
AT5G19960.1	1413	1131.97	173.615	22.4929
AT4G03550.1	6041	5759.97	247	6.28883
AT2G22795.1	2679	2397.97	908	55.5309
AT2G22795.3	2453	2171.97	0	0
AT2G22795.2	2561	2279.97	0	0
AT5G13420.1	1708	1426.97	2110	216.851
AT4G22990.3	2703	2421.97	0	0
AT4G22990.1	2431	2149.97	8.14076	0.555297
AT4G22990.2	2555	2273.97	5.85924	0.377876
AT2G29760.1	2738	2456.97	16	0.955021
AT2G45120.1	1424	1142.97	10	1.28309
AT5G54720.1	1502	1220.97	1	0.120112
AT5G27495.1	312	71.9409	0	0
AT1G64590.1	1429	1147.97	696	88.9144
AT2G30400.1	1363	1081.97	102	13.8254
AT4G11911.2	853	571.969	0	0
AT4G11911.1	1007	725.969	0	0
AT2G04045.1	457	182.706	0	0
AT1G64320.2	1934	1652.97	7	0.621049
AT1G64320.1	2137	1855.97	0	0
AT1G03165.1	228	38.613	0	0
AT4G34340.2	478	201.909	1.86592	1.35528
AT4G34340.1	1372	1090.97	48.1341	6.47043
AT5G35695.1	636	355.257	0	0
AT3G18940.1	1316	1034.97	155	21.9633
AT3G06550.1	2482	2200.97	0	0
AT3G06550.2	2404	2122.97	31.5514	2.17955
AT3G06550.3	2145	1863.97	201.449	15.8496
AT2G03610.1	651	370.183	0	0
AT2G19790.1	849	567.969	407	105.09
AT3G20555.1	333	84.5471	0	0
AT3G51250.2	2174	1892.97	64.2394	4.97681
AT3G51250.1	1747	1465.97	385.761	38.591
AT4G20707.1	816	534.969	0	0
AT3G16200.1	1668	1386.97	115	12.1597
AT4G26080.1	2169	1887.97	1162	90.2618
AT5G10810.1	753	471.969	153	47.5413
AT5G61430.1	1511	1229.97	36.0015	4.29259
AT5G61430.2	1555	1273.97	8.99852	1.03587
AT1G77270.2	2721	2439.97	0	0
AT1G77270.1	2630	2348.97	5	0.312166
AT2G32230.2	2236	1954.97	0	0
AT2G32230.1	2014	1732.97	51	4.31591
AT5G38290.1	1232	950.969	6.28171	0.968734
AT5G38290.2	1137	855.969	24.7183	4.235
AT1G52360.2	3181	2899.97	0	0
AT1G52360.4	3699	3417.97	71.8754	3.08393
AT1G52360.1	3578	3296.97	592.549	26.3574
AT1G52360.3	3496	3214.97	84.5757	3.85799
AT1G31550.2	1406	1124.97	2	0.260725
AT1G31550.1	1460	1178.97	0	0
AT1G64340.2	1277	995.969	0	0
AT1G64340.1	1230	948.969	0	0
AT5G45820.1	1923	1641.97	0	0
AT3G10815.1	1052	770.969	60	11.4132
AT1G67030.1	1111	829.969	605	106.902
AT5G61670.2	1740	1458.97	252.564	25.3874
AT5G61670.1	2188	1906.97	121.436	9.33888
AT5G38391.1	537	258.001	0	0
AT3G13480.1	1336	1054.97	47.0968	6.54704
AT3G13480.2	1112	830.969	19.9032	3.51261
AT2G24350.1	2068	1786.97	5.30767	0.435592
AT2G24350.2	2270	1988.97	3.69233	0.272248
AT3G48835.1	1365	1083.97	5	0.676466
AT3G48050.1	5958	5676.97	270.851	6.99691
AT3G48050.2	5878	5596.97	542.591	14.2171
AT4G09784.1	213	35.6126	0	0
AT4G20700.2	2217	1935.97	20.0461	1.51854
AT4G20700.1	1943	1661.97	0	0
AT5G14230.2	2192	1910.97	0.0025105	0.000192663
AT5G14230.1	2638	2356.97	153.997	9.58192
AT3G31910.1	1580	1298.97	0	0
AT2G42465.1	1312	1030.97	0	0
AT5G12170.3	1788	1506.97	37.1534	3.61565
AT5G12170.2	1840	1558.97	205.847	19.3642
AT3G51290.3	2592	2310.97	15	0.951897
AT3G51290.1	2037	1755.97	0	0
AT3G51290.2	3021	2739.97	0	0
AT4G15240.1	2128	1846.97	114	9.05186
AT5G01760.1	1872	1590.97	2.41293	0.222421
AT1G28390.1	2100	1818.97	95.2793	7.68185
AT1G28390.2	1680	1398.97	30.7207	3.22044
AT4G23290.1	2246	1964.97	0	0
AT4G23290.2	2375	2093.97	0	0
AT3G56500.1	333	84.5471	9	15.6112
AT2G40490.1	1555	1273.97	157	18.0731
AT1G21925.1	303	67.0273	0	0
AT1G48600.1	1770	1488.97	2915	287.108
AT1G48600.2	1956	1674.97	0	0
AT1G19850.1	3615	3333.97	65.0242	2.86027
AT1G19850.2	3051	2769.97	55.9758	2.96359
AT5G67150.1	1628	1346.97	38	4.13732
AT1G59640.1	1448	1166.97	15.5465	1.95373
AT1G59640.2	1718	1436.97	4.45353	0.454517
AT3G02620.1	1373	1091.97	11.455	1.53843
AT3G02620.2	1505	1223.97	18.545	2.22202
AT3G02620.3	1658	1376.97	0	0
AT5G42770.3	1032	750.969	13.492	2.63479
AT5G42770.2	1028	746.969	4.1681	0.818331
AT5G42770.1	1032	750.969	54.3399	10.6118
AT2G46450.4	2686	2404.97	104.735	6.38668
AT2G46450.2	2130	1848.97	0	0
AT2G46450.1	3379	3097.97	4.19254	0.198469
AT2G46450.3	2195	1913.97	0	0
AT2G18710.1	1836	1554.97	216	20.3716
AT5G55680.1	1235	953.969	25	3.84325
AT1G80460.1	2128	1846.97	2920	231.855
AT1G80460.2	1914	1632.97	0	0
AT5G45680.1	896	614.969	2	0.476947
AT3G06500.1	2671	2389.97	291.065	17.8604
AT3G06500.2	2717	2435.97	343.935	20.7061
AT4G37220.1	866	584.969	67	16.7971
AT5G24180.1	1128	846.969	0	0
AT4G23800.2	1608	1326.97	0	0
AT4G23800.1	1626	1344.97	474.281	51.7149
AT5G47940.1	2599	2317.97	232	14.6782
AT5G36659.1	325	79.5221	0	0
AT2G31725.1	776	494.969	47	13.9256
AT5G62100.4	1397	1115.97	11.9333	1.5682
AT5G62100.5	1521	1239.97	0	0
AT5G62100.1	1152	870.969	0	0
AT5G62100.3	1616	1334.97	4.25729	0.467687
AT5G62100.2	1360	1078.97	28.8094	3.91578
AT5G62100.6	1318	1036.97	0	0
AT5G02550.1	665	384.131	110	41.9958
AT5G42655.1	430	158.802	0	0
AT5G42655.2	870	588.969	152	37.8481
AT3G11490.1	2064	1782.97	263	21.6324
AT1G53700.1	1861	1579.97	25	2.32051
AT4G38880.1	1599	1317.97	0	0
AT2G20100.1	1680	1398.97	28.6356	3.00186
AT2G20100.3	1818	1536.97	0	0
AT2G20100.4	2183	1901.97	0	0
AT2G20100.2	2438	2156.97	14.3644	0.976644
AT3G03500.1	1280	998.969	66.2466	9.72533
AT3G03500.3	1358	1076.97	3.12115	0.425014
AT3G03500.2	1381	1099.97	5.63228	0.750925
AT5G25010.1	1432	1150.97	37	4.71445
AT5G19270.1	1098	816.969	0	0
AT1G75240.1	1708	1426.97	2	0.205546
AT5G38397.1	243	42.489	0	0
AT5G16180.1	2367	2085.97	74.9422	5.26879
AT5G16180.2	2458	2176.97	9.05785	0.61019
AT5G52430.1	1981	1699.97	90	7.76416
AT5G44582.1	534	255.095	35	20.1214
AT2G25110.1	1476	1194.97	491	60.2584
AT3G26539.1	236	40.6611	8	28.8539
AT3G05345.1	777	495.969	27	7.98366
AT3G42148.1	108	34.2768	1	4.27851
AT5G66000.1	937	655.969	23	5.14206
AT3G28715.2	1484	1202.97	0	0
AT3G28715.1	1546	1264.97	884	102.486
AT5G54960.1	2280	1998.97	849	62.2866
AT3G57920.1	1455	1173.97	1.03479	0.129267
AT4G32285.1	2545	2263.97	648.986	42.0395
AT4G32285.2	2647	2365.97	205.014	12.7077
AT3G61340.2	1497	1215.97	0	0
AT3G61340.1	1428	1146.97	0	0
AT3G09220.1	2126	1844.97	7010.47	557.251
AT3G09220.2	2501	2219.97	103.534	6.83956
AT5G58240.3	670	389.123	150.886	56.8663
AT5G58240.2	748	466.969	9.69718	3.04544
AT5G58240.1	818	536.969	72.417	19.7781
AT1G22230.1	1389	1107.97	192	25.4136
AT5G49945.1	1854	1572.97	123	11.4677
AT4G02235.1	591	310.718	0	0
AT5G49180.1	2176	1894.97	0	0
AT5G17470.1	454	180.063	0	0
AT5G14890.1	1632	1350.97	27	2.93097
AT4G33700.1	1883	1601.97	269.509	24.6724
AT4G33700.3	1680	1398.97	0	0
AT4G33700.2	1793	1511.97	3.49124	0.338633
AT3G28430.1	3344	3062.97	166	7.94801
AT5G07870.1	1847	1565.97	352.921	33.0512
AT2G40060.1	1123	841.969	1039	180.972
AT1G61120.1	2926	2644.97	0	0
AT1G69160.1	1778	1496.97	78	7.64143
AT1G24040.3	1020	738.969	0	0
AT1G24040.2	1524	1242.97	8.91668	1.05205
AT1G24040.1	1440	1158.97	45.0833	5.70475
AT1G32780.1	1741	1459.97	0	0
AT1G18370.1	3474	3192.97	160	7.34883
AT3G43210.3	3477	3195.97	0	0
AT3G43210.5	3510	3228.97	0	0
AT3G43210.2	3423	3141.97	0	0
AT3G43210.4	3315	3033.97	0	0
AT3G43210.1	3249	2967.97	87	4.29885
AT4G38600.3	6873	6591.97	434.648	9.66975
AT4G38600.2	5954	5672.97	0	0
AT4G38600.1	6955	6673.97	736.352	16.1806
AT3G55490.1	907	625.969	81.9291	19.1946
AT5G38350.1	2592	2310.97	101	6.40944
AT5G04190.1	1742	1460.97	1	0.100381
AT3G52800.2	1373	1091.97	15.0876	2.0263
AT3G52800.1	1212	930.969	1180.91	186.027
AT4G29270.1	991	709.969	519	107.206
AT1G04680.1	2074	1792.97	337	27.5645
AT2G30790.1	1010	728.969	3	0.603539
ATMG00820.1	513	234.823	1	0.624527
AT5G40855.1	237	40.8827	0	0
AT5G51200.1	5704	5422.97	0.0165113	0.000446516
AT5G51200.3	5758	5476.97	64.2961	1.72162
AT5G51200.2	6024	5742.97	266.687	6.81018
AT3G13225.1	3455	3173.97	75.1365	3.47169
AT3G13225.3	2881	2599.97	159.743	9.01044
AT3G13225.2	3003	2721.97	45.1206	2.431
AT4G09560.1	2223	1941.97	144	10.8746
AT5G02310.2	6769	6487.97	0	0
AT5G02310.1	6746	6464.97	52.3479	1.18748
AT5G02310.3	6252	5970.97	549.652	13.5001
AT5G52310.1	2663	2381.97	364	22.4108
AT5G25560.4	2834	2552.97	272.183	15.6354
AT5G25560.1	1524	1242.97	1010.58	119.235
AT5G25560.5	2849	2567.97	319.342	18.2372
AT5G25560.3	1722	1440.97	32.3878	3.29625
AT5G25560.6	2912	2630.97	152.78	8.51617
AT5G25560.2	2752	2470.97	204.724	12.1505
AT2G45770.1	1600	1318.97	78	8.67267
AT1G72080.1	904	622.969	0	0
AT1G11050.1	2491	2209.97	189	12.542
AT3G28880.1	1605	1323.97	58	6.42455
AT2G36640.2	1693	1411.97	0	0
AT2G36640.1	1603	1321.97	2	0.221872
AT1G76130.2	1939	1657.97	4.54238	0.401791
AT1G76130.1	1574	1292.97	8.45762	0.959296
AT2G28110.1	1868	1586.97	1429	132.056
AT3G29380.1	1011	729.969	0	0
AT1G51570.1	3215	2933.97	393	19.644
AT4G24820.1	1696	1414.97	429.328	44.4975
AT4G24820.2	1462	1180.97	892.672	110.853
AT4G24690.1	2742	2460.97	6110	364.106
AT3G16175.1	726	445	0	0
AT1G76965.1	1295	1013.97	0	0
AT4G21366.1	339	88.515	0	0
AT3G08770.2	604	323.58	0	0
AT3G08770.1	726	445	36	11.8641
AT3G32280.1	1425	1143.97	0	0
AT5G05750.1	1566	1284.97	416	47.4781
AT3G45280.3	1616	1334.97	6.09676	0.669762
AT3G45280.1	1275	993.969	8.08979	1.1936
AT3G45280.2	1678	1396.97	1.81345	0.190376
AT4G04614.1	889	607.969	150.678	36.3465
AT4G04614.2	995	713.969	3.32169	0.682295
AT5G47590.2	1287	1005.97	0	0
AT5G47590.1	1201	919.969	0	0
AT4G15430.2	2930	2648.97	14.8338	0.821237
AT4G15430.1	2754	2472.97	0.166196	0.00985586
