target_id	length	eff_length	est_counts	tpm
AT1G47578.1	860	661	14	1.77857
AT5G24220.1	1362	1163	14	1.01087
AT1G50650.1	728	529	0	0
AT3G53450.1	884	685	20	2.4518
AT2G43950.1	1411	1212	323.585	22.4198
AT2G43950.2	1593	1394	9.41494	0.567153
AT5G02900.1	1443	1244	0	0
AT1G51690.1	3964	3765	133.258	2.97218
AT1G51690.4	4235	4036	136.631	2.84277
AT1G51690.2	2255	2056	854.256	34.8908
AT1G51690.3	2336	2137	0	0
AT1G51690.5	2357	2158	668.854	26.0271
AT5G14670.1	618	419	0	0
AT5G14670.2	886	687	0	0
AT5G14670.3	953	754	0	0
AT2G20921.1	204	18.2087	0	0
AT5G11730.1	2142	1943	388	16.7689
AT1G23510.1	962	763	0	0
AT1G23510.3	928	729	2	0.230382
AT1G23510.2	1056	857	0	0
AT5G01040.1	2115	1916	1638.28	71.8024
AT5G50790.1	1312	1113	0	0
AT3G58250.1	954	755	0	0
AT1G02145.3	1655	1456	245.171	14.1401
AT1G02145.1	1643	1444	0	0
AT1G02145.4	1724	1525	87.8293	4.83632
AT1G02145.2	1361	1162	0	0
AT1G36160.2	7428	7229	1845.92	21.4427
AT1G36160.1	7392	7193	3757.01	43.8609
AT4G00234.1	792	593	0	0
AT4G37810.1	897	698	4	0.481227
AT1G09000.2	1955	1756	4.95277	0.236847
AT1G09000.1	2286	2087	347.047	13.9641
AT5G42990.1	789	590	393.932	56.0679
AT3G18030.1	1210	1011	110	9.13665
AT1G72800.1	1412	1213	10.8508	0.751182
AT3G11660.1	1349	1150	773	56.4452
AT1G65150.2	1359	1160	0	0
AT1G65150.1	1312	1113	27	2.03711
AT4G13195.1	1470	1271	112	7.39976
AT4G39120.2	1409	1210	49.3207	3.42286
AT4G39120.1	1041	842	46.6793	4.65541
AT4G04960.1	2481	2282	1292	47.5436
AT4G04960.2	2300	2101	0	0
AT3G19320.1	1687	1488	11	0.620776
AT4G11640.1	1410	1211	22	1.52554
AT4G31860.2	1624	1425	21.2069	1.2497
AT4G31860.1	1596	1397	1156.03	69.4895
AT4G31860.3	1164	965	144.76	12.597
AT1G70440.2	1034	835	0	0
AT1G70440.1	1230	1031	142	11.5658
AT3G04400.2	748	549	1922.73	294.097
AT3G04400.1	927	728	77.2737	8.91345
AT2G27320.1	1273	1074	0	0
AT3G43990.1	1149	950	0	0
AT1G48850.1	1758	1559	4566.66	245.979
AT1G48850.3	1692	1493	35.3445	1.98796
AT1G48850.2	1692	1493	0	0
AT4G32000.2	1741	1542	38.0214	2.07056
AT4G32000.3	1867	1668	0	0
AT4G32000.1	1738	1539	40.9786	2.23596
AT4G32000.4	1661	1462	0	0
AT4G13990.2	1892	1693	112.786	5.59425
AT4G13990.1	2517	2318	48.2144	1.74666
AT1G47680.1	315	116	0	0
AT4G36510.1	268	69.0226	2	2.43323
AT1G47870.1	1683	1484	245.758	13.9066
AT1G47870.2	1583	1384	1.24162	0.075335
AT1G50570.2	1809	1610	162.307	8.46558
AT1G50570.1	1601	1402	499.693	29.9296
AT1G33850.1	213	22.4695	0	0
AT1G65320.1	1920	1721	257	12.54
AT5G49650.2	1983	1784	522.707	24.6042
AT5G49650.1	2883	2684	286.293	8.95724
AT2G03730.2	2014	1815	13.6466	0.631384
AT2G03730.1	1881	1682	1240.35	61.9248
AT4G21210.1	1607	1408	26.6667	1.59042
AT4G21210.2	1343	1144	12.3333	0.905315
AT5G05400.1	3042	2843	988	29.1827
AT5G05400.2	3112	2913	0	0
AT5G05400.3	3109	2910	0	0
AT1G21660.1	2264	2065	1542	62.7061
AT1G21230.1	2418	2219	16	0.605492
AT5G20970.1	1082	883	180.634	17.1784
AT1G60095.2	1785	1586	152.769	8.0887
AT1G60095.1	2106	1907	77.2305	3.40082
AT1G62030.1	2587	2388	14	0.492311
AT5G48945.1	401	202	0	0
AT3G51920.1	1027	828	1401	142.087
AT1G64840.1	1785	1586	185	9.79521
AT3G56790.1	679	480	15	2.62419
AT1G29420.2	723	524	2	0.320512
AT1G29420.1	622	423	0	0
AT5G45590.1	1099	900	122	11.3832
AT3G52830.1	261	62.0706	0	0
AT5G26717.1	440	241	0	0
AT4G00210.1	1068	869	5	0.483165
AT3G55060.3	3223	3024	25.0405	0.695355
AT3G55060.2	3136	2937	41.3112	1.18116
AT3G55060.1	2957	2758	201.648	6.13968
AT5G45200.1	4236	4037	104	2.16331
AT5G45200.3	3010	2811	0	0
AT5G45200.2	3568	3369	0.000348575	8.68842e-06
AT2G17430.1	1783	1584	102	5.40742
AT2G16910.1	1893	1694	28	1.388
AT1G31540.3	2932	2733	0	0
AT1G31540.1	4886	4687	289.214	5.18166
AT1G31540.2	4359	4160	998.786	20.1616
AT5G26130.1	501	302	0	0
AT4G18640.1	2997	2798	2102	63.0856
AT1G49170.1	907	708	100	11.8607
AT5G54390.1	1665	1466	469	26.8648
AT5G52450.1	1832	1633	148	7.61064
AT1G78040.1	1897	1698	18.6337	0.921527
AT1G78040.3	1168	969	119.416	10.3487
AT1G78040.2	788	589	4989.95	711.42
AT1G76220.1	1045	846	51	5.06227
AT1G56400.1	1440	1241	0	0
AT1G56400.2	1395	1196	0	0
AT3G17400.1	558	359	3	0.701733
AT2G45050.1	1338	1139	170	12.5334
AT3G18282.1	602	403	0	0
AT2G36550.1	720	521	0	0
AT1G67050.1	1320	1121	192	14.3827
AT5G35370.1	2839	2640	1051	33.4306
AT2G23780.3	1325	1126	0	0
AT2G23780.2	1874	1675	494	24.7661
AT2G23780.1	1425	1226	0	0
AT1G27170.2	4537	4338	75.266	1.45698
AT1G27170.1	4720	4521	518.137	9.624
AT3G09120.1	1625	1426	1	0.0588879
AT1G04700.1	4082	3883	73.8213	1.59647
AT1G04700.3	3260	3061	0	0
AT1G04700.2	3819	3620	380.179	8.81911
AT5G45630.1	847	648	24	3.11015
AT4G19270.1	426	227	0	0
AT1G66030.1	610	411	1	0.204317
AT4G11547.1	720	521	8.36369	1.34805
AT4G11547.2	484	285	21.6363	6.37505
AT2G37320.1	1713	1514	28	1.55302
AT4G19520.5	5711	5512	56.1518	0.85546
AT4G19520.3	5480	5281	23.9424	0.380712
AT4G19520.2	5688	5489	478.473	7.31998
AT4G19520.4	5700	5501	141.432	2.159
AT4G19520.1	5463	5264	0	0
AT2G47450.1	1815	1616	83	4.31303
AT3G56740.1	1416	1217	260	17.9402
AT2G37580.1	1144	945	95	8.44184
AT1G68907.1	370	171	0	0
ATCG01090.1	519	320	12	3.14903
AT3G61826.1	93	4.05064	0	0
AT4G37340.1	1764	1565	327	17.546
AT3G20590.1	1083	884	78	7.40948
AT3G58380.1	1276	1077	3	0.233911
AT5G59250.1	2021	1822	144	6.63681
AT1G55990.1	420	221	463	175.928
AT1G60570.1	1146	947	0	0
AT5G52390.1	1259	1060	62	4.91169
AT3G20900.1	207	19.5103	0	0
AT5G55950.2	1823	1624	0	0
AT5G55950.4	1485	1286	16.1103	1.05198
AT5G55950.3	1822	1623	0	0
AT5G55950.1	1748	1549	5.88973	0.319293
AT1G73750.1	1795	1596	161.479	8.49629
AT1G73750.2	1878	1679	14.5208	0.726249
AT4G19620.1	342	143	0	0
AT2G13290.2	1841	1642	106.67	5.45523
AT2G13290.1	2065	1866	8.33036	0.374884
AT4G20280.1	1219	1020	317	26.0978
AT4G14170.1	2051	1852	0	0
AT4G14170.2	1760	1561	12	0.645541
AT1G31300.3	1495	1296	378.596	24.5311
AT1G31300.1	1563	1364	76.8611	4.73192
AT1G31300.2	1705	1506	64.5429	3.59889
AT5G40840.5	2881	2682	147.983	4.63337
AT5G40840.6	2710	2511	0	0
AT5G40840.3	2649	2450	4.02267e-06	1.37878e-07
AT5G40840.4	2866	2667	14.814	0.46644
AT5G40840.2	2869	2670	119.598	3.76147
AT5G40840.1	2866	2667	112.606	3.54554
AT2G26260.1	2274	2075	99.0871	4.01
AT2G26260.2	1918	1719	189.913	9.27735
AT1G80390.1	873	674	0	0
AT5G51460.2	1516	1317	214.446	13.6734
AT5G51460.4	1863	1664	5.14852	0.259821
AT5G51460.1	1929	1730	34.3738	1.6685
AT5G51460.5	1755	1556	242.44	13.084
AT5G51460.3	2131	1932	4.59169	0.199577
AT3G26980.1	1439	1240	308	20.8581
AT5G09560.1	1823	1624	0	0
AT2G01400.1	1125	926	38.1913	3.46337
AT2G01400.2	519	320	0	0
AT5G53700.1	1076	877	18	1.72353
AT5G53700.2	1230	1031	0	0
AT5G02140.1	973	774	0	0
AT5G02140.2	982	783	24	2.57392
AT2G28440.1	1056	857	123	12.0523
AT5G06750.3	1666	1467	0	0
AT5G06750.1	1648	1449	662.608	38.4002
AT5G06750.2	1244	1045	289.392	23.255
AT1G30130.3	2118	1919	77.7662	3.403
AT1G30130.1	1906	1707	383.01	18.8418
AT1G30130.2	1178	979	294.224	25.2372
AT5G09490.1	683	484	0	0
AT3G15860.1	513	314	0	0
AT2G33250.1	1058	859	53	5.18117
AT5G03920.1	624	425	0	0
AT2G28230.2	903	704	122.886	14.658
AT2G28230.1	938	739	21.1143	2.39926
AT1G77660.1	1933	1734	218	10.5573
AT5G48860.1	528	329	0	0
AT2G20880.1	1344	1145	15	1.1001
AT5G14870.1	2494	2295	13	0.47567
AT4G28780.1	1984	1785	0	0
AT1G55325.3	6389	6190	615.122	8.3448
AT1G55325.1	6267	6068	12.9725	0.179525
AT1G55325.4	7449	7250	259.906	3.01039
AT1G55325.2	6940	6741	0	0
AT1G63460.1	817	618	613	83.2947
AT3G07400.1	3453	3254	374	9.6516
AT1G74660.1	935	736	74.7945	8.5337
AT1G74660.2	1012	813	9.20551	0.95083
AT1G55207.1	530	331	3	0.761095
AT3G28007.1	1270	1071	6	0.470443
AT2G23910.4	1465	1266	8.01351	0.531538
AT2G23910.1	1335	1136	146.976	10.8646
AT2G23910.2	1394	1195	10.4616	0.735151
AT2G23910.3	1353	1154	5.5493	0.403811
AT5G61150.1	2287	2088	1859.16	74.7709
AT5G61150.2	2259	2060	255.837	10.429
AT1G11220.1	1093	894	17.9392	1.68504
AT1G11220.2	1389	1190	12.0608	0.851089
AT3G22090.1	544	345	0	0
AT3G50310.1	1447	1248	14	0.942017
AT1G18990.1	1908	1709	9	0.442228
AT1G12320.1	3572	3373	216.848	5.39864
AT5G41610.2	3092	2893	116.279	3.37519
AT5G41610.1	3066	2867	0	0
AT5G41610.3	2774	2575	353.721	11.5353
AT1G08290.1	1895	1696	81	4.01056
AT2G12280.1	398	199	0	0
AT3G60870.1	1443	1244	11	0.742536
AT2G10615.1	1356	1157	0	0
AT3G57010.1	1550	1351	1275	79.2502
AT3G20280.2	2748	2549	0	0
AT3G20280.4	2724	2525	118.814	3.95142
AT3G20280.1	2871	2672	32.1203	1.00946
AT3G20280.5	2721	2522	14.8366	0.49401
AT3G20280.3	2868	2669	4.22866	0.133045
AT1G64255.1	2253	2054	0	0
AT3G27170.1	2836	2637	1095.48	34.8851
AT1G67130.1	1176	977	0	0
AT1G26260.4	1657	1458	65.092	3.749
AT1G26260.1	1923	1724	0	0
AT1G26260.6	1816	1617	0	0
AT1G26260.2	1667	1468	0.0511026	0.00292323
AT1G26260.3	1420	1221	68.6627	4.72227
AT1G26260.5	1944	1745	14.1942	0.683065
AT3G05470.1	3429	3230	64	1.66388
AT2G42710.1	1552	1353	386	23.9571
AT4G22030.1	1400	1201	22	1.53824
AT5G10920.1	1983	1784	444	20.8994
AT3G02430.1	909	710	21	2.48374
AT3G47130.1	1318	1119	1	0.0750439
AT5G07060.1	1278	1079	7	0.544781
AT5G07060.2	1352	1153	0	0
AT2G20635.1	1942	1743	70.7954	3.41078
AT3G15060.1	1304	1105	197.557	15.0133
AT4G00230.1	2620	2421	274.845	9.5332
AT4G00230.2	2527	2328	95.1548	3.43236
AT3G28820.1	1605	1406	0	0
AT2G33835.1	2345	2146	208	8.13915
AT5G08480.2	1219	1020	0.000159684	1.31464e-05
AT5G08480.3	1208	1009	13.4549	1.11979
AT5G08480.1	1700	1501	0	0
ATMG00280.1	333	134	0	0
AT3G14190.1	1503	1304	0	0
AT3G14190.2	1185	986	48	4.08799
AT2G41310.1	2370	2171	1219	47.1508
AT4G11890.2	1612	1413	0	0
AT4G11890.1	1226	1027	0	0
AT4G11890.4	1209	1010	0	0
AT4G11890.3	1363	1164	0	0
AT2G02320.1	1079	880	0	0
AT5G20940.1	2211	2012	14	0.584313
AT5G26749.1	534	335	9.51367	2.38478
AT5G26749.2	799	600	24.4863	3.42703
AT5G59970.1	899	700	190.251	22.823
AT5G59970.2	709	510	0	0
AT3G49380.1	1339	1140	37	2.72548
AT3G01370.1	3363	3164	361	9.58112
AT3G15150.1	1193	994	56	4.73094
AT4G17540.1	1096	897	61	5.71061
AT1G77100.1	960	761	0	0
AT5G19010.1	2621	2422	1212	42.0217
AT4G17090.1	2103	1904	7	0.308728
AT5G60650.1	620	421	15	2.99195
AT1G53490.1	2252	2053	153.297	6.27032
AT1G53490.2	885	686	13.8622	1.69689
AT3G44260.1	1339	1140	73	5.37729
AT1G18160.1	3720	3521	2059.48	49.1175
AT1G18160.2	3791	3592	85.5246	1.9994
AT5G02440.1	782	583	16	2.30461
AT4G00550.1	1982	1783	162.144	7.63652
AT4G00550.2	1867	1668	279.856	14.0891
AT5G49920.1	1455	1256	1	0.0668584
AT3G45450.1	1026	827	4	0.406163
AT1G03730.1	1271	1072	464	36.347
AT1G29180.1	1335	1136	80.4202	5.94473
AT4G14210.1	2290	2091	48.4028	1.94385
AT4G14210.3	2074	1875	296.597	13.2835
AT4G14210.2	2226	2027	0	0
AT4G08395.1	699	500	0	0
AT4G19185.2	2149	1950	31.6991	1.36508
AT4G19185.1	1621	1422	326.301	19.2692
AT2G26400.3	1001	802	0	0
AT2G26400.2	1093	894	0	0
AT2G26400.4	997	798	0	0
AT2G26400.1	879	680	14	1.72888
AT1G42680.1	513	314	0	0
AT5G40350.1	992	793	0	0
AT5G40350.2	510	311	0	0
AT2G35820.1	1070	871	5	0.482056
AT2G35820.2	1249	1050	0	0
AT5G62170.3	2653	2454	0.000198218	6.78288e-06
AT5G62170.4	2553	2354	41.9756	1.49739
AT5G62170.2	2571	2372	13.6423	0.482968
AT5G62170.1	2498	2299	27.3818	1.00016
AT2G33410.1	1876	1677	1210	60.5895
AT1G09680.1	2092	1893	22	0.975927
AT5G50520.1	1839	1640	68	3.48185
AT5G58375.1	821	622	885	119.481
AT3G22640.1	1697	1498	0	0
AT5G45260.2	5674	5475	105.603	1.6197
AT5G45260.1	4632	4433	562.5	10.6554
AT5G45260.3	4719	4520	4.89724	0.0909827
AT5G36770.1	1051	852	0	0
AT5G61490.1	986	787	91	9.70984
AT1G34300.1	2813	2614	982	31.5465
AT4G32620.1	5525	5326	947.788	14.9436
AT4G32620.2	5226	5027	318.212	5.31562
AT3G20310.1	2168	1969	660	28.1477
AT4G15180.1	7855	7656	2399	26.3132
AT1G70960.1	1110	911	0	0
AT1G63240.1	2502	2303	34	1.23974
AT5G28010.1	829	630	39	5.1984
AT5G28010.2	891	692	0	0
AT5G58770.1	1328	1129	44	3.27268
AT5G01590.1	2005	1806	277	12.8797
AT1G76230.1	814	615	9	1.22889
AT2G17830.1	1557	1358	22	1.36041
AT1G01690.1	1758	1559	0	0
AT1G01690.3	1695	1496	88.6457	4.9759
AT1G01690.2	1855	1656	25.3543	1.28569
AT3G11040.3	2263	2064	0	0
AT3G11040.1	2238	2039	94	3.87129
AT3G11040.2	2416	2217	0	0
AT4G37095.1	123	5.19716	0	0
AT5G14240.1	1206	1007	710	59.2072
AT4G24715.1	1422	1223	0	0
AT3G51550.1	3191	2992	6704	188.156
AT1G03720.1	825	626	0	0
AT1G03720.2	901	702	0	0
AT3G59340.2	1559	1360	50.2862	3.10495
AT3G59340.3	1455	1256	0.228952	0.0153074
AT3G59340.1	1397	1198	356.485	24.9879
AT3G59340.4	1552	1353	0	0
AT5G61820.2	2137	1938	29.8463	1.29325
AT5G61820.1	1944	1745	3882.15	186.82
AT2G40260.1	1778	1579	327.623	17.4236
AT2G40260.2	1902	1703	4.37704	0.21583
AT3G01950.1	545	346	128.789	31.257
AT3G46970.1	3168	2969	336	9.5033
AT1G09157.1	856	657	0	0
AT5G24490.1	1298	1099	420	32.092
AT2G38320.2	1465	1266	285.505	18.9376
AT2G38320.1	1572	1373	38.4953	2.35441
AT4G04840.1	1036	837	75	7.52456
AT1G79570.2	4156	3957	163.252	3.46448
AT1G79570.4	4092	3893	0	0
AT1G79570.1	4453	4254	1586.5	31.3176
AT1G79570.5	3794	3595	0	0
AT1G79570.3	4181	3982	60.2466	1.27051
AT5G16610.2	2636	2437	138.474	4.77152
AT5G16610.1	2221	2022	0.167277	0.00694704
AT5G16610.3	2695	2496	30.3592	1.02139
AT5G63905.1	689	490	147	25.1922
AT5G63905.2	615	416	0	0
AT5G02700.1	1439	1240	0	0
AT1G78440.1	1311	1112	2	0.151033
AT3G22890.1	1905	1706	5098	250.938
AT5G14550.2	1296	1097	171.973	13.1643
AT5G14550.1	1772	1573	291.134	15.5421
AT5G14550.4	1044	845	2.89296	0.287496
AT5G14550.3	1125	926	0	0
AT1G11460.1	1274	1075	27	2.10912
AT3G16020.2	968	769	0	0
AT3G16020.3	937	738	13	1.47922
AT3G16020.1	394	195	0	0
AT1G46984.1	1113	914	0	0
AT3G19500.2	1277	1078	7.57708	0.59024
AT3G19500.3	1128	929	4.42292	0.399796
AT3G19500.1	1200	1001	0	0
AT3G20820.1	1586	1387	57	3.45099
AT3G54990.2	744	545	3.27513	0.504635
AT3G54990.1	1041	842	435.295	43.4128
AT4G10780.1	2679	2480	20	0.677211
AT4G10780.2	2903	2704	0	0
AT5G37360.1	1316	1117	81	6.08944
AT2G35585.1	954	755	202.276	22.498
AT2G35585.2	1067	868	34.7238	3.35933
AT2G19520.1	2181	1982	784	33.2168
AT3G30220.1	438	239	0	0
AT2G03560.1	1188	989	0	0
AT3G59295.1	325	126	0	0
AT2G26160.1	1474	1275	7	0.461034
AT1G64750.2	624	425	0	0
AT1G64750.1	616	417	363.052	73.1102
AT1G64750.3	879	680	15.9482	1.96946
AT3G63030.1	871	672	531	66.3545
AT2G35550.2	1168	969	9	0.779945
AT2G35550.4	1215	1016	0	0
AT2G35550.1	1320	1121	0	0
AT2G35550.3	1244	1045	0	0
AT4G11130.1	3717	3518	118	2.81664
AT1G70810.1	1008	809	559	58.0241
AT5G09860.2	2250	2051	371.131	15.1952
AT5G09860.1	2293	2094	145.869	5.84968
AT4G18375.1	2369	2170	0	0
AT4G18375.3	2364	2165	0	0
AT4G18375.2	2293	2094	21	0.842147
AT2G15900.1	3607	3408	886.348	21.8399
AT2G05760.1	1980	1781	40	1.886
AT4G10910.1	744	545	2.67569	0.412272
AT1G78090.1	1621	1422	190	11.2202
AT1G78090.2	1484	1285	0	0
AT5G20360.1	3378	3179	196.184	5.18224
AT5G20360.7	2996	2797	0	0
AT5G20360.5	3385	3186	0	0
AT5G20360.2	3219	3020	31.1628	0.866513
AT5G20360.3	2885	2686	159.654	4.99135
AT5G20360.6	3081	2882	0	0
AT5G20360.4	3116	2917	1.22756e-05	3.53389e-07
AT2G40370.1	2162	1963	707	30.2444
AT1G55200.3	2694	2495	0	0
AT1G55200.4	2556	2357	0.00188197	6.70498e-05
AT1G55200.1	2326	2127	3.10604	0.122627
AT1G55200.2	2756	2557	11.8921	0.390546
AT1G17070.1	2743	2544	476	15.7121
AT3G55980.1	2183	1984	446.2	18.8857
AT3G55980.2	2338	2139	13.8	0.541768
AT3G21310.1	2805	2606	0	0
AT3G21310.3	2627	2428	0	0
AT3G21310.2	2600	2401	0	0
AT2G24090.1	859	660	55	6.99784
AT3G49480.2	1350	1151	0	0
AT3G49480.1	930	731	1	0.114876
AT2G14080.2	3624	3425	0	0
AT2G14080.1	4056	3857	22	0.478981
AT1G05840.1	1700	1501	631	35.3016
AT5G62620.1	2740	2541	282	9.31944
AT5G62620.2	2756	2557	0	0
AT5G17090.1	988	789	1	0.106431
AT1G08010.2	1254	1055	131.621	10.4765
AT1G08010.1	1507	1308	20.1231	1.29191
AT1G08010.3	1312	1113	21.2562	1.60375
AT5G44820.1	1338	1139	201	14.819
AT1G22890.1	705	506	68	11.2851
AT2G45610.1	1298	1099	0	0
AT1G23830.1	1129	930	127	11.4674
AT1G76510.3	2051	1852	5.47498	0.248249
AT1G76510.2	1818	1619	257.542	13.3582
AT1G76510.4	1766	1567	62.3847	3.34314
AT1G76510.1	1841	1642	0.598182	0.0305918
AT5G53720.1	303	104	0	0
AT2G33670.1	1969	1770	1	0.047443
AT1G32510.1	1161	962	8	0.698329
AT3G55900.1	488	289	92.9751	27.0156
AT1G67500.4	6160	5961	12.0533	0.169798
AT1G67500.7	5935	5736	0	0
AT1G67500.1	6131	5932	97.8958	1.38582
AT1G67500.2	6109	5910	8.1545e-05	1.15866e-06
AT1G67500.5	6049	5850	607.961	8.727
AT1G67500.6	5847	5648	0	0
AT1G67500.3	6204	6005	4.09008	0.0571958
AT1G26350.1	318	119	0	0
AT1G73170.2	2080	1881	169.86	7.58309
AT1G73170.1	2230	2031	116.792	4.8289
AT1G73170.3	2201	2002	8.19064	0.343557
AT1G73170.4	2312	2113	22.1579	0.88059
AT5G51330.1	2200	2001	12	0.503593
AT5G51330.2	1995	1796	0	0
AT1G77140.1	2293	2094	680	27.2695
AT1G07740.1	2658	2459	135.509	4.62761
AT4G30097.1	144	6.5079	0	0
AT4G26500.1	1928	1729	151	7.33377
AT3G20270.5	3277	3078	0	0
AT3G20270.1	2314	2115	23.9875	0.952401
AT3G20270.3	2367	2168	0	0
AT3G20270.2	3385	3186	0	0
AT3G20270.6	3087	2888	54.0125	1.57052
AT3G20270.4	3285	3086	2.13733e-05	5.81596e-07
AT1G48620.1	2308	2109	1857	73.9402
AT1G74250.1	2288	2089	1477	59.3728
AT4G36400.2	2058	1859	639.222	28.8747
AT4G36400.1	2193	1994	39.7781	1.67519
AT5G10240.1	2153	1954	390.8	16.7948
AT5G10240.2	2028	1829	128.2	5.88599
AT5G38130.1	1554	1355	0	0
AT1G75660.1	3511	3312	1852	46.9565
AT5G65950.1	4115	3916	1750	37.5267
AT5G49810.1	3693	3494	3585	86.1612
AT2G32200.1	561	362	0.430773	0.0999276
AT2G32200.2	626	427	6.56923	1.29191
AT3G27355.1	880	681	2.54695	0.314064
AT5G24390.1	2245	2046	105	4.30952
AT3G48425.1	1551	1352	78	4.84466
AT2G27190.1	1768	1569	1016	54.3771
AT3G31925.1	492	293	0	0
AT1G06180.1	1076	877	98	9.38365
AT3G21240.2	2085	1886	183.779	8.18276
AT3G21240.3	1611	1412	0	0
AT3G21240.1	1989	1790	4072.22	191.04
AT5G09510.2	766	567	869.141	128.722
AT5G09510.1	1278	1079	16.8594	1.3121
AT4G20780.1	981	782	1269	136.27
AT3G10116.1	665	466	1	0.180202
AT5G46150.1	2519	2320	165.108	5.97621
AT5G46150.4	1554	1355	0	0
AT5G46150.3	1713	1514	41.1012	2.27968
AT5G46150.2	1918	1719	359.791	17.576
AT5G40340.2	3662	3463	0	0
AT5G40340.1	3830	3631	3896	90.1028
AT2G03070.1	2394	2195	330	12.6248
AT4G11810.2	2577	2378	0	0
AT4G11810.1	2502	2303	0	0
AT4G11810.3	2323	2124	0	0
AT2G35510.1	2437	2238	582.661	21.8626
AT2G35510.2	2727	2528	326.604	10.849
AT2G35510.3	2577	2378	59.7357	2.10944
AT3G61530.1	1358	1159	113.515	8.22458
AT3G61530.2	1737	1538	4.62513	0.25253
AT4G39620.2	1718	1519	78.2147	4.3239
AT4G39620.1	1701	1502	11.7853	0.658897
AT4G25550.1	1155	956	366	32.1491
AT1G21990.1	1398	1199	0	0
AT1G54460.1	1517	1318	1086	69.1926
AT1G02810.1	2132	1933	1847	80.2381
AT1G35040.1	321	122	0	0
AT3G15020.2	1405	1206	285.823	19.902
AT3G15020.1	1732	1533	1165.86	63.8632
AT4G01010.1	2660	2461	308.775	10.536
AT4G01010.2	2699	2500	53.2252	1.78782
AT4G04610.1	1935	1736	2067	99.9853
AT1G73680.3	2145	1946	561.985	24.2509
AT1G73680.4	2004	1805	0.00574474	0.000267263
AT1G73680.2	2051	1852	28.7459	1.30341
AT1G73680.1	2413	2214	32.2631	1.2237
AT3G03826.1	228	32.1317	0	0
AT1G47765.1	1158	959	0	0
AT4G28556.1	1403	1204	0	0
AT4G28556.2	703	504	0	0
AT1G48820.1	1840	1641	0	0
AT1G18300.1	1136	937	185	16.5797
AT4G16000.1	1028	829	14	1.41814
AT1G70760.1	824	625	3.12136	0.419382
AT3G47510.1	693	494	118	20.0586
AT3G49750.1	1234	1035	32.1434	2.60794
AT3G49750.2	972	773	24.8566	2.70027
AT4G26055.1	598	399	2	0.420923
AT1G48090.3	13023	12824	38.2508	0.250474
AT1G48090.5	12872	12673	475.375	3.14994
AT1G48090.2	13076	12877	0.0742397	0.000484136
AT1G48090.1	12995	12796	0.000101068	6.63263e-07
AT1G48090.6	12880	12681	124.345	0.823415
AT1G48090.4	13017	12818	1631.96	10.6914
AT2G07798.1	1480	1281	6.75395	0.442746
AT3G63500.1	3179	2980	304.377	8.57712
AT3G63500.2	3785	3586	1314.48	30.7814
AT3G63500.3	3731	3532	59.1448	1.40618
AT1G73120.1	696	497	594	100.363
AT5G59020.1	3005	2806	170	5.08753
AT1G66160.1	1413	1214	682.875	47.2354
AT1G66160.2	1365	1166	471.125	33.9299
AT5G41110.1	2845	2646	165.375	5.24838
AT5G41110.2	2013	1814	203.245	9.40866
AT5G41110.3	2001	1802	23.38	1.08952
AT4G28670.1	1878	1679	0	0
AT3G07273.1	311	112	90	67.4792
AT2G22760.1	1393	1194	7	0.492311
AT2G22760.2	1079	880	0	0
AT2G04050.1	1835	1636	74	3.79834
AT3G20790.1	1344	1145	424	31.0961
AT2G34010.1	1541	1342	33.8448	2.1178
AT2G34010.2	1618	1419	5.15517	0.305074
AT3G26610.1	1766	1567	209	11.2001
AT1G70780.1	1136	937	2844	254.88
AT2G31430.1	1163	964	0	0
AT1G71500.1	1242	1043	42	3.38151
AT3G17880.1	1504	1305	410.562	26.4188
AT3G17880.2	1415	1216	323.438	22.3359
AT2G44175.1	348	149	0	0
AT3G48460.1	1394	1195	43	3.02166
AT1G51600.1	1754	1555	84.732	4.57575
AT1G51600.2	1469	1270	294.268	19.4574
AT2G23770.1	2507	2308	1304	47.4446
AT2G20930.1	944	745	186	20.9653
AT5G03680.1	2310	2111	79	3.14256
AT5G42820.1	2420	2221	581.311	21.9789
AT5G42820.2	1495	1296	219.689	14.2347
AT4G27110.1	2264	2065	0	0
AT1G65660.1	1962	1763	908	43.2493
AT1G51780.1	1531	1332	1	0.0630436
AT4G34050.1	1153	954	27909.5	2456.68
AT4G34050.2	476	277	0	0
AT4G34050.3	1550	1351	156.539	9.73
AT3G58910.1	645	446	0	0
AT2G16405.1	2327	2128	428	16.8895
AT1G64160.1	897	698	41	4.93258
AT5G51140.2	1277	1078	3.39738	0.26465
AT5G51140.1	1584	1385	279.603	16.9526
AT3G01450.1	1488	1289	78	5.08144
AT3G01450.2	1680	1481	0	0
AT1G67025.2	1700	1501	0	0
AT1G67025.1	1274	1075	2.32749	0.181813
AT5G36662.1	357	158	0	0
AT2G38050.1	1101	902	319	29.6982
AT2G04040.1	1845	1646	79.9204	4.0773
AT2G45360.1	829	630	155	20.6603
AT2G46020.5	7248	7049	0	0
AT2G46020.2	6747	6548	2208.27	28.3197
AT2G46020.3	7563	7364	355.4	4.05274
AT2G46020.4	7394	7195	451.699	5.27186
AT2G46020.1	7145	6946	0	0
AT2G46020.6	6731	6532	137.63	1.76935
AT5G21430.1	1011	812	7	0.723915
AT5G21430.2	943	744	0	0
AT1G26320.2	1368	1169	0	0
