ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Mock_4,Mock_Flg22_1,Mock_Flg22_2,Mock_Flg22_3,Mock_Flg22_4,HKSynCom33_1,HKSynCom33_2,HKSynCom33_3,HKSynCom33_4,HKSynCom33_Flg22_1,HKSynCom33_Flg22_2,HKSynCom33_Flg22_3,HKSynCom33_Flg22_4,SynCom33_1,SynCom33_2,SynCom33_3,SynCom33_4,SynCom33_Flg22_1,SynCom33_Flg22_2,SynCom33_Flg22_3,SynCom33_Flg22_4,HKSynCom35_1,HKSynCom35_2,HKSynCom35_3,HKSynCom35_4,HKSynCom35_Flg22_1,HKSynCom35_Flg22_2,HKSynCom35_Flg22_3,HKSynCom35_Flg22_4,SynCom35_1,SynCom35_2,SynCom35_3,SynCom35_4,SynCom35_Flg22_1,SynCom35_Flg22_2,SynCom35_Flg22_3,SynCom35_Flg22_4,Mock_Flg22_vs_Mock_pvalue,Mock_Flg22_vs_Mock_padj,Mock_Flg22_vs_Mock_log2FoldChange,HKSynCom33_vs_Mock_pvalue,HKSynCom33_vs_Mock_padj,HKSynCom33_vs_Mock_log2FoldChange,HKSynCom33_Flg22_vs_Mock_pvalue,HKSynCom33_Flg22_vs_Mock_padj,HKSynCom33_Flg22_vs_Mock_log2FoldChange,SynCom33_vs_Mock_pvalue,SynCom33_vs_Mock_padj,SynCom33_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_pvalue,SynCom33_Flg22_vs_Mock_padj,SynCom33_Flg22_vs_Mock_log2FoldChange,HKSynCom35_vs_Mock_pvalue,HKSynCom35_vs_Mock_padj,HKSynCom35_vs_Mock_log2FoldChange,HKSynCom35_Flg22_vs_Mock_pvalue,HKSynCom35_Flg22_vs_Mock_padj,HKSynCom35_Flg22_vs_Mock_log2FoldChange,SynCom35_vs_Mock_pvalue,SynCom35_vs_Mock_padj,SynCom35_vs_Mock_log2FoldChange,SynCom35_Flg22_vs_Mock_pvalue,SynCom35_Flg22_vs_Mock_padj,SynCom35_Flg22_vs_Mock_log2FoldChange,Raw_Mock_1,Raw_Mock_2,Raw_Mock_3,Raw_Mock_4,Raw_Mock_Flg22_1,Raw_Mock_Flg22_2,Raw_Mock_Flg22_3,Raw_Mock_Flg22_4,Raw_HKSynCom33_1,Raw_HKSynCom33_2,Raw_HKSynCom33_3,Raw_HKSynCom33_4,Raw_HKSynCom33_Flg22_1,Raw_HKSynCom33_Flg22_2,Raw_HKSynCom33_Flg22_3,Raw_HKSynCom33_Flg22_4,Raw_SynCom33_1,Raw_SynCom33_2,Raw_SynCom33_3,Raw_SynCom33_4,Raw_SynCom33_Flg22_1,Raw_SynCom33_Flg22_2,Raw_SynCom33_Flg22_3,Raw_SynCom33_Flg22_4,Raw_HKSynCom35_1,Raw_HKSynCom35_2,Raw_HKSynCom35_3,Raw_HKSynCom35_4,Raw_HKSynCom35_Flg22_1,Raw_HKSynCom35_Flg22_2,Raw_HKSynCom35_Flg22_3,Raw_HKSynCom35_Flg22_4,Raw_SynCom35_1,Raw_SynCom35_2,Raw_SynCom35_3,Raw_SynCom35_4,Raw_SynCom35_Flg22_1,Raw_SynCom35_Flg22_2,Raw_SynCom35_Flg22_3,Raw_SynCom35_Flg22_4,Scale_Mock_1,Scale_Mock_2,Scale_Mock_3,Scale_Mock_4,Scale_Mock_Flg22_1,Scale_Mock_Flg22_2,Scale_Mock_Flg22_3,Scale_Mock_Flg22_4,Scale_HKSynCom33_1,Scale_HKSynCom33_2,Scale_HKSynCom33_3,Scale_HKSynCom33_4,Scale_HKSynCom33_Flg22_1,Scale_HKSynCom33_Flg22_2,Scale_HKSynCom33_Flg22_3,Scale_HKSynCom33_Flg22_4,Scale_SynCom33_1,Scale_SynCom33_2,Scale_SynCom33_3,Scale_SynCom33_4,Scale_SynCom33_Flg22_1,Scale_SynCom33_Flg22_2,Scale_SynCom33_Flg22_3,Scale_SynCom33_Flg22_4,Scale_HKSynCom35_1,Scale_HKSynCom35_2,Scale_HKSynCom35_3,Scale_HKSynCom35_4,Scale_HKSynCom35_Flg22_1,Scale_HKSynCom35_Flg22_2,Scale_HKSynCom35_Flg22_3,Scale_HKSynCom35_Flg22_4,Scale_SynCom35_1,Scale_SynCom35_2,Scale_SynCom35_3,Scale_SynCom35_4,Scale_SynCom35_Flg22_1,Scale_SynCom35_Flg22_2,Scale_SynCom35_Flg22_3,Scale_SynCom35_Flg22_4,cl
AT3G60910.1,,3,22501544,22503372,+,1828,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8RXT8],6.178837455425958,5.989106884750388,5.818824786677217,6.61834864816021,6.140576759129317,5.168406076635565,5.348481610616024,6.492864796452813,5.867847407774196,5.8456195051916415,5.741010154868925,7.0281336596078425,5.646605705293663,5.779970144677978,5.771403296802178,6.6442513552943785,6.353052954774844,5.6649351452835495,5.9793109909029445,6.330800495297405,6.081420123908711,5.994112020234748,6.121145061939491,6.501857326646331,6.244219120688554,5.791113925655269,6.261485863878541,6.775829080903724,6.329006248866573,6.256108301655246,5.688539850672592,6.7414795505553196,6.904678446727301,6.378347452989421,6.299166924783357,6.756143503626351,6.91576080455912,6.5967896682770615,6.319119174213978,6.874154260623866,0.3517567022150034,0.9999298958736154,-0.29413126034188586,0.8340696559109323,0.9999748283291506,0.06538304399499925,0.5965119671373473,0.9999949368750313,-0.1654616347659626,0.7998806278056844,0.9998276124642587,-0.07935208348369154,0.9887285403678212,0.9988926134335373,0.004410544997501223,0.7198836214397162,0.9994930084091103,0.11160804950528036,0.7225068337642737,0.9999354606486767,0.10972874672245606,0.17302627908624696,0.6079873802971094,0.41919246519932635,0.09795025708193182,0.5181750236404845,0.5095393383777649,74,74,35,97,62,32,30,92,37,52,44,204,55,42,61,117,83,37,84,63,59,56,56,113,77,70,72,75,120,90,61,99,126,94,123,93,107,87,114,112,-0.1602845856926385,-0.1602845856926385,-1.3020377988456813,0.5130570528335149,-0.5115932666628055,-1.389864969088223,-1.448416415916584,0.36667843576261194,-1.24348635201732,-0.8043505008046113,-1.038556288118056,3.645559458150837,-0.7165233305620695,-1.0971077349464171,-0.5408689900769861,1.0985715211171265,0.10319692503498672,-1.24348635201732,0.13247264844916729,-0.4823175432486249,-0.5994204369053472,-0.687247607147889,-0.687247607147889,0.9814686274604041,-0.07245741545009678,-0.2773874793493608,-0.21883603252099967,-0.13100886227845793,1.1863986913596682,0.3081269889342508,-0.5408689900769861,0.571608499661876,1.3620530318447517,0.4252298825909731,1.27422586160221,0.3959541591767925,0.8058142869753206,0.22029981869170903,1.0107443508745848,0.9521929040462236,1
AT1G12930.1,,1,4398322,4405669,-,7347,protein_coding,ARM repeat superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HNZ9],6.577176415192811,6.257146308240481,6.4473281006774945,6.5841729215755285,6.567502905480085,6.033846018212001,6.299137907172499,6.4980107857339835,6.924270986782548,5.900591270925794,6.482155083885187,6.64607971489851,6.104663785383778,6.208487214547788,6.362136976899375,6.804130901838544,7.016877171877319,6.487815130875651,6.761408930112734,6.752984269646602,6.544276107954386,5.753971029842785,6.47638713016506,6.880729330687798,6.5682129035889245,6.133623286202649,6.253735703609361,6.915966091347138,6.619007512143239,6.45228690358085,6.609183577496318,6.374721666306189,7.154087639951667,6.708965972590215,7.027147828609184,6.482323398596275,6.8322815208653,6.84652623551738,6.673225103585645,6.768284787553046,0.6262213654314974,0.9999298958736154,-0.10673968027971466,0.7964955575887078,0.9999748283291506,0.055963988959399615,0.7447573907728412,0.9999949368750313,-0.07048333019901822,0.15669453182567444,0.9856334423438546,0.3037004480274282,0.9705781714039033,0.9983640336143371,0.008005077126016967,0.9517211837321572,0.9994930084091103,0.013128160546120761,0.8145536690812925,0.9999354606486767,0.05012511737602597,0.05553496771369586,0.3612443680166409,0.40540441840358155,0.14468621855213032,0.6021262844581764,0.3111827246163859,96,90,55,95,83,59,59,92,77,54,74,155,76,57,92,131,131,66,145,85,81,47,72,149,96,88,72,83,145,104,118,77,149,120,206,77,101,105,148,103,-0.05243630354754837,-0.224829630279214,-1.2304573695472634,-0.08116852466949265,-0.42595517813282385,-1.1155284850594864,-1.1155284850594864,-0.16736518803532546,-0.5983485048644895,-1.2591895906692077,-0.6845451682303223,1.6427647426471634,-0.6270807259864337,-1.1729929273033748,-0.16736518803532546,0.953191435720501,0.953191435720501,-0.9144029372058765,1.3554425314277208,-0.36849073588893533,-0.48341962037671243,-1.4603151385228175,-0.7420096104742109,1.470371415915498,-0.05243630354754837,-0.2822940725231025,-0.7420096104742109,-0.42595517813282385,1.3554425314277208,0.17742146542800577,0.5796725611352256,-0.5983485048644895,1.470371415915498,0.637137003379114,3.108108019866321,-0.5983485048644895,0.09122480206217297,0.20615368654995006,1.4416391947935536,0.1486892443060615,1
AT1G54080.1,UBP1A,1,20183545,20187096,-,3551,protein_coding,Oligouridylate-binding protein 1A [Source:UniProtKB/TrEMBL;Acc:F4HV67],8.871588670144686,8.892423094167434,9.136539877915338,9.025857183391375,8.88374917216785,8.886526738167118,8.71696795093346,9.052129160048878,8.809608088720358,8.95981128485448,8.976309820601385,9.023475568411033,8.891418399028082,8.791428368199078,9.062095389835637,8.948581307874738,8.976709924378753,8.84808607597961,8.909586728128787,9.003658215951862,8.860515482324812,8.838043767253488,8.686925140598131,8.97054776487437,9.054879246681924,9.061640087571321,9.175837036507174,8.895550927598052,8.789254782766394,8.891431534274314,8.937387299135006,9.058794397473282,8.890399784962236,9.05205236543076,8.914779546593305,9.058333690395775,9.059205780595448,9.002395574808828,8.988054552828025,9.066442922010843,0.31757943374609465,0.9999298958736154,-0.08433682866217147,0.7479575124557154,0.9999748283291506,-0.026951059287540803,0.5658828784938591,0.9999949368750313,-0.047766351896720655,0.6138944901530183,0.9998276124642587,-0.04227519336263158,0.11939598067740094,0.7235855483615977,-0.13111427526816996,0.35881479370846586,0.9994930084091103,0.07631263531701614,0.4648564621391773,0.9999354606486767,-0.060253346144457307,0.9971509734409228,0.9991048632282998,2.945965495785939e-4,0.5456830171005602,0.894151472922231,0.050060260588905836,478,564,357,520,418,432,318,546,287,457,421,814,531,345,605,583,514,342,648,407,408,406,336,636,544,681,551,329,661,568,595,499,500,611,765,463,476,469,739,512,-0.23892408223379405,0.4369795714539133,-1.1899048042827778,0.09116839979973745,-0.7104847708531248,-0.6004539435086143,-1.4964192518853427,0.2955113648681141,-1.7400589410053302,-0.4039703232505598,-0.6869067364221583,2.401815774034458,0.17762119271328142,-1.2842169420066438,0.7592127086771226,0.5863071228500347,0.04401233093780438,-1.3077949764376104,1.0971645355209763,-0.7969375637666688,-0.7890782189563466,-0.8047969085769909,-1.3549510452995435,1.0028523977971102,0.27979267524746976,1.3565229142616082,0.33480808891972497,-1.4099664589717986,1.1993360180551647,0.468416950695202,0.6806192605739009,-0.0738778412170283,-0.06601849640670612,0.8063687775390557,2.0167078783286714,-0.35681425438862674,-0.2546427718544384,-0.30965818552669366,1.8123649132602946,0.028293641317160022,1
AT2G41760.1,NTAQ1,2,17421689,17424371,+,2682,protein_coding,Protein N-terminal glutamine amidohydrolase [Source:UniProtKB/Swiss-Prot;Acc:O22944],6.723128930254341,6.352446274259867,6.316114223181891,6.644519563535448,6.597819853092401,6.080812095703917,6.624716105293008,6.7120026730672135,6.678139272900345,6.719593586728211,6.645313430685572,6.76612940696601,6.437507663736377,6.780235897411995,6.507052968132795,6.488688881812976,6.492259685851185,6.351768861195081,6.8554168950343435,6.972789846779061,6.609352462448554,6.610746668722143,6.477281940077714,6.490916507683148,6.798009391844366,6.569780871281991,6.492845668199849,6.714252303836202,6.831309744228922,6.455507378041809,6.475275102197355,6.377347689718757,6.817169082913466,6.773141565663,6.641520591768013,6.753304133630311,6.760005846441535,6.648177478368244,6.808358772669506,6.648213891244919,0.9781659239442382,0.9999298958736154,-0.0041337593836880925,0.21554435138522843,0.9999748283291506,0.1827232098936495,0.8910802996005083,0.9999949368750313,0.020221897408292912,0.24294460952808386,0.9998276124642587,0.17213981528629607,0.9018634632186369,0.9983640336143371,0.018428061312067725,0.4266430124271809,0.9994930084091103,0.1175177517192299,0.8324727869263208,0.9999354606486767,0.030710654036631754,0.13145213671642922,0.5420719996577378,0.21715435479051987,0.17776855323546176,0.6486937950557182,0.1963505121410881,107,96,50,99,85,61,74,107,65,96,83,169,96,85,102,105,91,60,155,99,85,86,72,113,113,120,85,72,169,104,107,77,118,125,157,93,96,91,162,95,0.21979282645396966,-0.15945754076072308,-1.7454136218403473,-0.05602562242944324,-0.5387079079754158,-1.3661632546256546,-0.9179582751901085,0.21979282645396966,-1.228254030183948,-0.15945754076072308,-0.607662520196269,2.3573858053004195,-0.15945754076072308,-0.5387079079754158,0.04740629590183659,0.15083821423311644,-0.33184407131285615,-1.400640560736081,1.874703519754447,-0.05602562242944324,-0.5387079079754158,-0.5042306018649892,-0.9869128874109617,0.42665666311652933,0.42665666311652933,0.6679978058895156,-0.5387079079754158,-0.9869128874109617,2.3573858053004195,0.11636090812268982,0.21979282645396966,-0.8145263568588287,0.5990431936686624,0.8403843364416487,1.9436581319753004,-0.2628894590920029,-0.15945754076072308,-0.33184407131285615,2.1160446625274334,-0.1939348468711497,1
AT5G58600.1,PMR5,5,23683784,23685831,-,2047,protein_coding,Protein PMR5 [Source:UniProtKB/Swiss-Prot;Acc:Q9LUZ6],4.717530994346307,4.804827212027698,5.5946084398834275,5.171637446628849,4.555313551719124,4.582128896914077,4.77793803632899,5.166117037705232,5.478745514221255,4.816503380389936,5.054247333406363,5.569808664944553,4.9284996243677215,4.930588540115609,5.37572642953475,4.811023348019619,5.358572264520993,5.2721652048601,4.935614658905731,4.779045490976895,4.259643618048484,4.619806168225635,5.328110545093535,4.57827668351875,5.320925073435184,4.464982931017192,5.389496959551708,4.97077909317612,5.631973274011953,5.14002375800907,5.1552348417262825,4.735255007040283,5.593423637756412,5.660217914777838,5.325130326799607,4.778846725928897,5.650346985815209,5.1712026191855545,5.3537797032983665,3.8635985828859285,0.34931448068023907,0.9999298958736154,-0.2981447076511197,0.5403372780398625,0.9999748283291506,0.18847749015777607,0.8531338611954091,0.9999949368750313,-0.05722642860580544,0.9540698503680732,0.9998276124642587,0.017869271721889072,0.2606797546425856,0.8861336497778477,-0.3576021854614811,0.9642763591608358,0.9994930084091103,-0.013902148494385782,0.66127131356817,0.9999354606486767,0.13277715004286966,0.30814517255252516,0.7456569485283892,0.30750491707437644,0.83077872266073,0.9716635487967604,0.0656670361764449,26,32,30,35,20,21,20,36,28,25,27,73,33,23,46,32,41,28,40,21,16,21,32,29,40,27,39,21,73,41,42,24,50,57,62,23,44,32,58,13,-0.5867791447108976,-0.17379675547155612,-0.31145755188466995,0.03269443914811464,-0.9997615339502391,-0.9309311357436822,-0.9997615339502391,0.10152483735467156,-0.4491183482977838,-0.6556095429174545,-0.5179487465043408,2.6482495709972778,-0.10496635726499921,-0.7932703393305685,0.7898288194202407,-0.17379675547155612,0.44567682838745615,-0.4491183482977838,0.37684643018089925,-0.9309311357436822,-1.2750831267764668,-0.9309311357436822,-0.17379675547155612,-0.3802879500912269,0.37684643018089925,-0.5179487465043408,0.3080160319743423,-0.9309311357436822,2.6482495709972778,0.44567682838745615,0.514507226594013,-0.7244399411240114,1.0651504122464686,1.546963199692367,1.8911151907251516,-0.7932703393305685,0.652168023007127,-0.17379675547155612,1.6157935978989237,-1.4815743213961377,1
AT4G08390.1,APXS,4,5314871,5317963,+,3092,protein_coding,"L-ascorbate peroxidase S, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q42592]",3.141664689210261,3.8530897782104514,4.3133361229458975,2.322434881595109,3.3251907066877346,3.8195554923472916,0,3.660563674673309,4.301745825684063,2.419435750707324,2.530073647954356,3.1140493666164044,3.0249187138151186,3.491912067071586,3.533955313972079,2.9571467275023755,4.05778606900128,4.8017134998441025,0,4.709988981474319,2.4719443119141196,2.4592581046984496,2.5592770248743797,3.384636907147967,4.3588949949274385,3.378575965524978,0,4.196366141121696,3.172444023926606,2.116621449127271,3.4416153106258744,0,3.628363919424627,2.15951660115149,1.8147752181145431,0,4.799388583350213,2.4234064936279935,3.2058832624567586,3.7596322049670428,0.6899821337756125,0.9999298958736154,-0.3559746473465844,0.714237050068671,0.9999748283291506,-0.32623085465125456,0.7060334833590254,0.9999949368750313,-0.33442891003542696,0.4811622369664873,0.9998276124642587,0.6146272549796773,0.32932666959173185,0.9193514644231284,-0.8839808581137012,0.9324713029306774,0.9994930084091103,0.07462498030518623,0.25901789601939296,0.9999354606486767,-1.0152204473974102,0.1456756145970244,0.5637239004552107,-1.3288975122068845,0.780431075375683,0.9624024307053702,0.2441792278011313,8,16,12,4,8,12,0,12,12,4,4,12,8,8,12,8,16,20,0,20,4,4,4,12,20,12,0,12,12,4,12,0,12,4,4,0,24,4,12,12,-0.17907299575644356,1.1232760642904192,0.4721015342669878,-0.8302475257798749,-0.17907299575644356,0.4721015342669878,-1.4814220558033062,0.4721015342669878,0.4721015342669878,-0.8302475257798749,-0.8302475257798749,0.4721015342669878,-0.17907299575644356,-0.17907299575644356,0.4721015342669878,-0.17907299575644356,1.1232760642904192,1.7744505943138504,-1.4814220558033062,1.7744505943138504,-0.8302475257798749,-0.8302475257798749,-0.8302475257798749,0.4721015342669878,1.7744505943138504,0.4721015342669878,-1.4814220558033062,0.4721015342669878,0.4721015342669878,-0.8302475257798749,0.4721015342669878,-1.4814220558033062,0.4721015342669878,-0.8302475257798749,-0.8302475257798749,-1.4814220558033062,2.425625124337282,-0.8302475257798749,0.4721015342669878,0.4721015342669878,1
AT1G14610.1,TWN2,1,5008153,5014533,-,6380,protein_coding,"Valine--tRNA ligase, mitochondrial 1 [Source:UniProtKB/Swiss-Prot;Acc:P93736]",9.267860738060623,9.264062429265648,9.048270411182704,9.410588170774295,9.050578277395887,9.23996111861841,9.17512591394246,9.309546382964724,9.099738066397041,8.931701633993773,9.311371523013376,9.329569721904411,9.015810755414527,9.01680794352832,9.448897004242399,9.324094377821714,9.174778102797564,9.194604327688879,9.428332927656886,9.168564445702017,8.97344131214322,8.865727728452576,9.377069405744974,9.339287748039398,8.910816788678718,9.074531221766541,9.319483990645452,9.153380580928141,9.172252838647069,9.357418161658575,9.497820065028824,9.112415252558533,9.31315019255469,9.363553366402977,9.417547988223925,9.08753996410184,9.213606550252338,9.381064186874898,9.491346344657355,9.00832413657769,0.6667197092408023,0.9999298958736154,-0.0584847854278642,0.5732826208500182,0.9999748283291506,-0.07648480537531625,0.7668786431952281,0.9999949368750313,-0.04009845514761163,0.952110334259809,0.9998276124642587,-0.008138681694953047,0.4661653019291853,0.9610014690194133,-0.0988911209197758,0.3198943506080229,0.9994930084091103,-0.13504349512603753,0.7791194259233779,0.9999354606486767,0.037778741293597935,0.7281675289572472,0.9373735567034222,0.04686338972869689,0.8184587948839602,0.9695000692561808,0.031016794269201516,625,732,337,680,468,552,438,652,350,448,531,1004,579,404,790,757,588,435,928,457,440,413,543,825,491,684,610,394,858,787,882,519,669,762,1087,473,530,613,1053,490,0.01554255267781132,0.5608058761289051,-1.4520820936204597,0.29581809276949506,-0.7845167163111767,-0.35645952780751433,-0.9373942836339133,0.15313236326827423,-1.3858351477806072,-0.8864350945263344,-0.4634738249334299,1.9468958198550501,-0.21886971721705142,-1.1106555265996814,0.8563691729528624,0.6882038488978522,-0.17300644702023046,-0.952682040366187,1.5596059826374506,-0.8405718243295135,-0.9272024458123975,-1.0647922564028605,-0.4023227980043353,1.0347263348293885,-0.6673105813637453,0.31620176841252656,-0.06089623098355697,-1.1616147157072603,1.2028916588843988,0.8410814162205889,1.325193712742588,-0.5246248518625246,0.2397629847511583,0.7136834434516417,2.3698570894479545,-0.7590371217573874,-0.4685697438441878,-0.04560847425128331,2.1965958464821864,-0.6724065002745032,1
AT2G29890.1,VLN1,2,12744131,12749596,+,5465,protein_coding,Villin-like 1 [Source:UniProtKB/TrEMBL;Acc:F4ILN8],6.041865867970856,3.3547473305470352,5.884262551422338,5.391793858677724,5.696456918335394,5.680903250783499,5.674949848160252,4.959426347029181,4.611983487116674,5.440283314320416,5.055294182534859,4.624027387886938,5.511485994721611,5.434406804431559,6.704791399728697,5.1218066797375155,6.121725222329699,5.810715905318933,6.216784063674687,5.49216350366356,4.8249942726955535,4.161744016234071,5.568972586321524,4.945731167613591,5.459990204712158,5.1530105464763665,6.63441993985465,4.304572926856981,5.789338489180537,4.991391624317082,6.074142534416516,5.54834439554291,5.902721554606736,5.043150688449304,6.291103936369415,0,6.181427175313711,5.1616756741706595,6.129599085430404,3.8702977935806273,0.9045456252703543,0.9999298958736154,0.07253838707985757,0.4117199041629049,0.9999748283291506,-0.5006170227590734,0.5273464848802503,0.9999949368750313,0.3802734703015213,0.41751223476508637,0.9998276124642587,0.4879453229916678,0.39613183532605556,0.940956143709234,-0.5170999449528546,0.7657317375310021,0.9994930084091103,0.1798266500859465,0.7441088628698045,0.9999354606486767,0.19635294057445193,0.9677091338843642,0.9929609028402058,-0.024421260320211625,0.8204241403829894,0.9699163074313405,0.1369029007219818,66,11,37,41,45,46,38,31,15,39,27,37,50,33,117,40,70,41,99,35,24,15,38,38,44,44,94,13,81,37,81,43,62,37,123,0,64,32,101,13,0.6371702084800733,-1.262253177232882,-0.3643439403503941,-0.22620405775308822,-0.08806417515578237,-0.053529204506455916,-0.3298089697010676,-0.5715537642463528,-1.124113294635576,-0.2952739990517411,-0.7096936468436587,-0.3643439403503941,0.08461067809084992,-0.5024838229476999,2.3984537115957227,-0.2607390284024147,0.7753100910773791,-0.22620405775308822,1.7768242399078464,-0.433413881649047,-0.813298558791638,-1.124113294635576,-0.3298089697010676,-0.3298089697010676,-0.12259914580510883,-0.12259914580510883,1.6041493866612142,-1.1931832359342291,1.1551947682199701,-0.3643439403503941,1.1551947682199701,-0.15713411645443529,0.49903032588276747,-0.3643439403503941,2.6056635354916815,-1.642137854375473,0.5681002671814204,-0.5370187935970263,1.8458941812064993,-1.1931832359342291,1
AT5G59870.1,HTA6,5,24115354,24116220,-,866,protein_coding,Probable histone H2A.7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJE8],7.537783277415585,7.982188516586696,8.075545774344473,6.0522371001786475,7.546149180523394,7.9838649161392,7.41045102178358,6.118778027432974,7.548276734202407,8.060368287783362,7.78233105911862,6.438186158348672,7.407390827871008,7.482758665644433,8.002684972327515,5.83091637458963,7.270866900623838,8.238366646607018,7.914495604036985,6.142435790956892,6.945990581369882,8.398173989854172,7.711784791068379,5.303668830384465,7.607333031811606,8.041439375336788,8.162041789275678,5.849129336481722,7.717815289847433,8.055030805102618,7.846143482652566,5.832485136362856,7.13559774289435,8.528383706354292,8.06976705073083,4.784445384403454,7.563044275882784,8.532296044946841,7.800996824389767,5.2877298189088995,0.7727014795918239,0.9999298958736154,-0.18958664878293305,0.9678360196679356,0.9999748283291506,-0.026453640973372144,0.7286252451161992,0.9999949368750313,-0.22762867776572193,0.9864384878647874,0.9998276124642587,-0.011149765796337925,0.8458694378573237,0.9975024715178318,-0.12754436673960795,0.9350247284937674,0.9994930084091103,0.053466026065199755,0.9762763971485309,0.9999354606486767,-0.019493038579224232,0.9274311600558525,0.9856336123369467,0.05970182269953289,0.8963456393486784,0.9853880557652921,0.08541699631480747,195,296,168,65,167,231,127,71,121,245,184,136,189,138,292,66,159,224,326,55,109,302,170,48,201,342,270,39,321,314,273,52,149,416,421,23,168,331,317,37,0.009568578671830972,0.9299747175812765,-0.23648058717524853,-1.1751125902215147,-0.24559351924365888,0.3376341331346036,-0.610110801980073,-1.1204349978110526,-0.664788394390535,0.4652151820923486,-0.0906736740806829,-0.5280944133643798,-0.04510901373863114,-0.5098685492275591,0.8935229893076351,-1.1659996581531045,-0.31849697579094166,0.27384360865573115,1.203362679633587,-1.2662419109056182,-0.7741435792114593,0.9846523099917386,-0.21825472303842783,-1.3300324353844908,0.06424617108229308,1.3491695927281526,0.6930384838026074,-1.4120488240001838,1.1577980192915354,1.0940074948126628,0.7203772800078384,-1.2935807071108494,-0.4096262964750452,2.023526565790519,2.0690912261325702,-1.5578557370947494,-0.23648058717524853,1.2489273399756389,1.121346291017894,-1.4302746881370045,1
AT5G41970.1,,5,16791151,16793261,+,2110,protein_coding,Metal-dependent protein hydrolase [Source:UniProtKB/TrEMBL;Acc:F4K000],6.6328736897455896,7.094209689396658,7.061301256634038,6.428187007764451,6.5433178743640825,6.756350846566186,6.7202854180386575,6.628098189656469,6.271678212659608,7.096818891437568,6.609881819710859,6.845257774193884,6.345659597677251,6.65889129542716,6.894970112577855,6.691647179425116,6.693183664108354,6.744265887064253,6.952321100820006,6.633427615582627,6.427491963355649,6.809513023690629,6.748281210983001,6.171289746421906,6.782566402277111,6.844937347572193,6.901876868350631,6.569542482192202,6.93942850985518,7.118120869490293,7.0994688510607915,6.664301553370035,7.069318966630732,6.990556275315613,6.839353282583496,6.707648036067694,6.789748037216829,7.488171409567328,7.04168745575758,6.904883776223757,0.3754517967146396,0.9999298958736154,-0.16371662075695392,0.6942742676358615,0.9999748283291506,-0.07203669783843793,0.36367825684267474,0.9999949368750313,-0.16580384412717888,0.7491098162111269,0.9998276124642587,-0.058469857847235844,0.13312270494485323,0.7477567132506294,-0.27791346681837287,0.8285928902944123,0.9994930084091103,-0.03949512105733764,0.4132885803442985,0.9999354606486767,0.14595161272973167,0.6361691540824581,0.9089059776024762,0.08486238690766035,0.15168110027892803,0.614101505576021,0.25680944955342866,101,161,84,85,82,98,79,101,49,125,81,179,90,78,134,121,105,79,166,78,75,99,87,90,112,146,113,65,183,165,165,94,141,145,180,90,98,163,190,114,-0.36366755608323426,1.220365356076043,-0.8124768811950295,-0.7860763326590415,-0.8652779782670054,-0.4428692016911981,-0.9444796238749692,-0.36366755608323426,-1.7364960799546079,0.2699456087804767,-0.8916785268029933,1.6955752297238262,-0.6540735899791017,-0.9708801724109571,0.5075505456043683,0.16434341463652488,-0.2580653619392824,-0.9444796238749692,1.3523680987559827,-0.9708801724109571,-1.050081818018921,-0.41646865315521014,-0.7332752355870656,-0.6540735899791017,-0.07326152218736673,0.8243571280362237,-0.04686097365137877,-1.3140873033788005,1.801177423867778,1.3259675502199948,1.3259675502199948,-0.5484713958351499,0.692354385356284,0.7979565795002358,1.7219757782598142,-0.6540735899791017,-0.4428692016911981,1.273166453148019,1.9859812636196938,-0.020460425115390816,1
