target_id	length	eff_length	est_counts	tpm
AT4G14790.2	2379	2083.49	23.7174	2.11858
AT4G39770.2	1408	1112.49	7.11753	1.1907
AT4G39770.1	1410	1114.49	31.8825	5.32409
AT1G30690.1	2126	1830.49	713.717	72.5651
AT1G30690.2	2173	1877.49	92.2833	9.14777
ATCG00600.1	114	31.7522	0	0
AT2G25355.1	1157	861.491	44	9.50543
AT2G25355.2	963	667.491	0	0
AT2G20613.1	408	132.095	0	0
AT1G30757.1	694	398.697	3.77411	1.76174
AT1G30757.2	755	459.526	1.69991	0.688469
AT2G35200.1	819	523.504	11	3.91059
AT3G20530.1	1706	1410.49	0	0
AT3G20530.2	1636	1340.49	0	0
AT4G37490.1	1630	1334.49	79	11.0175
AT1G27060.1	1277	981.491	35	6.63669
AT3G05000.1	925	629.491	190	56.1738
AT3G24150.1	1608	1312.49	54.2963	7.69916
AT3G24150.2	1484	1188.49	12.7037	1.98932
AT2G07830.1	123	30.4804	0	0
AT2G36340.1	2031	1735.49	72	7.72111
AT1G49880.1	830	534.504	30	10.4458
AT1G49880.2	925	629.491	0	0
AT3G47140.1	675	379.816	0	0
AT1G70210.1	2506	2210.49	217	18.2701
AT2G29350.1	1266	970.491	53	10.1638
AT2G29350.3	1146	850.491	0	0
AT2G29350.2	1364	1068.49	0	0
AT1G20132.1	1378	1082.49	0	0
AT2G32560.2	2076	1780.49	8.8777	0.927962
AT2G32560.1	1772	1476.49	109.122	13.7547
AT1G43145.1	1074	778.491	0	0
AT3G45410.1	2677	2381.49	444	34.6979
AT5G37020.3	3396	3100.49	25.8946	1.55435
AT5G37020.1	3482	3186.49	122.565	7.15855
AT5G37020.2	2844	2548.49	6.53997	0.477598
AT3G11380.1	1626	1330.49	0	0
AT1G69970.1	1158	862.491	0	0
AT1G69970.2	1182	886.491	14	2.93916
AT1G35467.1	324	75.7678	0	0
AT5G04310.1	2448	2152.49	0	0
AT5G04310.3	1852	1556.49	4.94213	0.590932
AT5G04310.2	2240	1944.49	25.0579	2.39832
AT5G50630.1	1839	1543.49	84.5	10.1888
AT1G47340.2	1663	1367.49	18.2002	2.47698
AT1G47340.3	1618	1322.49	0	0
AT1G47340.1	1726	1430.49	24.7998	3.22651
AT1G11170.1	1864	1568.49	20.5288	2.43586
AT1G11170.2	2190	1894.49	0	0
AT1G11170.6	1773	1477.49	11.6636	1.46918
AT1G11170.4	1937	1641.49	2.41355	0.273644
AT1G11170.9	1300	1004.49	0	0
AT1G11170.5	2254	1958.49	0	0
AT1G11170.3	1966	1670.49	12.3941	1.38083
AT1G11170.8	1577	1281.49	0	0
AT1G11170.7	1846	1550.49	0	0
AT4G00190.1	1425	1129.49	0	0
AT3G19230.1	1887	1591.49	2	0.233881
AT1G62045.1	631	336.243	32	17.7119
AT3G15590.1	2192	1896.49	213.551	20.9565
AT3G15590.2	2333	2037.49	20.4494	1.86791
AT1G01160.1	1045	749.491	242.938	60.3252
AT1G01160.2	1129	833.491	28.789	6.42829
AT1G03055.1	973	677.491	0	0
AT1G03055.2	1081	785.491	5	1.18467
AT2G19045.1	460	174.942	0	0
AT2G19060.1	1890	1594.49	125	14.5901
AT5G20910.1	1277	981.491	149	28.2533
AT3G02280.1	2321	2025.49	127	11.6693
AT3G02280.2	2399	2103.49	0	0
AT3G02280.3	2301	2005.49	0	0
AT1G34827.1	510	219.948	0	0
AT1G05800.1	1416	1120.49	0	0
AT1G63350.1	2988	2692.49	0	0
AT1G63350.3	3120	2824.49	0	0
AT1G63350.2	3123	2827.49	24.7524	1.62924
AT1G63350.4	2913	2617.49	7.24757	0.51532
AT4G30330.1	722	426.61	91	39.6991
AT1G30870.1	1305	1009.49	1288	237.456
AT4G16200.1	867	571.504	0	0
AT1G56710.1	1835	1539.49	0	0
AT4G34590.1	1370	1074.49	172	29.7917
AT4G24190.1	3029	2733.49	2300.55	156.633
AT4G24190.2	2707	2411.49	1030.45	79.5266
ATCG01080.1	531	239.48	5	3.88571
AT5G05540.1	1718	1422.49	131.82	17.2465
AT5G05540.2	1804	1508.49	51.1804	6.31438
AT1G69010.1	1777	1481.49	143.863	18.0726
AT5G38150.1	2100	1804.49	66	6.80705
AT2G21180.1	972	676.491	115	31.6377
AT2G04850.1	1572	1276.49	81	11.8096
AT5G08535.4	905	609.491	1.75074	0.534595
AT5G08535.2	786	490.504	14.5628	5.52552
AT5G08535.3	987	691.491	4.82287	1.29804
AT5G08535.1	805	509.504	71.8635	26.2501
AT1G65780.1	3198	2902.49	0	0
AT4G27960.1	1176	880.491	763.006	161.277
AT4G27960.2	1278	982.491	291.994	55.3115
AT3G22680.1	2778	2482.49	114	8.54647
AT4G37060.1	1676	1380.49	0	0
AT4G37060.2	1545	1249.49	9	1.34054
AT3G57780.5	2528	2232.49	0	0
AT3G57780.4	2313	2017.49	41	3.78218
AT3G57780.1	2473	2177.49	0	0
AT3G57780.2	2474	2178.49	0	0
AT3G57780.3	2504	2208.49	0	0
AT1G27510.1	2359	2063.49	258	23.2695
AT3G32380.1	192	34.6955	0	0
AT5G25540.1	1014	718.491	311.787	80.762
AT5G25540.3	1120	824.491	46.0338	10.3911
AT5G25540.2	1079	783.491	177.179	42.087
AT3G12660.1	768	472.515	0	0
AT1G35220.4	3972	3676.49	46.4587	2.35182
AT1G35220.7	3235	2939.49	82.4692	5.22143
AT1G35220.3	3587	3291.49	0	0
AT1G35220.6	3373	3077.49	0.0703188	0.0042525
AT1G35220.1	3632	3336.49	245.434	13.6903
AT1G35220.2	4063	3767.49	4.56786	0.225647
AT1G35220.5	3401	3105.49	4.71677e-06	2.82673e-07
AT1G61480.1	2816	2520.49	130	9.59904
AT3G05170.1	1387	1091.49	66	11.2537
AT2G36305.2	1406	1110.49	3.21173	0.538262
AT2G36305.1	1321	1025.49	70.7883	12.8469
AT5G28540.1	2836	2540.49	2928.67	214.547
AT3G05690.1	1633	1337.49	115.348	16.0506
AT3G05690.2	1834	1538.49	3.65169	0.441742
AT3G27999.1	640	345.09	0	0
AT5G56530.2	1873	1577.49	157.625	18.5964
AT5G56530.1	1989	1693.49	86.3749	9.49236
AT3G52910.1	1582	1286.49	56	8.10123
AT4G17085.1	536	244.127	36	27.4445
AT1G70100.4	2056	1760.49	0	0
AT1G70100.3	2236	1940.49	44.5599	4.27368
AT1G70100.5	2208	1912.49	28.4337	2.76697
AT1G70100.1	2337	2041.49	0.000671031	6.11737e-05
AT1G70100.2	2186	1890.49	0	0
AT1G70100.6	2143	1847.49	0.00569698	0.000573894
AT1G29100.1	603	308.616	7.44084	4.48717
AT1G29100.2	1000	704.491	3.55916	0.940247
AT1G52315.1	1399	1103.49	6.99387	1.17955
AT1G52315.2	1085	789.491	0.00613481	0.00144618
AT1G78990.1	1631	1335.49	179	24.9449
AT1G69490.1	1252	956.491	14	2.72406
AT5G15870.1	2582	2286.49	386	31.4186
AT4G28775.1	604	309.609	0	0
AT1G11620.1	1092	796.491	0	0
AT5G25460.1	1599	1303.49	989	141.208
AT1G65620.1	2170	1874.49	0	0
AT1G65620.4	1402	1106.49	0	0
AT1G65620.3	1816	1520.49	0	0
AT1G65620.5	1036	740.491	0	0
AT1G65620.2	1379	1083.49	1	0.171769
AT1G14440.1	2076	1780.49	0	0
AT1G14440.2	1311	1015.49	3	0.549813
AT1G80330.1	1068	772.491	1	0.240922
AT3G25840.1	3414	3118.49	485.85	28.9953
AT3G25840.2	3363	3067.49	109.15	6.62234
AT2G16500.1	2917	2621.49	629	44.6552
AT5G41401.1	165	30.6957	0	0
AT1G48350.1	897	601.491	94	29.085
AT1G54960.1	2510	2214.49	0	0
AT1G54960.2	2344	2048.49	53	4.81517
AT4G33790.1	1776	1480.49	169	21.2447
AT4G33790.2	1956	1660.49	0	0
AT3G02540.2	1500	1204.49	0	0
AT3G02540.1	1810	1514.49	430.12	52.8558
AT3G02540.3	1706	1410.49	16.8796	2.22721
AT3G52000.1	1689	1393.49	0	0
AT2G19720.1	730	434.589	67	28.6923
AT5G19210.1	1647	1351.49	21	2.89185
AT5G19210.2	1774	1478.49	0	0
AT5G19210.3	1591	1295.49	0	0
AT5G61350.1	2877	2581.49	158	11.3908
AT3G51690.1	1453	1157.49	1	0.160787
AT5G61040.1	2455	2159.49	46	3.96439
AT5G40382.2	482	194.437	0	0
AT5G40382.1	512	221.788	0	0
AT1G24130.1	1515	1219.49	9	1.37352
AT5G03545.1	936	640.491	173	50.2693
AT2G47680.1	3520	3224.49	64	3.69393
AT2G44370.1	1171	875.491	288	61.2224
AT2G37190.1	951	655.491	1396	396.359
AT5G58670.1	2164	1868.49	53	5.27903
AT1G56660.1	2326	2030.49	137.902	12.6398
AT1G56660.2	1818	1522.49	470.098	57.465
AT4G36190.1	1910	1614.49	122	14.0635
AT5G20400.1	1357	1061.49	312	54.7026
AT4G19030.3	1276	980.491	12.8934	2.44734
AT4G19030.2	1348	1052.49	6.26128	1.10717
AT4G19030.1	1197	901.491	902.845	186.39
AT1G03080.3	5860	5564.49	769.792	25.7465
AT1G03080.1	6005	5709.49	302.201	9.85073
AT1G03080.2	5954	5658.49	210.007	6.9072
AT1G61400.2	2511	2215.49	0.509506	0.0428005
AT1G61400.1	3271	2975.49	23.4905	1.46928
AT2G46580.1	975	679.491	63	17.2555
AT1G55930.2	2398	2102.49	14.0992	1.24804
AT1G55930.1	2825	2529.49	56.8488	4.18271
AT5G21150.1	3075	2779.49	0	0
AT2G32750.1	1627	1331.49	6	0.838654
AT2G32750.2	1697	1401.49	0	0
AT1G17960.1	1596	1300.49	21.2782	3.04506
AT1G17960.2	1346	1050.49	17.7218	3.13968
AT4G31115.2	1181	885.491	2.98222	0.626795
AT4G31115.1	1109	813.491	47.0178	10.7567
AT4G32450.1	1953	1657.49	156	17.5163
AT1G18450.1	1721	1425.49	345	45.0427
AT2G18290.1	1028	732.491	67	17.0232
AT3G66656.1	537	245.063	0	0
AT3G07710.1	438	156.303	0	0
AT1G23680.1	399	125.129	0	0
AT1G47920.1	1201	905.491	1	0.205535
AT1G07690.3	835	539.504	0	0
AT1G07690.2	847	551.504	0	0
AT1G07690.4	601	306.667	0	0
AT1G07690.1	589	294.996	0	0
AT1G07690.5	742	446.548	11	4.58453
AT2G19620.3	1080	784.491	14.2146	3.37222
AT2G19620.1	1496	1200.49	22.5665	3.49844
AT2G19620.2	1394	1098.49	57.2189	9.69422
AT1G64660.1	1716	1420.49	226	29.6101
AT3G52230.1	918	622.491	269	80.4246
AT2G17900.1	1793	1497.49	45	5.59265
AT3G05910.2	1387	1091.49	1.30325e-06	2.22217e-07
AT3G05910.1	2107	1811.49	497	51.0611
AT1G67840.2	2159	1863.49	26.3285	2.62947
AT1G67840.1	2222	1926.49	37.6715	3.63928
AT5G26770.6	1444	1148.49	0	0
AT5G26770.3	1269	973.491	0	0
AT5G26770.5	1814	1518.49	0	0
AT5G26770.4	1836	1540.49	4.40677	0.532391
AT5G26770.1	1555	1259.49	66.9393	9.89135
AT5G26770.2	1745	1449.49	12.654	1.62473
AT5G44316.1	1413	1117.49	0	0
AT4G26320.1	588	294.024	261	165.207
AT5G42200.1	1005	709.491	21	5.50861
AT5G28463.1	1121	825.491	0	0
AT5G47640.1	1046	750.491	96	23.8065
AT2G23290.1	1527	1231.49	103	15.566
AT1G43900.1	1249	953.491	193	37.6713
AT3G28480.2	1243	947.491	0	0
AT3G28480.1	1357	1061.49	227	39.7996
AT4G03120.1	1230	934.491	103	20.5131
AT5G55620.1	981	685.491	4	1.086
AT2G43410.6	2833	2537.49	0	0
AT2G43410.1	3195	2899.49	48.5095	3.11369
AT2G43410.4	3829	3533.49	60.7541	3.19993
AT2G43410.3	3336	3040.49	0	0
AT2G43410.5	4123	3827.49	11.5769	0.562922
AT2G43410.2	3324	3028.49	194.159	11.9317
AT3G15290.1	1248	952.491	144.43	28.2206
AT3G15290.2	975	679.491	39.5698	10.838
AT5G10040.1	435	153.852	4	4.83867
AT4G04970.1	6083	5787.49	286	9.19698
AT5G64200.2	1609	1313.49	156.672	22.199
AT5G64200.1	1457	1161.49	209.328	33.5414
AT4G02290.2	2218	1922.49	0	0
AT4G02290.1	2047	1751.49	669	71.0866
AT2G05160.2	2709	2413.49	0	0
AT2G05160.1	2605	2309.49	118.047	9.51283
AT2G05160.3	2554	2258.49	5.95263	0.490524
AT1G25230.1	1216	920.491	570.865	115.421
AT1G25230.3	1438	1142.49	5.67561	0.924548
AT1G25230.2	1506	1210.49	52.4596	8.06553
AT5G01020.1	1822	1526.49	475	57.9121
AT5G55810.2	1147	851.491	0	0
AT5G55810.3	1238	942.491	2.82407	0.557659
AT5G55810.1	1140	844.491	28.1759	6.20945
AT1G60783.1	938	642.491	0	0
AT5G06720.1	1341	1045.49	26	4.62831
AT2G18060.3	1177	881.491	6	1.26679
AT2G18060.1	1671	1375.49	0	0
AT2G18060.2	1580	1284.49	0	0
AT3G62050.1	991	695.491	21	5.6195
AT2G47280.1	1167	871.491	0	0
AT1G80700.1	948	652.491	84.2228	24.0229
AT4G25390.1	2530	2234.49	198	16.4914
AT4G25390.2	1766	1470.49	0	0
AT1G70470.1	765	469.515	120.399	47.7248
AT1G11820.1	1572	1276.49	0	0
AT1G11820.2	2033	1737.49	196.563	21.0547
AT1G11820.3	1714	1418.49	46.4372	6.09269
AT5G01620.2	1742	1446.49	68.7776	8.84914
AT5G01620.1	1648	1352.49	121.222	16.6808
AT5G01620.3	1550	1254.49	0	0
AT1G14850.1	5093	4797.49	357	13.8492
AT2G41475.1	1057	761.491	413	100.938
AT1G15720.1	1462	1166.49	34	5.42459
AT1G78750.2	1784	1488.49	0	0
AT1G78750.1	1708	1412.49	0	0
AT1G52690.1	862	566.504	0	0
AT1G52690.2	830	534.504	3	1.04458
AT2G31710.1	782	486.504	98	37.4894
AT1G70400.2	1004	708.491	0	0
AT1G70400.1	791	495.504	0	0
AT1G70400.3	910	614.491	0	0
AT5G42567.1	433	152.205	0	0
AT5G07110.1	929	633.491	137	40.2485
AT4G39550.1	1464	1168.49	56	8.91933
AT5G09280.1	894	598.491	0	0
AT4G01395.1	2453	2157.49	449	38.7317
AT5G55730.2	1521	1225.49	180.526	27.4157
AT5G55730.1	1755	1459.49	12.4743	1.59068
AT4G11630.1	1087	791.491	167	39.2681
AT3G10150.1	1264	968.491	0	0
AT3G10150.2	1217	921.491	0	0
AT1G01360.1	1179	883.491	137	28.8595
AT4G15400.1	1677	1381.49	198	26.6739
AT1G72570.1	1248	952.491	0	0
AT2G17650.1	2191	1895.49	21	2.0619
AT2G42550.1	1035	739.491	0	0
AT2G18420.1	565	271.787	0	0
AT2G18420.2	454	169.758	0	0
AT1G59760.1	3286	2990.49	323	20.1016
AT5G44070.1	1815	1519.49	586	71.7743
AT5G44070.2	2085	1789.49	0	0
AT4G20940.1	3356	3060.49	70	4.25673
AT4G29040.1	1632	1336.49	1165	162.229
AT3G07420.1	2514	2218.49	109.033	9.14683
AT3G07420.2	2551	2255.49	27.9668	2.30766
AT3G13460.2	2812	2516.49	0.000541443	4.00431e-05
AT3G13460.4	2818	2522.49	484.197	35.7241
AT3G13460.3	2847	2551.49	143.918	10.4976
AT3G13460.1	3087	2791.49	1696.88	113.132
AT3G48520.1	1922	1626.49	65	7.43758
AT3G05110.1	1309	1013.49	0	0
AT1G07020.1	819	523.504	180	63.9914
AT2G22426.1	477	189.987	0	0
AT2G02070.2	2713	2417.49	13.6117	1.04789
AT2G02070.1	2268	1972.49	67.3883	6.35827
AT2G38610.2	1603	1307.49	58.7279	8.3594
AT2G38610.1	1452	1156.49	70.2721	11.3086
AT4G30660.1	496	207.115	74.8559	67.2643
AT4G30660.2	383	113.042	136.144	224.145
AT1G08300.3	2091	1795.49	7.91213	0.820125
AT1G08300.1	2241	1945.49	0	0
AT1G08300.2	2205	1909.49	10.0879	0.983222
AT1G80625.1	1187	891.491	1	0.208763
AT3G13880.1	2416	2120.49	19	1.66758
AT5G06650.1	782	486.504	4	1.53018
AT4G11210.1	849	553.504	248	83.3874
AT1G14590.1	1444	1148.49	29	4.69937
AT5G28345.1	609	314.513	1	0.591741
AT5G39460.1	1716	1420.49	0	0
AT1G74190.1	2908	2612.49	0	0
AT3G01160.1	2365	2069.49	182	16.3673
AT5G35690.1	2438	2142.49	545	47.3421
AT3G12680.1	1916	1620.49	202	23.1993
AT5G58140.4	2827	2531.49	0	0
AT5G58140.6	3389	3093.49	0	0
AT5G58140.3	6110	5814.49	0	0
AT5G58140.7	3212	2916.49	0	0
AT5G58140.5	3039	2743.49	0	0
AT5G58140.2	6518	6222.49	0	0
AT5G58140.1	6334	6038.49	86.1676	2.65574
AT3G24170.1	2242	1946.49	228.123	21.8116
AT3G24170.2	1900	1604.49	78.8864	9.15029
AT3G24170.3	1809	1513.49	565.99	69.5983
AT3G05210.1	1704	1408.49	135.108	17.8524
AT3G05210.2	1800	1504.49	35.8919	4.43994
AT4G01910.1	2303	2007.49	196	18.1707
AT5G19840.2	1971	1675.49	1.47267	0.163581
AT5G19840.1	1631	1335.49	43.5273	6.06584
AT1G36580.1	875	579.491	0	0
ATMG00510.1	1185	889.491	36	7.53235
AT4G33550.2	690	394.706	18	8.48727
AT4G33550.1	617	322.407	0	0
AT1G67880.1	1801	1505.49	126	15.5762
AT5G45080.1	1520	1224.49	207	31.4619
AT3G02480.1	550	257.458	0	0
AT4G05450.1	1176	880.491	61.6081	13.0221
AT4G05450.2	923	627.491	0	0
AT1G12855.1	1514	1218.49	0	0
AT1G03520.2	1404	1108.49	0	0
AT1G03520.1	2137	1841.49	105	10.6118
AT2G31760.1	1545	1249.49	0	0
AT2G35630.2	6897	6601.49	17.3243	0.488408
AT2G35630.1	6591	6295.49	922.676	27.2765
AT1G15385.1	627	332.275	7	3.92076
AT3G45245.1	351	91.5976	0	0
AT4G37295.1	796	500.504	36	13.3864
AT1G61070.1	631	336.243	0	0
AT5G48770.1	3733	3437.49	100	5.41412
AT1G02750.1	1103	807.491	114	26.2746
AT1G02750.2	828	532.504	0	0
AT3G16660.1	929	633.491	0	0
AT3G16660.2	1002	706.491	0	0
AT5G05730.1	2117	1821.49	775	79.1853
AT5G05730.2	2139	1843.49	0	0
AT4G37930.1	1989	1693.49	160	17.5836
AT1G17280.9	1167	871.491	273.053	58.3114
AT1G17280.7	1535	1239.49	2.3381	0.351066
AT1G17280.6	1919	1623.49	0	0
AT1G17280.2	1047	751.491	0	0
AT1G17280.5	1427	1131.49	0	0
AT1G17280.3	1556	1260.49	2.2749	0.335886
AT1G17280.1	1352	1056.49	0	0
AT1G17280.8	1416	1120.49	0	0
AT1G17280.4	1445	1149.49	26.3344	4.26371
AT3G60620.1	1932	1636.49	85	9.66663
AT3G60620.2	1852	1556.49	0	0
AT2G46370.4	2329	2033.49	0	0
AT2G46370.1	2180	1884.49	372.128	36.7509
AT2G46370.2	2325	2029.49	442.111	40.5428
AT2G46370.3	1931	1635.49	95.7609	10.8971
AT5G27340.1	717	421.62	0	0
AT1G09630.1	1093	797.491	194	45.2737
AT3G17650.1	2498	2202.49	148.387	12.5386
AT3G17650.2	2487	2191.49	234.561	19.9198
AT5G55380.1	1330	1034.49	34	6.11677
AT1G22830.1	3056	2760.49	7.798	0.525734
AT1G22830.2	2702	2406.49	46.202	3.57311
AT4G13940.3	1898	1602.49	0	0
AT4G13940.1	2192	1896.49	12653	1241.69
AT4G13940.4	1466	1170.49	0	0
AT4G13940.2	1913	1617.49	0	0
AT1G75335.1	462	176.72	28	29.4878
AT5G16150.2	1965	1669.49	211.995	23.6326
AT5G16150.1	1880	1584.49	364.798	42.8481
AT5G16150.3	2052	1756.49	86.2072	9.13413
AT5G61850.2	1378	1082.49	0	0
AT5G61850.1	1263	967.491	0	0
AT4G03630.1	663	367.922	0	0
AT5G20040.3	1757	1461.49	8.70931	1.10907
AT5G20040.2	1570	1274.49	25.3578	3.70292
AT5G20040.1	1820	1524.49	58.9329	7.19453
AT4G27050.2	1992	1696.49	0	0
AT4G27050.3	1736	1440.49	10.5396	1.3617
AT4G27050.5	1867	1571.49	23.9922	2.84137
AT4G27050.4	1775	1479.49	0	0
AT4G27050.1	2038	1742.49	63.4682	6.77884
AT3G43580.1	1623	1327.49	16	2.24315
AT3G29450.1	1569	1273.49	0	0
AT4G21040.1	699	403.668	0	0
AT5G53390.1	1838	1542.49	0	0
AT5G57700.5	1360	1064.49	25.0587	4.38113
AT5G57700.4	1246	950.491	24.5949	4.81577
AT5G57700.2	1441	1145.49	75.5331	12.272
AT5G57700.3	1747	1451.49	15.8133	2.02759
AT5G57700.1	1370	1074.49	0	0
AT4G26485.1	630	335.243	0	0
AT4G10100.3	599	304.725	44.8744	27.4069
AT4G10100.1	596	301.812	57.358	35.3694
AT4G10100.2	563	269.897	44.7676	30.87
AT1G26921.1	258	50.0668	0	0
AT1G75870.1	1130	834.491	0	0
AT4G11870.1	361	97.7402	1	1.90413
AT5G48140.1	1545	1249.49	0	0
AT1G59359.1	1288	992.491	0	0
AT1G51480.1	2763	2467.49	18	1.35765
AT3G11080.2	2873	2577.49	0	0
AT3G11080.1	3294	2998.49	103.685	6.43551
AT4G27595.2	4935	4639.49	21.8147	0.875082
AT4G27595.1	4691	4395.49	121.185	5.13112
AT2G17250.1	2073	1777.49	155	16.2291
AT3G06590.4	1887	1591.49	0	0
AT3G06590.2	1761	1465.49	20.5423	2.60878
AT3G06590.3	2841	2545.49	0	0
AT3G06590.1	1609	1313.49	268.469	38.0396
AT2G28240.1	2288	1992.49	63.9984	5.97782
AT2G28240.2	2126	1830.49	6.00158	0.610193
AT5G05370.1	469	182.936	250	254.338
AT5G04853.1	177	32.4062	0	0
AT5G60180.1	1261	965.491	4	0.771048
AT4G17245.1	661	365.94	1	0.508581
AT3G53510.1	2836	2540.49	309	22.6366
AT3G44090.1	1350	1054.49	0	0
AT4G37320.1	2137	1841.49	309	31.229
AT5G39080.1	1775	1479.49	8	1.00635
AT1G70660.2	802	506.504	101.306	37.224
AT1G70660.1	840	544.504	677.035	231.409
AT1G77170.1	1563	1267.49	27	3.9645
AT1G55510.1	1504	1208.49	275.722	42.4617
AT4G17480.3	1562	1266.49	0	0
AT4G17480.1	1462	1166.49	21	3.35048
AT4G17480.4	1423	1127.49	0	0
AT4G17480.2	1739	1443.49	0	0
AT1G20370.1	2076	1780.49	105	10.9754
AT2G33990.1	1513	1217.49	216	33.0185
AT4G25580.2	2246	1950.49	0	0
AT4G25580.1	2171	1875.49	3	0.297698
AT2G43810.2	896	600.491	214.342	66.431
AT2G43810.3	842	546.504	0	0
AT2G43810.1	981	685.491	9.65785	2.6221
AT3G57930.1	1431	1135.49	117.016	19.1793
AT3G57930.2	1987	1691.49	9.98387	1.0985
AT1G73110.1	1647	1351.49	13.4924	1.858
AT1G73110.2	1046	750.491	0.50758	0.125872
AT1G36756.1	390	118.247	1	1.57391
AT5G59290.2	1358	1062.49	179.059	31.3647
AT5G59290.3	1456	1160.49	0	0
AT5G59290.1	1623	1327.49	879.504	123.304
AT5G59290.4	1727	1431.49	7.4368	0.966868
AT1G75110.1	1778	1482.49	8	1.00431
AT3G09750.1	936	640.491	0	0
AT2G45550.1	1703	1407.49	71	9.3882
AT5G03770.3	1775	1479.49	14.2419	1.79154
AT5G03770.2	1754	1458.49	0	0
AT5G03770.1	1667	1371.49	26.7581	3.63105
AT1G22610.1	3327	3031.49	0.914305	0.0561312
AT1G13590.1	882	586.491	130	41.2526
AT5G02220.1	736	440.558	0	0
AT3G15720.1	1788	1492.49	5.23385	0.652648
AT3G15720.4	1379	1083.49	0	0
AT3G15720.3	1625	1329.49	21.7662	3.04695
AT3G15720.2	1420	1124.49	0	0
AT1G50110.2	1255	959.491	0.00549909	0.00106664
AT1G50110.1	1462	1166.49	65.9945	10.5292
AT1G21540.1	2181	1885.49	0	0
AT1G19970.1	1219	923.491	31.9068	6.43014
AT1G19970.2	1309	1013.49	4.0932	0.751645
AT1G63640.1	3884	3588.49	51.9582	2.69471
AT1G63640.2	3585	3289.49	0	0
AT1G63640.5	3656	3360.49	0	0
AT1G63640.3	3854	3558.49	28.894	1.51116
AT1G63640.4	3707	3411.49	148.148	8.08203
AT2G40113.1	1137	841.491	300	66.3501
AT1G06490.2	6549	6253.49	72.715	2.16407
AT1G06490.1	6033	5737.49	27.285	0.885057
AT1G56105.1	357	95.3682	0	0
AT1G47578.1	860	564.504	11	3.62656
AT5G24220.1	1362	1066.49	11	1.91958
AT1G50650.1	728	432.589	0	0
AT3G53450.1	884	588.491	12	3.795
AT2G43950.1	1411	1115.49	125	20.8552
AT2G43950.2	1593	1297.49	0	0
AT5G02900.1	1443	1147.49	1	0.162189
AT1G51690.1	3964	3668.49	2.80854	0.142483
AT1G51690.4	4235	3939.49	4.99558	0.236002
AT1G51690.2	2255	1959.49	380.346	36.1248
AT1G51690.3	2336	2040.49	0	0
AT1G51690.5	2357	2061.49	172.85	15.6048
AT5G14670.1	618	323.399	0	0
AT5G14670.2	886	590.491	0	0
AT5G14670.3	953	657.491	0	0
AT2G20921.1	204	37.5196	0	0
AT5G11730.1	2142	1846.49	169	17.0337
AT1G23510.1	962	666.491	7	1.95467
AT1G23510.3	928	632.491	0	0
AT1G23510.2	1056	760.491	0	0
AT5G01040.1	2115	1819.49	517	52.8823
AT5G50790.1	1312	1016.49	0	0
AT3G58250.1	954	658.491	0	0
AT1G02145.3	1655	1359.49	168.003	22.9991
AT1G02145.1	1643	1347.49	0	0
AT1G02145.4	1724	1428.49	27.9968	3.64754
AT1G02145.2	1361	1065.49	0	0
AT1G36160.2	7428	7132.49	1470	38.3571
AT1G36160.1	7392	7096.49	2.05717e-05	5.39506e-07
AT4G00234.1	792	496.504	0	0
AT4G37810.1	897	601.491	2	0.618829
AT1G09000.2	1955	1659.49	0	0
AT1G09000.1	2286	1990.49	151	14.1184
AT5G42990.1	789	493.504	245.408	92.5479
AT3G18030.1	1210	914.491	103	20.9617
AT1G72800.1	1412	1116.49	20.1855	3.36476
AT3G11660.1	1349	1053.49	467	82.5003
AT1G65150.2	1359	1063.49	7.74495	1.35536
AT1G65150.1	1312	1016.49	11.2551	2.0607
AT4G13195.1	1470	1174.49	78.8099	12.4882
AT4G39120.2	1409	1113.49	72	12.0342
AT4G39120.1	1041	745.491	0	0
AT4G04960.1	2481	2185.49	477	40.6199
AT4G04960.2	2300	2004.49	0	0
AT3G19320.1	1687	1391.49	42	5.61744
AT4G11640.1	1410	1114.49	12	2.00389
AT4G31860.2	1624	1328.49	17.8108	2.49514
AT4G31860.1	1596	1300.49	541.6	77.507
AT4G31860.3	1164	868.491	102.589	21.9839
AT1G70440.2	1034	738.491	5.23219	1.31858
AT1G70440.1	1230	934.491	4.76781	0.949541
AT3G04400.2	748	452.526	53.045	21.8157
AT3G04400.1	927	631.491	2927.96	862.913
AT2G27320.1	1273	977.491	0	0
AT3G43990.1	1149	853.491	0	0
AT1G48850.1	1758	1462.49	761.434	96.8967
AT1G48850.3	1692	1396.49	5.56556	0.741721
AT1G48850.2	1692	1396.49	0	0
AT4G32000.2	1741	1445.49	13.7308	1.76787
AT4G32000.3	1867	1571.49	0	0
AT4G32000.1	1738	1442.49	18.9669	2.44711
AT4G32000.4	1661	1365.49	4.30226	0.586377
AT4G13990.2	1892	1596.49	21.6737	2.5266
AT4G13990.1	2517	2221.49	21.3263	1.78666
AT1G47680.1	315	71.2663	0	0
AT4G36510.1	268	52.9352	0	0
AT1G47870.1	1683	1387.49	83.6474	11.22
AT1G47870.2	1583	1287.49	23.3526	3.37568
AT1G50570.2	1809	1513.49	217.805	26.7829
AT1G50570.1	1601	1305.49	142.195	20.2713
AT1G33850.1	213	39.1555	0	0
AT1G65320.1	1920	1624.49	162	18.5595
AT5G49650.2	1983	1687.49	155.251	17.1223
