target_id	length	eff_length	est_counts	tpm
AT3G17261.1	108	39.4946	0	0
AT3G53310.1	1551	1175.51	5	0.822826
AT4G11030.1	2248	1872.51	0	0
AT4G00238.1	1399	1023.51	211	39.88
AT3G47350.2	996	620.512	0	0
AT3G47350.1	2605	2229.51	663	57.5266
AT3G47350.3	937	561.512	0	0
AT4G22115.1	337	46.6838	0	0
AT5G03795.1	1961	1585.51	10	1.2201
AT5G53760.2	2472	2096.51	49.6243	4.57891
AT5G53760.1	2562	2186.51	158.376	14.0121
AT3G02010.1	2537	2161.51	0	0
AT2G15620.1	2193	1817.51	1169	124.423
AT5G54410.1	660	285.358	0	0
AT5G62400.1	703	327.966	0	0
AT4G12545.1	660	285.358	400	271.166
AT3G55700.1	1622	1246.51	20	3.10384
AT5G09780.1	1057	681.512	0	0
AT3G06880.1	3917	3541.51	0	0
AT3G06880.5	4235	3859.51	0	0
AT3G06880.4	4321	3945.51	0	0
AT3G06880.3	4489	4113.51	0	0
AT3G06880.2	4391	4015.51	0	0
AT5G25640.1	1105	729.512	44	11.6677
AT3G59380.1	1246	870.512	274	60.8893
AT5G65685.4	2498	2122.51	1.94996	0.177722
AT5G65685.2	1525	1149.51	9.27669	1.56115
AT5G65685.11	1708	1332.51	0	0
AT5G65685.1	1558	1182.51	37.6802	6.16415
AT5G65685.8	2315	1939.51	0	0
AT5G65685.5	2343	1967.51	0	0
AT5G65685.12	2091	1715.51	4.97312	0.56079
AT5G65685.9	2213	1837.51	6.49541	0.68382
AT5G65685.7	2264	1888.51	0	0
AT5G65685.6	2327	1951.51	14.8891	1.47591
AT5G65685.3	2577	2201.51	4.73552	0.416113
AT5G65685.10	1781	1405.51	0	0
AT5G51465.1	612	238.423	1	0.811366
AT3G23150.1	3150	2774.51	261.686	18.2456
AT3G23150.2	3154	2778.51	27.3144	1.90171
AT4G35600.2	1652	1276.51	54.9689	8.33024
AT4G35600.1	1774	1398.51	305.031	42.1933
AT3G62640.1	761	385.683	0	0
AT1G48210.5	1868	1492.51	1.95232	0.253045
AT1G48210.1	1811	1435.51	277.701	37.4228
AT1G48210.7	1346	970.512	114.837	22.8901
AT1G48210.2	2175	1799.51	0	0
AT1G48210.4	1905	1529.51	5.88021e-05	7.43713e-06
AT1G48210.3	2337	1961.51	7.50892	0.740546
AT1G48210.6	1836	1460.51	0	0
ATCG00020.1	1062	686.512	7	1.97249
AT5G22505.1	210	56.2797	0	0
AT5G62470.1	1499	1123.51	0	0
AT5G62470.2	1785	1409.51	39	5.35255
AT3G23633.2	701	326.038	0	0
AT3G23633.1	842	466.53	0	0
AT4G38460.1	1339	963.512	148	29.7146
AT2G36760.1	1628	1252.51	0	0
AT1G26610.1	1979	1603.51	6	0.723843
AT1G11303.1	2697	2321.51	1	0.0833286
AT3G62510.1	310	43.677	1	4.42906
AT3G62510.2	383	61.4987	1	3.14557
AT5G04520.1	1044	668.512	83	24.0179
AT4G10760.1	2257	1881.51	221	22.7222
AT3G04540.1	372	56.9568	0	0
AT3G21825.1	283	43.8887	0	0
AT2G27402.2	1003	627.512	11	3.39106
AT2G27402.1	1293	917.512	0	0
AT1G54970.1	1373	997.512	208	40.3376
AT5G22850.1	2104	1728.51	395	44.2069
ATCG00280.1	1422	1046.51	10	1.84851
AT4G13395.1	734	358.764	16	8.62732
AT1G04520.1	1569	1193.51	43	6.96958
AT5G54570.1	1608	1232.51	25.2017	3.95552
AT5G54570.3	1356	980.512	6.79835	1.34127
AT5G54570.2	1317	941.512	0	0
AT2G12290.1	402	70.712	0	0
AT3G45470.1	669	294.241	0	0
AT2G38460.2	2364	1988.51	11.6779	1.13606
AT2G38460.3	2261	1885.51	3.65701	0.3752
AT2G38460.8	1960	1584.51	4.35522	0.531716
AT2G38460.5	2175	1799.51	0	0
AT2G38460.7	2084	1708.51	3.50235	0.396558
AT2G38460.4	2104	1728.51	0	0
AT2G38460.1	2024	1648.51	11.5599	1.35652
AT2G38460.6	2128	1752.51	9.24763	1.02079
AT2G36000.1	1937	1561.51	68.6222	8.50128
AT2G36000.2	1833	1457.51	20.3778	2.70465
AT1G71697.1	1897	1521.51	702	89.2538
AT4G15710.1	2019	1643.51	0	0
AT5G17040.2	1625	1249.51	0	0
AT5G17040.1	1568	1192.51	0	0
AT5G55260.2	1608	1232.51	2.90757	0.456356
AT5G55260.1	1515	1139.51	86.0924	14.6154
AT1G72850.1	1507	1131.51	48	8.2063
AT1G02840.4	1855	1479.51	0	0
AT1G02840.1	1517	1141.51	1294.12	219.31
AT1G02840.5	1748	1372.51	460.281	64.8743
AT1G02840.2	1555	1179.51	74.9528	12.2928
AT1G02840.3	1366	990.512	51.6471	10.0868
AT1G23330.2	2312	1936.51	10.0268	1.00163
AT1G23330.1	2261	1885.51	134.973	13.8479
AT5G06810.1	1767	1391.51	29	4.03159
AT4G30700.1	2531	2155.51	17	1.52568
AT5G06980.2	1260	884.512	20.4074	4.46323
AT5G06980.5	1349	973.512	26.7862	5.32275
AT5G06980.4	1323	947.512	1.80636	0.368795
AT5G06980.3	1284	908.512	0	0
AT5G06980.1	1725	1349.51	0	0
AT1G19510.1	679	304.142	0	0
AT5G26160.2	3548	3172.51	0	0
AT5G26160.3	3115	2739.51	7.37729e-08	5.20941e-09
AT5G26160.1	3499	3123.51	79	4.89271
AT2G25905.1	684	309.108	0	0
AT1G30480.1	1759	1383.51	203	28.3843
AT1G21080.2	1491	1115.51	0	0
AT1G21080.1	1677	1301.51	361	53.6567
AT1G21080.3	1873	1497.51	0	0
AT3G23680.1	708	332.941	0	0
AT2G18090.2	3163	2787.51	82.2294	5.70657
AT2G18090.1	3285	2909.51	676.771	44.9973
AT1G13195.1	1309	933.512	113.562	23.5331
AT1G13195.2	1554	1178.51	2.43802	0.400193
AT2G12945.1	354	50.8549	0	0
AT4G35485.1	209	56.5987	0	0
AT3G29740.1	264	47.473	0	0
AT5G27889.1	162	57.4133	0	0
AT5G66110.2	943	567.512	0	0
AT5G66110.3	967	591.512	0	0
AT5G66110.1	1060	684.512	0	0
AT1G33260.2	1596	1220.51	0	0
AT1G33260.1	1863	1487.51	27	3.5113
AT1G55475.1	1446	1070.51	11.7982	2.132
AT1G55475.2	1801	1425.51	52.2018	7.08402
AT1G28560.2	1877	1501.51	0	0
AT1G28560.3	1936	1560.51	15	1.85947
AT1G28560.1	1853	1477.51	0	0
AT4G10020.1	1515	1139.51	0	0
AT4G33880.1	1379	1003.51	72	13.8795
AT1G55890.1	1558	1182.51	189	30.9187
AT5G03555.1	2134	1758.51	58	6.3804
AT5G58040.2	4208	3832.51	1141	57.5927
AT5G58040.1	3708	3332.51	1.84546e-07	1.07127e-08
AT5G02070.1	1974	1598.51	4.43756	0.537024
AT2G42210.1	972	596.512	263.42	85.4269
AT2G42210.3	825	449.53	1.35582e-07	5.83455e-08
AT2G42210.4	811	435.547	209.58	93.0852
AT2G42210.5	1025	649.512	0	0
AT2G42210.2	1132	756.512	0	0
AT5G60430.3	1609	1233.51	66.935	10.4972
AT5G60430.1	1195	819.512	2.06502	0.487454
AT5G60430.4	812	436.547	0	0
AT5G60430.2	1102	726.512	0	0
AT5G27880.1	970	594.512	0	0
AT4G12490.1	786	410.609	7	3.29788
AT2G05632.1	1039	663.512	20	5.83105
AT2G32180.1	628	253.935	1.46147	1.11335
AT2G32180.2	420	80.1823	1.53853	3.71186
AT1G44890.1	1195	819.512	3	0.70816
AT3G12250.6	1565	1189.51	2.64515	0.430177
AT3G12250.2	1772	1396.51	13.0422	1.80663
AT3G12250.3	1773	1397.51	8.69547	1.20366
AT3G12250.7	1390	1014.51	0	0
AT3G12250.1	1695	1319.51	95.6172	14.0181
AT3G12250.5	1663	1287.51	0	0
AT3G12250.4	1068	692.512	0	0
AT2G17920.1	1576	1200.51	1	0.161138
AT3G24929.5	378	59.5072	0	0
AT3G24929.4	1114	738.512	0.680406	0.178228
AT3G24929.2	1640	1264.51	0	0
AT3G24929.7	768	392.668	2.14426	1.05637
AT3G24929.6	293	42.9418	0.378525	1.70521
AT3G24929.3	4447	4071.51	32.9403	1.56508
AT3G24929.1	1853	1477.51	5.55674	0.727536
ATMG01180.1	336	46.4346	0	0
AT3G21420.1	1629	1253.51	61	9.41383
AT3G14390.1	2035	1659.51	153	17.8351
AT1G16970.1	2345	1969.51	217	21.3141
AT4G21990.1	1785	1409.51	1370	188.026
AT4G21990.2	1626	1250.51	0	0
AT3G56050.2	2197	1821.51	0	0
AT3G56050.1	2333	1957.51	415	41.0118
AT5G24430.1	2621	2245.51	307	26.4477
AT4G27460.1	1551	1175.51	71	11.6841
AT2G17033.2	2045	1669.51	28.84	3.34173
AT2G17033.1	2040	1664.51	78.9494	9.17544
AT2G17033.3	1982	1606.51	0	0
AT2G17033.4	2080	1704.51	15.2106	1.72629
AT5G65480.1	1199	823.512	652	153.159
AT5G58000.2	2251	1875.51	195.825	20.1983
AT5G58000.1	1571	1195.51	72.1745	11.6787
AT2G47990.1	1812	1436.51	153	20.6038
AT4G39230.1	1441	1065.51	55	9.98549
AT3G12230.1	1375	999.512	611	118.255
AT2G29950.1	853	477.53	12	4.86122
AT1G51830.1	2372	1996.51	565.127	54.7569
AT1G51830.2	2597	2221.51	9.87339	0.859771
AT4G27320.1	1369	993.512	943.147	183.642
AT4G27320.2	2444	2068.51	36.8534	3.44655
AT4G17600.1	1620	1244.51	1	0.155441
AT3G27415.1	927	551.512	0	0
AT5G40900.1	1032	656.512	1	0.294661
AT3G28155.2	349	49.5683	1	3.90267
AT3G28155.1	546	176.181	4	4.39204
ATCG01050.1	1521	1145.51	16	2.702
AT3G21290.2	4185	3809.51	23.5021	1.19345
AT3G21290.1	4050	3674.51	252.498	13.293
AT1G22275.3	2132	1756.51	0	0
AT1G22275.1	3037	2661.51	8.28207	0.601971
AT1G22275.2	3061	2685.51	2.71793	0.195783
AT4G04630.1	1138	762.512	48	12.1775
AT5G58370.3	2290	1914.51	17.4324	1.76143
AT5G58370.1	1967	1591.51	0	0
AT5G58370.2	2182	1806.51	81.5676	8.73458
AT5G48410.4	2551	2175.51	0	0
AT5G48410.1	2780	2404.51	83.2727	6.69948
AT5G48410.3	2687	2311.51	22.6159	1.89271
AT5G48410.2	2887	2511.51	8.11133	0.624773
AT5G03355.1	2174	1798.51	73	7.8519
AT1G64360.1	706	330.954	0	0
AT2G26170.2	1804	1428.51	0	0
AT2G26170.1	1701	1325.51	310	45.2421
AT4G32110.1	539	169.85	0	0
AT3G19200.1	875	499.53	90	34.8534
AT2G23985.1	833	457.53	5.88798	2.48949
AT2G23985.14	999	623.512	0	0
AT2G23985.7	1365	989.512	0	0
AT2G23985.21	818	442.53	0	0
AT2G23985.26	703	327.966	0	0
AT2G23985.18	943	567.512	0	0
AT2G23985.16	960	584.512	0	0
AT2G23985.5	1513	1137.51	0	0
AT2G23985.3	1600	1224.51	0	0
AT2G23985.15	972	596.512	0	0
AT2G23985.4	1573	1197.51	0	0
AT2G23985.24	919	543.512	0	0
AT2G23985.12	1207	831.512	0	0
AT2G23985.19	930	554.512	0	0
AT2G23985.22	1293	917.512	10.63	2.24122
AT2G23985.25	769	393.654	1.77357	0.871563
AT2G23985.2	955	579.512	0	0
AT2G23985.13	1190	814.512	0	0
AT2G23985.23	738	362.751	3.35812	1.79082
AT2G23985.6	1392	1016.51	0	0
AT2G23985.17	947	571.512	4.28834	1.45154
AT2G23985.10	1328	952.512	0	0
AT2G23985.9	1340	964.512	0	0
AT2G23985.20	951	575.512	0	0
AT2G23985.11	1311	935.512	7.06203	1.46031
AT2G23985.8	1353	977.512	0	0
AT1G19070.1	252	49.9563	3	11.6171
AT1G11840.6	1459	1083.51	23.5355	4.20199
AT1G11840.4	1272	896.512	33.8907	7.3129
AT1G11840.1	1641	1265.51	89.8631	13.7366
AT1G11840.3	1249	873.512	805.518	178.39
AT1G11840.2	1616	1240.51	317.496	49.5111
AT1G11840.5	1483	1107.51	11.6967	2.04306
AT4G15545.1	1522	1146.51	332	56.0176
AT1G61165.1	221	56.0121	0	0
AT4G14080.1	1663	1287.51	0	0
AT2G07696.1	1179	803.512	7	1.68528
AT5G54490.1	1021	645.512	182	54.5422
AT5G03930.1	651	276.461	0	0
AT1G09415.1	655	280.41	35	24.1457
AT2G33770.1	4176	3800.51	5470	278.426
AT3G11580.4	2285	1909.51	0.00020763	2.10346e-05
AT3G11580.3	1888	1512.51	4.7253	0.60436
AT3G11580.2	2164	1788.51	3.82067	0.41325
AT3G11580.1	1522	1146.51	18.9991	3.20567
AT3G11580.5	1014	638.512	13.4547	4.07635
AT1G52905.1	715	339.892	12	6.82975
AT1G10620.1	2503	2127.51	0	0
AT5G11560.1	3371	2995.51	1782	115.081
AT1G24310.1	1538	1162.51	88	14.6437
AT5G28530.3	2715	2339.51	19.6905	1.62816
AT5G28530.4	2190	1814.51	0	0
AT5G28530.5	2178	1802.51	0	0
AT5G28530.2	2972	2596.51	30.3095	2.25815
AT5G28530.1	2058	1682.51	0	0
AT3G04130.1	2349	1973.51	25.991	2.5477
AT3G04130.2	2510	2134.51	9.00902	0.816477
AT1G62710.1	1783	1407.51	51	7.00944
AT3G11890.1	1841	1465.51	81.9785	10.8212
AT3G11890.3	1950	1574.51	0.00075722	9.30339e-05
AT3G11890.2	1901	1525.51	12.7489	1.61667
AT3G11890.6	1914	1538.51	0	0
AT3G11890.5	1995	1619.51	0	0
AT3G11890.7	1876	1500.51	38.3177	4.93998
AT3G11890.4	2187	1811.51	9.9542	1.06299
AT1G59620.1	3021	2645.51	60	4.38739
AT1G59620.2	2911	2535.51	0	0
AT1G59870.1	4930	4554.51	8180	347.437
AT2G01180.7	1815	1439.51	15.4348	2.0742
AT2G01180.2	1904	1528.51	33.0806	4.18668
AT2G01180.4	1723	1347.51	0	0
AT2G01180.3	2019	1643.51	0	0
AT2G01180.1	1605	1229.51	0	0
AT2G01180.8	1529	1153.51	147.852	24.7953
AT2G01180.5	1995	1619.51	0	0
AT2G01180.6	1200	824.512	25.6331	6.01409
AT3G14280.1	819	443.53	313	136.517
AT5G62430.1	1426	1050.51	12	2.20976
AT2G33330.1	1788	1412.51	126	17.2561
AT1G26480.1	1349	973.512	0	0
AT3G24010.1	1020	644.512	94	28.2138
AT2G39270.1	1165	789.512	156	38.2236
AT1G13755.1	564	192.637	0	0
AT5G01895.1	634	259.822	0	0
AT4G22467.1	1237	861.512	2.51221	0.564104
AT2G36930.1	880	504.53	431	165.255
AT1G27970.2	676	301.164	0	0
AT1G27970.1	960	584.512	194	64.2057
AT3G59900.1	968	592.512	14	4.57084
AT5G53970.1	1665	1289.51	188	28.2032
AT2G04740.3	2128	1752.51	10.61	1.17117
AT2G04740.1	2039	1663.51	87.9777	10.2309
AT2G04740.4	2118	1742.51	0	0
AT2G04740.2	2207	1831.51	7.41229	0.782902
AT1G12130.1	1501	1125.51	8	1.37501
AT1G04600.1	5766	5390.51	6	0.215321
AT5G07440.2	1748	1372.51	7754.84	1093
AT5G07440.1	1859	1483.51	2556.01	333.301
AT5G07440.3	1629	1253.51	520.149	80.2721
AT3G11920.1	1893	1517.51	0	0
AT1G49750.1	2042	1666.51	208	24.1446
AT5G44990.2	1252	876.512	0	0
AT5G44990.1	1142	766.512	0	0
AT5G44990.4	1343	967.512	1.2195	0.243833
AT5G44990.3	1219	843.512	3.7805	0.867008
AT5G27220.4	3381	3005.51	0	0
AT5G27220.1	3983	3607.51	0	0
AT5G27220.2	3787	3411.51	0	0
AT5G27220.3	3546	3170.51	3	0.183045
AT1G80245.2	882	506.53	0	0
AT1G80245.4	1286	910.512	10.2115	2.16955
AT1G80245.7	1094	718.512	4.05943e-07	1.09294e-07
AT1G80245.1	861	485.53	6.21929	2.47793
AT1G80245.3	966	590.512	31.5692	10.3419
AT1G80245.5	1097	721.512	0	0
AT1G80245.6	1037	661.512	0	0
AT1G31930.5	3247	2871.51	0	0
AT1G31930.2	3162	2786.51	208.426	14.4696
AT1G31930.3	3065	2689.51	432.459	31.1054
AT1G31930.6	3284	2908.51	0	0
AT1G31930.1	3159	2783.51	68.8751	4.78668
AT1G31930.4	3067	2691.51	0.239916	0.0172436
AT1G68580.1	2470	2094.51	48.5523	4.48427
AT1G68580.2	2637	2261.51	457.154	39.1047
AT1G68580.4	2548	2172.51	0	0
AT1G68580.5	2750	2374.51	35.1066	2.86009
AT1G68580.3	2692	2316.51	66.1875	5.52722
AT3G12530.4	1101	725.512	0	0
AT3G12530.2	872	496.53	9.80787	3.82115
AT3G12530.3	1363	987.512	34.1921	6.69806
AT3G12530.1	1075	699.512	0	0
AT1G18440.1	1119	743.512	30.9954	8.06446
AT1G18440.2	1270	894.512	7.00456	1.51482
AT1G08260.1	8576	8200.51	298.89	7.05076
AT1G08260.2	8435	8059.51	17.4221	0.418173
AT3G06430.1	1774	1398.51	95	13.1408
AT2G45200.1	1380	1004.51	205	39.4788
AT2G45200.2	1345	969.512	0	0
AT3G10430.1	1113	737.512	1	0.262299
AT5G17370.2	1667	1291.51	0	0
AT5G17370.1	1571	1195.51	40	6.47249
AT1G60650.4	1278	902.512	0	0
AT1G60650.2	1193	817.512	0	0
AT1G60650.3	2128	1752.51	11.7165	1.29331
AT1G60650.1	1114	738.512	117.283	30.7216
AT5G04080.2	673	298.197	11.7235	7.60536
AT5G04080.3	698	323.061	0	0
AT5G04080.1	589	216.317	113.276	101.301
AT1G72620.1	1131	755.512	2	0.512099
AT2G01735.1	1413	1037.51	142.509	26.5715
AT2G01735.2	1493	1117.51	45.4905	7.8747
AT5G65050.3	1073	697.512	295.778	82.0314
AT5G65050.2	845	469.53	6.14977	2.53373
AT5G65050.4	3147	2771.51	14.2989	0.99805
AT5G65050.1	922	546.512	16.9194	5.98894
AT5G65050.5	1040	664.512	72.8535	21.2086
AT5G22440.1	1090	714.512	402	108.838
AT5G22440.2	1072	696.512	0	0
AT1G62570.1	2218	1842.51	803	84.3083
AT5G37670.1	834	458.53	1	0.421888
AT5G17170.2	1140	764.512	0	0
AT5G17170.1	1324	948.512	0	0
AT5G50890.1	1641	1265.51	25	3.82154
AT3G55050.1	1650	1274.51	42.8498	6.50384
AT3G55050.2	1825	1449.51	191.15	25.5105
AT2G25000.2	1488	1112.51	0	0
AT2G25000.3	1150	774.512	0	0
AT2G25000.4	1171	795.512	6.80037	1.65368
AT2G25000.1	1284	908.512	40.1996	8.55966
AT5G62630.1	2489	2113.51	381	34.8727
AT1G31740.1	2340	1964.51	0	0
AT3G54210.1	997	621.512	159	49.4895
AT5G61400.1	1965	1589.51	7	0.851921
AT5G06640.2	2256	1880.51	27.8687	2.86685
AT5G06640.1	2288	1912.51	417.209	42.2002
AT5G63890.1	1699	1323.51	0	0
AT5G63890.2	1672	1296.51	199	29.6922
AT1G29195.1	1078	702.512	18	4.9566
AT3G17350.1	1084	708.512	0	0
AT3G17350.2	896	520.512	10	3.7165
AT5G66595.1	391	65.0773	0	0
AT1G79320.1	1381	1005.51	61	11.7357
AT1G29600.1	1505	1129.51	64	10.9611
AT1G29600.2	1532	1156.51	0	0
AT3G08660.1	2207	1831.51	0	0
AT3G08660.2	2285	1909.51	0	0
AT3G08660.3	1895	1519.51	1	0.12731
AT1G67856.1	1287	911.512	0	0
AT1G65070.3	3288	2912.51	30.7119	2.03988
AT1G65070.1	2583	2207.51	0	0
AT1G65070.2	3213	2837.51	10.3815	0.707763
AT1G65070.4	2896	2520.51	23.9066	1.83482
AT2G46495.2	1331	955.512	12.6423	2.5595
AT2G46495.1	1415	1039.51	100.358	18.6761
AT1G32740.3	1325	949.512	0	0
AT1G32740.2	1250	874.512	2.43373	0.538359
AT1G32740.1	1427	1051.51	21.5663	3.96758
AT1G32740.4	915	539.512	0	0
AT1G78880.1	2246	1870.51	557	57.605
AT1G72660.2	1905	1529.51	0	0
AT1G72660.4	1184	808.512	0	0
AT1G72660.3	1436	1060.51	0	0
AT1G72660.1	1738	1362.51	0	0
AT4G34760.1	893	517.512	26	9.71893
AT2G31955.3	1485	1109.51	0	0
AT2G31955.5	1806	1430.51	32.0159	4.32952
AT2G31955.2	1780	1404.51	8.67617	1.195
AT2G31955.4	2047	1671.51	0	0
AT2G31955.1	1873	1497.51	134.088	17.3215
AT2G31955.6	1802	1426.51	30.2197	4.09807
AT1G14250.1	1952	1576.51	0	0
AT2G47850.2	2298	1922.51	51.5873	5.19086
AT2G47850.4	2705	2329.51	15.0987	1.25383
AT2G47850.1	2376	2000.51	134.988	13.0532
AT2G47850.3	2059	1683.51	25.3262	2.91018
AT4G00060.3	5376	5000.51	22.91	0.88629
AT4G00060.1	5111	4735.51	285.313	11.6552
AT4G00060.2	3370	2994.51	0	0
AT4G00060.4	5239	4863.51	54.7768	2.17877
AT2G18780.1	1403	1027.51	14	2.63576
AT5G12890.1	1833	1457.51	93	12.3434
AT2G27313.1	204	56.8476	3	10.2088
AT2G21060.1	1017	641.512	370	111.574
AT5G57890.1	1187	811.512	27.1549	6.47319
AT5G51120.1	1191	815.512	264.359	62.7089
AT5G51120.2	1213	837.512	3.64095	0.840987
AT5G51120.3	737	361.751	0	0
AT3G12550.4	2592	2216.51	37.1711	3.24415
AT3G12550.2	2623	2247.51	0	0
AT3G12550.5	2503	2127.51	8.18414	0.74416
AT3G12550.3	2752	2376.51	5.51124	0.448616
AT3G12550.1	2610	2234.51	39.1335	3.3879
AT1G54830.2	982	606.512	0	0
AT1G54830.3	1468	1092.51	0	0
AT1G54830.1	1159	783.512	183	45.1825
AT3G42565.1	360	52.7949	0	0
AT5G67480.2	1563	1187.51	75.6831	12.3289
AT5G67480.1	2146	1770.51	47.3169	5.16991
AT5G67480.3	1749	1373.51	0	0
AT1G61040.3	2699	2323.51	64.4175	5.3632
AT1G61040.2	2739	2363.51	10.7263	0.877923
AT1G61040.1	2456	2080.51	539.856	50.1965
AT1G35430.1	823	447.53	31	13.4
AT1G61340.1	980	604.512	104	33.2808
AT1G61340.2	944	568.512	0	0
ATMG00450.1	321	44.2368	3	13.1191
AT5G24440.1	963	587.512	0	0
AT5G56940.1	751	375.71	133	68.48
AT4G09190.1	1152	776.512	0	0
AT2G31420.1	773	397.654	2	0.972949
AT5G33390.1	1519	1143.51	0	0
AT5G08600.3	2898	2522.51	0	0
AT5G08600.2	2821	2445.51	0	0
AT5G08600.1	2767	2391.51	12	0.970675
AT1G72680.1	1453	1077.51	475	85.2779
AT5G63980.1	1062	686.512	129	36.3502
AT4G20350.11	774	398.654	0	0
AT4G20350.8	1124	748.512	8.16855	2.11111
AT4G20350.3	1309	933.512	3.37454	0.699295
AT4G20350.4	925	549.512	8.67306	3.05324
AT4G20350.10	990	614.512	0	0
AT4G20350.2	1247	871.512	0	0
AT4G20350.7	929	553.512	0	0
AT4G20350.5	1295	919.512	0	0
AT4G20350.9	1037	661.512	0	0
AT4G20350.6	1010	634.512	13.7839	4.20239
AT4G20350.1	1052	676.512	0	0
AT1G69820.1	1136	760.512	0	0
AT3G16432.1	186	55.7581	0	0
AT5G05598.1	183	55.4949	0	0
AT3G23122.1	18	10	0	0
AT4G02920.1	2183	1807.51	131.359	14.0586
AT4G02920.2	2169	1793.51	81.6412	8.80583
AT1G44760.2	1074	698.512	1.99269e-07	5.51863e-08
AT1G44760.1	1060	684.512	101	28.5434
AT3G17730.1	1215	839.512	15	3.45644
AT2G29700.1	1066	690.512	292	81.8044
AT4G29548.1	216	56.0265	0	0
AT5G41761.1	1028	652.512	0	0
AT1G43640.2	1613	1237.51	1	0.15632
AT1G43640.1	1759	1383.51	0	0
AT4G30470.1	1440	1064.51	127	23.0791
AT4G21760.2	1744	1368.51	2	0.282714
AT4G21760.1	1715	1339.51	0	0
AT5G63580.2	1380	1004.51	0	0
AT5G63580.1	1289	913.512	10	2.11763
AT4G33230.1	2231	1855.51	1	0.104256
AT1G47390.1	1113	737.512	0	0
AT5G55870.1	675	300.186	0	0
AT5G28660.1	525	157.539	0	0
AT1G73560.1	532	163.611	0	0
AT1G45976.1	1196	820.512	351	82.7537
AT3G30725.1	562	190.751	0	0
AT3G23530.1	3413	3037.51	63	4.01225
AT4G22720.1	1542	1166.51	148.326	24.5976
AT4G22720.2	1413	1037.51	36.6739	6.83801
AT2G37020.1	1173	797.512	49.9443	12.1147
AT2G37020.3	1272	896.512	9.05567	1.95402
AT2G37020.2	1382	1006.51	0	0
AT2G21120.1	1920	1544.51	372	46.5926
AT5G50330.2	1741	1365.51	8.71058	1.234
AT5G50330.1	1834	1458.51	32.2894	4.28268
AT5G42710.1	2575	2199.51	8.74868	0.769452
AT5G42710.3	2782	2406.51	23.2513	1.86907
AT5G42710.2	2660	2284.51	0	0
AT3G12120.1	1869	1493.51	4220.86	546.71
AT3G12120.2	1962	1586.51	3.14021	0.382896
AT3G10860.2	815	439.547	0	0
AT3G10860.1	711	335.917	535	308.097
AT3G63110.1	1666	1290.51	25	3.74751
AT3G20520.1	2391	2015.51	4	0.383919
AT1G76890.2	2119	1743.51	466	51.7042
AT3G30770.1	2012	1636.51	1	0.118208
AT4G23280.1	2111	1735.51	0	0
AT4G23280.3	1961	1585.51	1	0.12201
AT4G23280.2	2002	1626.51	0	0
AT5G47600.1	671	296.208	0	0
AT4G28755.1	285	43.6953	0	0
AT1G55270.2	1554	1178.51	11.4056	1.87219
AT1G55270.1	1905	1529.51	153.594	19.4262
AT4G34250.1	2104	1728.51	106	11.8631
AT2G45280.1	1614	1238.51	37.8171	5.90682
AT2G45280.2	1352	976.512	2.18285	0.432426
AT5G36380.1	357	51.8888	0	0
AT4G32350.1	2892	2516.51	73.1544	5.6235
AT4G32350.2	2859	2483.51	0	0
AT4G32350.3	2548	2172.51	12.8456	1.14382
AT1G11130.1	3006	2630.51	157.613	11.5909
AT1G11130.2	2522	2146.51	33.3867	3.00888
AT4G15350.1	1865	1489.51	9	1.16886
AT1G13430.1	1281	905.512	22	4.69996
AT5G64660.1	1643	1267.51	185	28.2348
AT3G52920.1	1232	856.512	182.404	41.1972
AT3G52920.2	1209	833.512	163.596	37.9686
AT1G20200.1	1932	1556.51	389	48.3462
AT1G07960.4	1298	922.512	16.4184	3.4429
AT1G07960.3	1037	661.512	103.571	30.2876
AT1G07960.1	849	473.53	59.8378	24.4452
AT1G07960.2	944	568.512	6.17296	2.10048
AT1G70430.2	2194	1818.51	0	0
AT1G70430.3	2105	1729.51	0	0
AT1G70430.1	2226	1850.51	0	0
AT1G70430.4	1894	1518.51	1	0.127393
AT5G16410.1	1760	1384.51	33	4.61086
AT1G67700.2	1063	687.512	49.7228	13.9907
AT1G67700.4	1142	766.512	0	0
AT1G67700.3	989	613.512	0	0
AT1G67700.5	1128	752.512	0	0
AT1G67700.1	1077	701.512	20.2772	5.59163
AT5G38030.1	2104	1728.51	228.478	25.5704
AT1G33760.1	1164	788.512	0	0
AT1G29710.1	1773	1397.51	38	5.26009
AT1G54450.1	2209	1833.51	44	4.64231
AT1G22730.1	2650	2274.51	300	25.5152
AT2G22440.1	914	538.512	0	0
AT3G61540.1	1773	1397.51	221	30.5916
AT3G21910.1	941	565.512	0	0
AT1G22885.2	350	49.8077	4.42232	17.1759
AT1G22885.1	758	382.683	61.5777	31.1279
AT2G21100.1	734	358.764	34.7489	18.7369
AT2G21100.2	1053	677.512	4.25109	1.2138
AT3G12500.1	1373	997.512	925	179.386
AT4G15245.1	474	115.751	0	0
ATCG01270.1	234	54.1849	0	0
AT3G13640.1	2380	2004.51	3	0.289519
AT1G24851.1	1978	1602.51	60.3063	7.27992
AT3G10050.1	2525	2149.51	171	15.3894
AT4G02460.4	3123	2747.51	0	0
AT4G02460.1	3205	2829.51	78	5.33271
AT4G02460.2	3289	2913.51	0	0
AT4G02460.3	3207	2831.51	0	0
AT5G49940.2	958	582.512	0	0
AT5G49940.1	954	578.512	189	63.1997
